,id,time,rating,comment
925,jYjJNB9qlmd6dbYZBaDjfw,7/26/2018,1 star rating,If I knew ahead of time that the burrito was going to be the size of my thumb I would have much preferred to go to Dos Toros where they make food and fill you up. Not to mention it's cheaper and better tasting. Avoid this location at least at all cost
926,jYjJNB9qlmd6dbYZBaDjfw,3/11/2018,1 star rating,"THE WORST CHIPOTLE I EVER BEEN TOO. EVEN THE LOCATIONS IN THE BRONX ARE BETTER THAN THIS. THERE WAS THIS ONE LINE WORKER ABOUT 20 something, white male and was very feminine btw I'm giving this description because I hope he gets fired. Very unprofessional, took 15 minutes to wrap a burrito and still I got home and the burrito was a complete mess.He was cursing the whole time and messed up my order. I didn't want to be there any longer so I just left.Horrible"
927,jYjJNB9qlmd6dbYZBaDjfw,7/27/2017,5 star rating,All the food was fresh and looking good. Sekou was very generous with portions and Jonathan was very nice. Cool looking chipotle with unique urban vibe
928,jYjJNB9qlmd6dbYZBaDjfw,12/20/2017,2 star rating,"I work close by so I go often, out of convenience.  The last few times I have been there, the employees making the food have been incredibly rude.  It seems like a poorly managed place with an incredibly low attention to detail/service.  I've decided to stop going."
929,jYjJNB9qlmd6dbYZBaDjfw,6/23/2016,3 star rating,This is probably one of the worst Chipotles I have ever been to. It never fails with them being out of one item or another. There is are always a lot of people so there should be anticipation and preparedness of the many customers coming in for lunch. Some of the workers are not pleasant. I asked for a side of guacamole and the young lady left a lot of space in the little container. When I asked her to fill up the space she decided to catch an attitude and put so much that when it closed it spilled over. Where she just wasted a that bit of guacamole. And then gives the customer behind me a heaping spoon on his bowl.  The consistency is non-existent. Guacamole is $2.30 now def not cheap for a small amount. This location needs an overhaul. Of course the food is always good.
930,jYjJNB9qlmd6dbYZBaDjfw,5/19/2016,3 star rating,This location is pretty good but they are often out of various ingredients.  There is also less seating than you will normally find at a Chipotle and most tables are high tops which are not super comfortable. There are two restrooms which is a plus. I'm partial to the chicken burrito bowl.
931,jYjJNB9qlmd6dbYZBaDjfw,7/18/2019,1 star rating,Went in at 9:40 for a burrito bowl. Found out they were all out of meat and refused to cook more because they were closing soon. (Aka in 20 min). Workers were rude about the whole situation as well
932,jYjJNB9qlmd6dbYZBaDjfw,4/21/2016,1 star rating,My friend stopped in a second time and he found a stick in his food. Seems like a safety hazard - bite on it the wrong way and it could cause some damage.
933,DI5A-3PzqAHqh5ynp8yebw,5/27/2021,5 star rating,"Ciccio's Pizza is an awesome addition to the area. It's beautiful and everyone who works here seems like they are very proud of it. Every thing was fresh, flavorsome, and totally tasty. Service was very good and everybody working here was really nice and hospitable. Ciccio's Pizza - Well worth the high reviews."
934,DI5A-3PzqAHqh5ynp8yebw,11/13/2019,5 star rating,"Best pizza in Brooklyn !  I live in Sheepshead Bay and pass several pizza places on my way to Ciccio's. But Ciccio's is worth the trip.I love their sesame seed crust, this is something that separates Ciccio's from the rest.I ordered both the round & square to bring to my auto mechanic's shop.Ciccio's staff is always very friendly, and even helped me carry the two pies to my car.My mechanic's workers have asked where I got them from. I was happy to tell them . . . ""Cuccio's at 207 Avenue U, the Best in Brooklyn !"""
935,DI5A-3PzqAHqh5ynp8yebw,9/23/2020,5 star rating,I've been ordering here for years! Love their plain pizza with sesame crust. The sesame crust definitely makes their pizza stand out amongst the other pizzerias around the area.
936,DI5A-3PzqAHqh5ynp8yebw,8/20/2016,5 star rating,"When you want a real slice of New York pizza then this is the place when you're in Gravesend!!! The pizza is incredibly thin, so crisp, & literally perfection!! The sauce is ideal because it's not too tangy not is it too sweet. The crust itself with the light dusting of sesame seeds is as close to perfection as one can get. The plain slice is superior! The Sophia Loren slice with tomatoes, basil, & fresh mozzarella is on point. The punter guys are friendly & courteous & always up for some good good conversation. If you want quintessential Brooklyn pizza, look no further!!"
937,DI5A-3PzqAHqh5ynp8yebw,1/4/2019,5 star rating,This place passes the plain slice test with flying colors. The sesame seed crust is something that I truly enjoyed as an added bonus to a solid slice.A hidden gem
938,DI5A-3PzqAHqh5ynp8yebw,10/27/2016,5 star rating,love the pizza here. especially the chicken masala pie only on Thursday. Thank God it's only once a week!!!Update Seems like Marsala Pie Can be ordered everytime i call. Oh Boy
939,DI5A-3PzqAHqh5ynp8yebw,3/22/2016,3 star rating,Greeting- silentVibe- funeral homePrice- regularParking- street metersBR- one unit in frontFoodGood crisp fresh mootz square slice $2.50WIGB? Yes
940,DI5A-3PzqAHqh5ynp8yebw,9/9/2020,5 star rating,"Best squares around. They seem to always be out of food by 6 pm, which is kind boggling that they don't make anymore but his store, his hours. But they  squares are worth you going in earlyFor."
941,DI5A-3PzqAHqh5ynp8yebw,3/12/2019,5 star rating,"I came back for a taste of the upside down slice (square, Sicilian..) The crust is slightly charred, crispy on the bottom, but the dough itself isn't chewy. At all. It has an airy consistency that is also crispy. Very hard to explain. Really, really enjoy these squares. All their slices are delicious, but the square really makes my day. Hope they don't change the recipe."
942,DI5A-3PzqAHqh5ynp8yebw,3/19/2019,4 star rating,"Different flavor and taste. It taste like a home made pizza. The pizza crust has sesame seeds that give it a unique touch to ciccios pizza. I usually don't eat pizzas crust because they can  be overcooked., but this one I  enjoy."
943,z311Zsj8goA9SzsoVe_Zxw,9/9/2018,2 star rating,"what a waste of $19. we ordered falafel sandwich specials which are supposed to be $13 total, but the lady who got my order said $15 over the phone. I asked twice and she said $15 for sure. thats why we tipped the delivery guy $3 tips even though my location is less than 5 blocks away from this location.It's our third time having issues and wanted to give them one more chance but not anymore.it's always the same lady who gets my order wrong and spending more than 5 mins to take easy orders (either 1 or 2 items). They ALWAYS messed up my orders and did not put either utensils or dips for fries.Their fries are extremely soggy or greasy. you should ask for less salt otherwise your tongue will shrink. disgusting."
944,z311Zsj8goA9SzsoVe_Zxw,3/12/2022,5 star rating,On some new york shi... Best lamb chops in brooklyn very affordable awesome Staff sheesh go get ya munchies for THE SPOT
945,z311Zsj8goA9SzsoVe_Zxw,5/15/2022,5 star rating,"Nice owner/manager. Very clean store. Amazingly fresh and tasty falafel !! Maybe the best I ever had. Haven't tried their other dishes, but I will. Whenever I'm in the area I stop by."
946,z311Zsj8goA9SzsoVe_Zxw,3/30/2021,5 star rating,There is nothing better than Kabob Shack. I come here at least once a week and get a gyro sandwich and fries. The fries aren't soggy! They're just thick cut so they're not as crisp as some people might like. Absolutely love it!! Could not recommend more.
947,z311Zsj8goA9SzsoVe_Zxw,6/15/2021,5 star rating,"I ordered the most delicious salmon kebab platter from here! Everything was super fresh, the sauces were delicious. Great option for a light, healthy lunch or dinner!"
948,z311Zsj8goA9SzsoVe_Zxw,1/28/2019,1 star rating,"After reading the reviews, I thought maybe we should definitely try this spot. I ordered through Caviar, we just received our food and are extremely disappointed and disgusted. We order one falafel sandwich and the falafel was broken into pieces as if someone ate the food. Is this just two pieces of falafel broken into small pieces to fill in the pita bread. What??? and the other order was a veggie sandwich for my husband which had a long blond hair in it. This is beyond disgusting! AVOID AT ALL COST!!!Attached are the pictures. I will never order from here again. I would give this ZERO STARS!!!!!"
949,z311Zsj8goA9SzsoVe_Zxw,6/22/2021,5 star rating,"Great lunch spot, quick service, gyros are good and the fries accompanied with the dipping sauces are great."
950,z311Zsj8goA9SzsoVe_Zxw,4/14/2021,5 star rating,Great place. Or from them all the time. Their hummus is amazing and I'm a huge fan of their gyros.
951,z311Zsj8goA9SzsoVe_Zxw,7/22/2021,5 star rating,Love this place! My go to - amazing good gyro is delicious. It looks like it may be closed now? Anyone know what happen?
952,z311Zsj8goA9SzsoVe_Zxw,7/18/2019,4 star rating,"By all means stop by and get some food. Quick and friendly service, decent prices, and even better food. I'll for sure stop by again the next time I'm in the neighborhood."
953,FvCslLyo0SlDKI52bEDekQ,10/17/2019,1 star rating,"Two years later and the food has improved. But God Almighty they still have the same nasty employees working there. If the manager is around, they are a little more polite - but you can totally tell how fake it is. If the manager is NOT around, watch out! You will get the stink eye or get snapped at. Don't you dare ask for bread with your soup or order a cookie! Don't even THINK about getting a (sincere) ""thank you"" for your business or a ""have a nice day."" These employees are miserable AF and the last thing they're concerned about is hospitality and customer service."
954,FvCslLyo0SlDKI52bEDekQ,1/4/2016,4 star rating,"Great, convenient place for the local working stiffs. I pop in for breakfast where I get scrambled eggs with a variety of add-ons (bacon, sausage, avocado, cheddar, the best is the chipotle aioli). Never spend more than $4. Only complaint? The eggs can be runny, too watery at times, which is unappetizing.The soups are good for lunch, but on the thin side, thinner than Pret a Manger. The best part? They sell Otis Spunkmeyer cookies. The chocolate chip and chocolate chocolate cookies are my kryptonite, and I'm embarrassed to say how many days in a row I had at least one. So good, and so cheap! It's guiltless, right?Great spot. Keep up the good work."
955,FvCslLyo0SlDKI52bEDekQ,2/20/2019,3 star rating,It's a quick lunch place. Sandwiches are okay but you might get yelled at if you ask them to have it warmed when they are busy. I don't go there unless I have a very busy day.
956,FvCslLyo0SlDKI52bEDekQ,10/14/2016,5 star rating,"Every time I visit the financial district I try and stop in here whether it's for a cup of java, breakfast ora delicious salad for lunch!  It's a must try if you haven't been!  I hear the sandwiches and soups are good too!  It's quick, convenient and good!"
957,FvCslLyo0SlDKI52bEDekQ,12/14/2018,2 star rating,Ashby's had been closed for several months for renovation. It finally reopened this week. I went in twice since the reopening for an egg sandwich for breakfast. They seem to have upgraded their bread selection but the eggs were icy cold on both occasions in spite of sitting in a warming tray. Same thing happened to my co-worker. Ick!They have many repeat customers for take out as it's convenient to the office buildings in the area.  Everyone I know used to go there a couple times a week. They used to offer good food at a reasonable cost. I know that it's the first week back but I hope they get themselves together soon before they loose their regulars.
958,FvCslLyo0SlDKI52bEDekQ,1/9/2018,1 star rating,They never have home fries!!!They're always missing something. every single time I go there they never have anything ready. It was barely 10:30am and these fools have no breakfast & are already setting up for lunch. Who the hell eats lunch at 11am? I've waited weeks to post this review because I wanted to be fair. It's overpriced and not worth the money. Sometimes their sandwiches are good but it's usually a miss. The bread is usually stale. The people serving are usually polite. I've had a minor issue once because the lady cashier was annoyed that I rubbed off the marker price from my food. I didn't do it intentionally to make your life harder lady. Today is the last time I give this place my hard-earned money.
959,FvCslLyo0SlDKI52bEDekQ,12/7/2016,2 star rating,"So I pay for an item with a $5 bill, and I'm waiting for my change. The cashier takes the change, wads it up in the dollar bill, and hands me a crumpled mess. She said something to the effect of ""I do it like this"" but really? Seriously?"
960,FvCslLyo0SlDKI52bEDekQ,2/13/2015,1 star rating,"They are really great...unless you need your order to be accurate!I placed an order for the whole team at my company (30 ppl) with plenty of notice via Seamless. First, they called to tell me that they couldn't get it to me by the delivery time I had asked for. Okay, fine, we can deal. Then the order arrives and it is missing one of the items. I called & they apologize profusely and tell me that the delivery guy just forgot it and it bringing it by ""shortly"".Thirty minutes later and it still hasn't arrived. I call again - the phone receiver is obviously passed around when I say I am calling with an issue. When a woman finally gets on the phone, the first thing she says is ""I'll refund you!"" When I inquired as to the problem (with a lot of pushing!), she said that she couldn't guarantee anything and my colleague should just order something else for lunch. Well, good for you, Ashby's - you just got your selves blacklisted at our office and no one here will be ordering from you again.P.S. Earlier this year, another colleague order from them, waited an hour for the food and then called  and was told that they didn't have enough delivery people to complete her order so they would refund her and she should order somewhere else...."
961,FvCslLyo0SlDKI52bEDekQ,6/7/2011,3 star rating,"While the line at 8am is often long, it goes by surprisingly quick. I'm usually in and out in ten minutes tops. I had the egg and cheese on a roll. I would prefer if they offered sliced bread or bagels for the sandwiches instead of just the roll or wrap option, but nonetheless, the food was good enough. Nothing too special but satisfied my morning hunger. For my lunch visit here, I went with a ham and cheese panini. I didn't enjoy it but it was my own fault for not ordering without mustard (which I despise)... but if you like mustard, they absolutely slopped it all over the sandwich. Ashby's offers something like 20+ sandwich options for lunch so there is certainly variety here.One huge negative is the lack of seating. I think there were 4-5 bar stools at the most. I'd suggest walking down one block and eating in the park if the weather is nice. Overall, Ashby's is a decent choice for breakfast."
962,FvCslLyo0SlDKI52bEDekQ,9/10/2017,4 star rating,I ordered a sandwich and soup. They were ok. I received a free cookie for yelp check-in. I will come back to try other soups and sandwiches.
963,SbcYZtynualn3Jljt4Mxxg,9/4/2018,5 star rating,"Wondered in tonight while at work was starving came alone, I always knew this was the best diner on the island just don't come here enough.Did a meat lovers omelette and it was huge and overstuffed. Also did a side order of bacon because why not !? I think it was like 9 strips of bacon. Jeez was a lot and cooked just right. Server was great and attentive usually on the overnight hours you can't get great service with a meal. This was different and glad I stopped in."
964,SbcYZtynualn3Jljt4Mxxg,10/7/2018,5 star rating,"This is how a dinner should be!! Great food, very quick service,quiet place  awesome prices. Please bring back this type of dinner.. only good things here.. and the complementary carrot cakes..OMG SOOO GOOD!! ever time we will be back to Staten island we will be back!!"
965,SbcYZtynualn3Jljt4Mxxg,7/18/2018,4 star rating,"Page Plaza Diner is right by my work and it is at a great location. I came here during my lunch break and ordered the Page Diner Salad (grilled chicken, roasted red peppers, mozz, portabella mushrooms) with your choice of dressing. I highly recommend the honey mustard, where it is light and it goes very well with the salad. The portions are huge and I was able to split the salad into two meals. The chicken was not dry and the mushrooms were juicy. I really enjoyed my meal! I'm not sure if it was just my tastebuds, but the water tasted a bit funky....so heads up on that. The prices were a higher than the other diners I've been too, but like I said, the portions are pretty big. The service was good and I wouldn't mind coming back again."
966,SbcYZtynualn3Jljt4Mxxg,2/1/2020,1 star rating,"Page diner was once my favorite diner.  It's been going downhill fast.  Today we ordered food to be delivered.  We asked for a side of avocado and paid online.    After delivery we received an email alerting us that we are charged an additional $8 for pickles, cucumbers (which we didn't ask for) avocado and tziaki sauce - they didn't even have to decency to call us to just say ""hey just so you know it's an additional charge"". And almost $8 additional charge is obscene!!!   When I called the diner the manager called me ""honey"" numerous times even after I asked him not to address me like that- he said ""what we you like me to call you"". Well how about using my name that you have clearly in front of you since you were reading my order back to me over and over again.   Thanks for reminding me why me, my friends and my family avoid your pathetic excuse for a diner.   Duly noted."
967,SbcYZtynualn3Jljt4Mxxg,11/10/2020,1 star rating,"Awful awful awful! My chicken gyro sandwich was 26lbs of chicken unwanted sliced plain chicken, wilted lettuce and tomato and the usual onion was no where to be found. Chicken was tough and tasted reheated 3 times over. My husbands philly cheese steak bread was like biting into soggy card board. He said it was the worst one he's ever had. This place fell off terribly the last few years. Done with them!!"
968,SbcYZtynualn3Jljt4Mxxg,9/23/2016,4 star rating,"Standard diner fare with friendly service. I don't know why but their egg creams are better than any other local diner.Burgers are good, eggs and Pancakes are good. Gyros leave a lot to be desired (hence the 4 stars)-they use the frozen gyro meat and if you order a sandwich it's just gyro and lettuce. The platters are better with the full Greek salad and fries.When having dinner at Page always check the special board at the front register. Their dinner specials are amazeballs... I recently had the best lamb shanks ever here. Like, I couldn't believe I ate that good for that cheap at a diner. They also knocked it out of the park when I had the prime rib dinner special!"
969,SbcYZtynualn3Jljt4Mxxg,1/26/2020,5 star rating,"My daughter and I have been going there for several years. I'll be honest. We haven't ordered a wide variety of foods. But in all these years, we have never been disappointed   The service is pleasant and timely. The food is good. And just last week, for the first time,I ordered a drink. And they did not so skimp on the alcohol. I would highly recommend this diner. A friendly, comfortable place for a relaxing meal."
970,SbcYZtynualn3Jljt4Mxxg,3/18/2020,4 star rating,"Small little dinner but it's very nice. The staff are great, they are friendly and very professional. They seat us near the door and you can feel the wind coming threw the door and I ask to move. They had no problem and moved us with no problem. The food came out quick and was very good. I have no complaints and we will definitely be coming back here."
971,SbcYZtynualn3Jljt4Mxxg,2/26/2021,5 star rating,"Page diner is a true south shore staple. Amazing management and wait staff. Very attentive and helpful, delicious food, and pretty good prices!"
972,SbcYZtynualn3Jljt4Mxxg,2/23/2020,4 star rating,"This is probably one of the friendliest diners on the island especially when you have children. Always accommodating, always smiling and eager to please in any way shape or form. I highly recommend it over many diners that are on the sound..Food is good I would highly recommend"
973,wurhcLKXD4YJ5XfTxpbE5Q,9/21/2020,4 star rating,Really cute healthy protein shake shop on Steinway! They have a bunch of options with cute names for shakes and drinks. They also have some baked goods. There's no calories listed for each item on the menu which was a slight drawback for me. They make each drink right when you order so it can take maybe 10 min to get your drink. I ordered the peaches and cream shake. It tasted pretty good although not as good as a real milkshake LOL. There was a strong cinnamon flavor that got in the way of the peach/vanilla flavor. My server probably just put too much. This shake replaced a meal for me (not sure if that's recommended though) and it was very filling. I was stuffed halfway through!
974,wurhcLKXD4YJ5XfTxpbE5Q,7/27/2022,5 star rating,"This is honestly one of my favorite places to go before and after the gym. They have a great selection of pre-workouts, post workouts, protein, and amazing prepped meals ready to go. The staff are super friendly and a pleasure to be around. The music and atmosphere is unbeatable as well as the aesthetic. I definitely recommend this place to all my friends."
975,wurhcLKXD4YJ5XfTxpbE5Q,7/12/2021,1 star rating,Hands down this place is the worst customer experience. Like 4 chickens running around with their heads cut off . I wish I could say it's worth the extremely long wait but sadly it's not.
976,wurhcLKXD4YJ5XfTxpbE5Q,3/24/2022,5 star rating,"Ordered a few acai bowls online. They were ready as soon as I got there, were the perfect size and tasted geeat!"
977,wurhcLKXD4YJ5XfTxpbE5Q,7/11/2020,2 star rating,"Disappointing experience to say the least. It took about 30 minutes to prepare an açaí bowl? Really? I just can't wrap my head around it. I ordered it online for in store pickup. Once i did receive my bowl it was like an açaí soup. There was literally a puddle of water sitting on top and the açaí was just really liquidy and runny. The granola was very soggy. Are the fruits here fresh? The pineapple and Mango seemed like they were from a can. Paid extra for honey, but didn't taste any honey in the bowl. The bowl was no where as aesthetically pleasing as the pictures used on their website. So in summary, 2 stars because:30 minutes for an açaí bowl to be made Ordered an açaí bowl and for açaí soupSoggy granola Fruit doesn't taste freshPaid for honey, didn't get any"
978,wurhcLKXD4YJ5XfTxpbE5Q,11/21/2020,1 star rating,"Ordered $60 worth of food and coffees on grubhub, then waited 1 hour for them to call me and tell me they ran out of hot coffee, and they wouldnt send iced coffee because they cost more. Asked for a full refund. What a pathetic joke, and a waste of time. Dont waste your time with people who cant even supplement hot coffee with iced coffee when youre spending $60. AVOID AT ALL COSTS. EDITED-- I asked for it to be cancelled and refunded! The lady on the phone said ok no problem, and sorry for the inconvenience. You did not call to reach out to me, and tell me you would supplement for iced coffees, so i left my place of work on a very busy day for me, to go get food and coffee elsewhere. You then sent a poor delivery driver here with the food and coffee that i asked to be cancelled! HIGHLY UNPROFESSIONAL on your part!! This is the most horrible experience i've ever had at any ""business"". I took it up with Grubhub since you have been no help whatsoever. Youre even ignoring my private messages to you now. I will get my lawyer involved if this isn't resolved.Once again people, please dont support this shady business owner."
979,wurhcLKXD4YJ5XfTxpbE5Q,8/4/2019,4 star rating,"I love my Fitrition.  I live in Astoria and work in Bayside so I tend to order from both locations. Sometimes because they are so busy they miss the mark.  Do not get upset and deprive yourself from returning.  Just speak to Mike. He goes out of his way to correct any issues that you may have. Fitrition is amazing, only surpassed by the wonderful customer service they provide."
980,wurhcLKXD4YJ5XfTxpbE5Q,3/11/2020,4 star rating,"Staff is always SO helpful and friendly... sometimes I can be indecisive...okay, always. I'm always indecisive. And they were great with recommendations according to what I was feeling!  Smoothies always made to perfection, and wellness shots work WONDERS."
981,wurhcLKXD4YJ5XfTxpbE5Q,8/6/2021,5 star rating,"Fitrition helped me lose 12lbs in 4 weeks with their amazing , great tasting meals , shakes and amazing service. The young ladies particularly xena at the 28th street  location in astoria was so helpful and pleasant . I recommend fitrition for great service , great meals and great Smoothies They also have other healthy snacks and knick knacks !!!"
982,wurhcLKXD4YJ5XfTxpbE5Q,8/5/2019,3 star rating,"Açai bowl tastes okay wasn't bad honestly, and customer service was good but what the heck with that 10$ price for a small bowl of açai with fruits, that's honestly a rip off especially at Astoria, trust me. I was a manager at a juice bar at 59th Columbus circle in MANHATTAN, we sold BIG Acai bowls for 7.50 with all fruits, this is Astoria not the City, Small bowls for 10$ thats ridiculous, also there was no granola in my bowl, there was oatmeal."
983,9uIP33w6K4k1Qh7lxnVSHw,10/13/2021,4 star rating,"Walked by this place a few times, and always wanted to try it out because of how inviting the place looks from the outside. I decided to order the enchiladas suizas with refried beans, it comes with chicken on the inside. The staff was friendly when I went to pick up my order. It seems like they are very attentive. As for the food. It was decent. Wish it had more of a kick to it, but overall, not bad. The tortillas are a little on the thick side but I like they have the option for refried beans since a lot of places just go with black."
984,9uIP33w6K4k1Qh7lxnVSHw,7/17/2021,2 star rating,"I wish I could leave a better review. I've had Lupe's before. and it was great. However, this time around I was shocked at the different.I ordered the chicken super burrito and the mezcal gimlet and my brother had the quesadilla. The super burrito was absolutely disgusting. The tortilla isn't soft, but also isn't crispy enough to hold all ingredients. Now let's talk ab out what's inside the burrito...a mess. It was a wet mix of chicken, sour cream, guac, etc. Overall, I literally ate 4 bites and let them throw it away. Definitely not worth $14. The mezcal gimlet came in a wine glass? And it was pretty overpowering but I still drank it. I don' think it was worst $13. My brother said the quesadilla wasn't good. He said he bought one from a local bodega that was better. The guacamole that came with the quesadilla was clearly older as it was pretty dark.The staff and atmosphere was good but overall I won't be coming back (unfortunately)."
985,9uIP33w6K4k1Qh7lxnVSHw,9/25/2020,4 star rating,"Lupe is much more than your typical Mexican restaurant. While they offer all the staples of Mexican-American cuisine you would expect like tacos, burritos, enchiladas, and tamales, this does not disclose the diversity of their menu. They have very impressive brunch options, including gluten-free pancakes, an assortment of desserts, a great drinks menu, and plenty of side options. Their service is fast and friendly and they offer extensive outdoor seating that is comfortable and spacious. Chicken Tamales (4/5): Their tamales have a very authentic taste and are well presented. For the price, the portion could be larger and some pieces of chicken were a little dry. It comes with a side of rice and refried beans, both of which are above average. Super Burrito (4/5): Their super burrito is a little pricy and it is pretty big but not massive. I ordered mine with beef, rice, beans, guacamole, tomatoes, and cheese. Their flour tortilla tasted fresh as did the rest of the ingredients. It was filling but I wish it was a little bit larger. It comes with a side of beans and a simple salad. Any of their burrito options are solid, but if you want something big, I recommend ordering the Super Burrito. Good Mexican food is surprisingly hard to find in NYC. I think Lupe's is well above the average. Their chips, queso, and guacamole are all great, as are their rice and beans, simple items that are often overlooked at local Mexican restaurants. If you are craving classic Mexican fare, Lupe's is a casual and reliably tasty option in SoHo."
986,9uIP33w6K4k1Qh7lxnVSHw,9/18/2022,3 star rating,Location is good. Outdoor seating is available. We were seated right away on a Friday night. Service is little slow. Food is ok. Lacks freshness or flavor. Drinks were ok too. Portions are small.
987,9uIP33w6K4k1Qh7lxnVSHw,9/4/2022,5 star rating,"Love the healthy options but that it still tastes amazing -  you can get whole wheat tortilla, brown rice, option to grill fish tacos. Great with kids, good portion sizes and relatively affordable."
988,9uIP33w6K4k1Qh7lxnVSHw,2/17/2021,5 star rating,"This is based on a delivery experience, I haven't been to the location yet. My boyfriend was craving a shrimp burrito and we found this spot on seamless. He got a super shrimp burrito, I got the chiles rellenos and we had guac to share. We also both got cocktails; he got a strawberry margarita (which is slushy) and I got the pineapple mojito. Delivery was prompt and everything was packaged well. My boyfriend LOVED his shrimp burrito. I was side-eyeing his order at first because the burrito was almost $20, but I think it was a good value - the shrimp were fresh and the meal was large. I really enjoyed the chile rellenos; the sides accompanying (rice / beans / lettuce & tomato) were fresh and the flavors complemented my meal well. I ate half for dinner and the other half for lunch. The chips were nicely roasted and salty, the guac was delicious. The presentation was cute on a bed of lettuce, but not very practical, as some of the dip was wasted getting stuck in the lettuce on the bottom. Lastly, the drinks! I'm hesitant to order cocktails from seamless, because they are generally tiny and not worth it. Not here! My mojito had a HEAVY pour and I could taste the fresh pineapple; it gave me a pleasant little buzz. My boyfriend's strawberry margarita was delicious and still frosty when it arrived. I'd definitely recommend this place. It has so many options for vegan / vegetarian / pescatarians and I think the food / drinks are a great value. If you have a craving for some baja Mexican food, I'd definitely hit this place up."
989,9uIP33w6K4k1Qh7lxnVSHw,11/9/2018,4 star rating,"Sunday afternoon, relatively cool day but wanted to stay outside as we had a pet with us. Asked the staff if it was okay to get served at the table outdoors and they were more than okay with that. After getting the menus, they seemed to have forgotten about us, so had to ask for someone to come take our order.Settled on the Chili Colorado over brown rice ($13.25) and a cup of Cafe Caban ($8). The chili is a meaty broth with giant chunks of beef over well-cooked jasmine rice. Incredibly warming/filling meal, however the onions on top were just chopped over (would have preferred them grilled). The Cafe Caban is a normal latte with a honey liquor added inside. Fairly well balanced and not too sweet/boozy.Service got way better after our order was taken, and we got our food fairly fast. Seems like a solid place for breakfast/brunch as well."
990,9uIP33w6K4k1Qh7lxnVSHw,9/7/2021,4 star rating,As a Mexican American who grew up in SoCal...this is some of the best Mexican food I've had in Manhattan. The enchiladas taste like home and I've never been so happy to find mole.
991,9uIP33w6K4k1Qh7lxnVSHw,8/1/2021,2 star rating,Being from East LA I can tell you that this place is nothing close to good Mexican food and is faaaaar from being anything like East LA style. I know Mexican food over here sucks but the name of the restaurant gave me some hope. Total let down. I ordered chilaquiles verdes with eggs. The sauce was basically Ortega bottled salsa  poured over some tortilla strips. The eggs were fine I guess. It was served with black beans ..um..huh??  In East LA we eat refried pinto beans with our food. The best thing about this place is that they have bottled yucateco salsa Which is my favorite bottled chile. The decor is so cute and the service was great. Food was trash.
992,9uIP33w6K4k1Qh7lxnVSHw,1/22/2022,1 star rating,Stopped here to grab dinner with my friends and was absolutely shocked how bad the food was. The guacamole we split was possibly one of the blandest guacamole I've ever had. Might as well call it mashed avocado. I ordered the grilled chicken expecting a fajita style chicken and boy was I unpleasantly surprised. The chicken looked like it had just been taken out of a bag of Tyson frozen chicken breast (the type you find at Costco). I don't remember what my friends got but I had a bite and it was terrible as well. THIS IS NOT AUTHENTIC MEXICAN FOOD. I've had Tex-Mex more authentic than this stuff. I would not come here. Take my word I'm from Mexico. There's no way the staff are eating this stuff at home.
993,Cx-obc_6ZIqr_d7uT7STfQ,1/28/2021,3 star rating,"This place is decent but a bit overhyped on yelp. I got a turmeric latte other day and it was honestly pretty bad, I don't know what it was, maybe the brand of turmeric concentrate they use but it was just very sour and made me feel uneasy. Had to throw it out. Every other latte I've gotten here has been decent, but the pastry selection is lacking as well. I would skip and only go here for convenience"
994,Cx-obc_6ZIqr_d7uT7STfQ,7/5/2019,5 star rating,Great espresso and good cold brew! The baristas are friendly and the service is speedy. Cute spot and pretty crowded both times I popped in for a coffee to go.
995,Cx-obc_6ZIqr_d7uT7STfQ,11/7/2018,5 star rating,"With my very best friend @felipenoma we test all the Coffees in our world wide trip of Art and Creativity. This is FOR FAR, the best coffee, best place to stay work and create, and OVERALL the best service that we have receive ever. Is like to have home, very far way from our house (Chile). Thanks a lot for Natalie and his friends.@ragnarbehncke"
996,Cx-obc_6ZIqr_d7uT7STfQ,8/12/2017,4 star rating,"Quaint little coffee shop! Great place to stop by after a delicious meal at Mesa Coyoacan next door. There's a classic homely feel here, with plenty of space to settle in for a good read or conversation! Service was quick, and the Mocha was on point!Only drawback was a very slight lack of cleanliness around the floors and such; though it's easily forgiven as there was only one employee, and with the amount of patrons coming in and out, you can't fault her completely; people in general just need to clean after themselves!I'll definitely be back! Cheers!"
997,Cx-obc_6ZIqr_d7uT7STfQ,3/27/2021,1 star rating,"Quality issues. This coffee had a burnt, chemical flavor, and the blueberry muffin was dense, heavy and flavorless. Very disappointing. 2 small black coffees and 2 blueberry muffins cost $15 and we tossed all of it. With so many coffee shops in the area, easy to say I won't be going back to this one."
998,Cx-obc_6ZIqr_d7uT7STfQ,7/31/2018,5 star rating,Heaven! Heaven! Heaven! Peanut butter vegan cookie and a large coffee! Heaven! Heaven! Heaven!
999,Cx-obc_6ZIqr_d7uT7STfQ,10/9/2019,5 star rating,Hallelujah! The renovated and remodeled variety has finally re-opened! Much brighter and comfortable to sit and enjoy a cup of their fine joe.
1000,Cx-obc_6ZIqr_d7uT7STfQ,2/7/2020,5 star rating,"A gorgeous place to stop, plop down, charge up, sip a quality coffee, and the music is great. Feels very retro, 40's vibe? Any history experts? I'm just going off the packaging choices and the lights, the streamlining of the whole place."
