,id,time,rating,comment
2118,i6UIu3QC2aESANgOR9aycA,5/9/2018,1 star rating,"Got coffee this morning for a group of my staff - everyone felt sick afterwards and some even had to leave work. Clearly the coffee was not handled correctly and caused people to feel sick. If you don't feel like having an upset stomach all day, avoid this Starbucks at all costs"
2119,i6UIu3QC2aESANgOR9aycA,6/28/2015,3 star rating,"They offer coconut milk as an option, which for a lactose intolerant person is really exciting.On the other hand, the woman who took my order forgot that I said iced, and wouldn't put it in my travel mug. What a waste of a paper cup and top."
2120,i6UIu3QC2aESANgOR9aycA,8/13/2014,4 star rating,This is one of the biggest Starbuck spaces in this vicinity.  Lots of seating and has a lot of shopping stock.
2121,i6UIu3QC2aESANgOR9aycA,2/14/2016,1 star rating,"The Chrysler Building is right there. That's it. There's nothing great about this particular Starbucks besides that.The baristas are a hit or miss. Sometimes nice sometimes not. One tried making me feel like an idiot for his mistake - of not hearing that I asked to use a reward for a drink. Sorry, dude, your bad for thinking you can tell me off for not hearing when I said ""I'd like to use a reward."""
2122,i6UIu3QC2aESANgOR9aycA,3/27/2017,1 star rating,Under staffed very very slow. Another day again very very slow.  It looks under very staffed.  2 months later. Who manages this they really need to employ more staff.  Two more months still slow because of being understaffed. Long line only 3 staff unable to keep up with orders.
2123,i6UIu3QC2aESANgOR9aycA,6/14/2019,4 star rating,"The service is super nice, I was there in the morning so it was busy, and I got my order immediately but my sisters took forever. Overall a lovely place!"
2124,i6UIu3QC2aESANgOR9aycA,3/24/2016,1 star rating,OMG!!!! It took over 10 mnts to get regular milk for my coffee. Not even rush hour. The slowest service ever!!!!
2125,i6UIu3QC2aESANgOR9aycA,3/15/2017,1 star rating,Worse fucking coffee. The staff is rude except for one slim latino guy who is really friendly. Last 3 times I've been there and ask for caramel macchiato the don't put caramel on it and when I ask for the caramel the say they don't have it but still change the full amount. I definitely no coming to this place again.
2126,i6UIu3QC2aESANgOR9aycA,7/24/2021,5 star rating,This place is absolutely omg i got the poke bowl i put both spicy tuna and spicy salmon as my protein so fresh and melts in your mouth yes i got the medium and it fills you up so much  . Also VERY KIND SERVICE AND WELCOMING AND FAST. they also give you a menu and u just check off everything u want it's so fast and reliable u don't have to do a lot of talking lol. overall 1000% recommend very nice place
2127,i6UIu3QC2aESANgOR9aycA,10/20/2020,5 star rating,"THIS IS AMAZING! The mango green tea was way better than expected. I was afraid it will be too sweet but no. Right on point! The boba was really chewy. I love it. I order the build your own medium size poke bowl with the base of mixed greens. Everything was fresh, pretty, great amount and totally worth it. Definitely check it out if you are around."
2128,i6UIu3QC2aESANgOR9aycA,10/24/2020,5 star rating,"Amazing bubble tea! The fruit tea there is very refreshing and sweet to drink, haven't had the food there yet but I've brought several of my friends to this location and they all loved the tea from here!"
2129,i6UIu3QC2aESANgOR9aycA,10/9/2020,5 star rating,"Lots of food, very affordable! Milk tea is very delicious not very sweet, the ingredients are very fresh, the service attitude is very good, very beautiful very clean place, next time will patronize"
2130,i6UIu3QC2aESANgOR9aycA,10/18/2020,5 star rating,"It was my first time at Trutea since they are a fairly new business, but I am definitely going back! I got a customized poke bowl, and they gave me a laminated order form. By the way, they store those forms and markers in a UV sanitization machine! The store was so bright and clean, and the workers were friendly and we got our food pretty fast. The price of the poke bowl was very fair, and it came with miso soup! The two other poke shops in the area couldn't do what they do. (I'm talking about Pokeworks--overpriced and stingy and it's a chain, so support Trutea!) The miso soup was a perfect complement and a great palate cleanser. The salmon and tuna in the poke bowl were incredibly fresh and all the ingredients were given in very generous portions. They bagged the food nicely and the utensils they gave were packaged and sanitary. I can't say enough good things about this place! Best poke spot in the area. Can't wait to come back. :)"
2131,i6UIu3QC2aESANgOR9aycA,4/10/2021,4 star rating,"Their poke bowl was delicious. I was not as impressed with their sushi however, the portion seemed small for the price and the taste wasn't all there. The bubble tea was good but a little expensive for what I'm used to."
2132,3oB2_2vpeIyxJt1GvlcZBA,2/12/2019,5 star rating,"My gavotte tea spot!!! Matcha green tea with bubbles is AMAZING! Love the waffles too! Their bubbles is the one of the best I have ever tried.  They added some food items I came with some friends and decided to add some food items the bbq pork baos, shrimp dumpling and my usual egg waffle. SOOOO GOOD!!! Honestly I love Asian food and besides from the American Chinese place down the block I can't seem to find finger foods. I tried the strawberry lemonade and it was really good. The girl that helped me was so funny and really nice. My favorite kft so far!"
2133,3oB2_2vpeIyxJt1GvlcZBA,9/17/2016,5 star rating,"So happy I don't have to subway to manhattan for KFT! Came here with a couple friends for after-dinner drinks.I usually order green milk tea + bubbles, but it was pretty chilly out so I settled with the HOT taro green milk tea + bubbles. I can't believe I've never ordered this before. It comes with a coffee plastic cap where you can still stick the big bubble straw through it. As always I cut down to 50% sugar bc 100% it's too sweet.They also sell macarons, asian snacks, and HK waffle cone with icecream. Still haven't tried the HK waffles cookies yet.$5 minimum for cc."
2134,3oB2_2vpeIyxJt1GvlcZBA,6/28/2017,5 star rating,"I love it here. Everytime I'm downtown Brooklyn I make it a point to come here first so I can enjoy my purpose of going downtown with a bubble tea in my hand. The staff here is always nice. They also have macaroon, steamed dumplings and also mochi."
2135,3oB2_2vpeIyxJt1GvlcZBA,4/11/2015,4 star rating,"Great spot for bubble tea!! They have all the classic flavors. I've tried the almond and it's delicious - just sweet enough but not overly and right consistency with a good amount of delicious bubbles. They have lots of interesting things to try - I will be back for a slushy and to try some of the jelly toppings!Friendly and fast service, too! Nothing better than a bubble tea when strolling through Brooklyn on a lovely afternoon."
2136,3oB2_2vpeIyxJt1GvlcZBA,7/30/2017,4 star rating,"Similar to most kung fu tea place, consistency is the same, which is always a plus in my book They do take card but only after $5 min, which is about 2 drinks.They don't have a stamp card but they use level up (which means you can order ahead of time and use your card (under the $5 min) it's kinda winningThe service was cool, I ordered 7 drinks at 8pm and there were a few other people and the people made sure I got all my drinks and the right ones and didn't seem to be fazed by the 7 drinks"
2137,3oB2_2vpeIyxJt1GvlcZBA,10/10/2016,4 star rating,"4.5/5 starsKung Fu Tea is one of the best/only boba spots in the area. If I'm not mistaken, the only other place that serves boba is Hanco's the Bánh Mì joint on Smith Street. Coming from SoCal, I had a hard time adjusting to the mediocre boba spots in New York. However, in my opinion, KFT is the only spot that seems to be consistent throughout its chains. This spot is close to the Fulton Mall and near many of the areas trains. An easy stop before heading home, I usually pick up the honey black tea or the early grey tea both with bubbles. They soak the boba in honey (or sugar) and they have nice bouncy texture, not too mushy and not too hard. The only reason I am knocking off .5 a point is because the staff isn't welcoming or the friendliest."
2138,3oB2_2vpeIyxJt1GvlcZBA,11/1/2019,5 star rating,With my fascination of tea there is never a doubt that I absolutely love bubble tea however the experience I had today elevated kung fu tea to the next level and without a doubt will continue to come here. All the tea is always consistent and blows away all other competition. 100% hands down the best customer service. I was about to get a parking ticket they were so nice and even told me to get into the car so I don't get a ticket and they'd bring it out to me. Got my awesome tea (tasted great by the way) and no parking ticket!
2139,3oB2_2vpeIyxJt1GvlcZBA,4/15/2019,5 star rating,I literally have to come here every time!!! I just love it. I love when you can get the same drink everytime and it be consistently delicious. Honey lemonade for life.
2140,3oB2_2vpeIyxJt1GvlcZBA,6/8/2020,4 star rating,"Their sugar level is seriously inconsistent. I always get 50% sugar. Sometimes it's perfect, sometimes it's too sweet, sometimes it is absolutely tasteless. However, there are very few bubble tea stores nearby, so you don't really have a choice... unless you want Gong Cha"
2141,3oB2_2vpeIyxJt1GvlcZBA,11/17/2014,4 star rating,"Good, fast, friendly.  They take cards for small orders.  I got a pretty typical order...taro milk green tea with bubbles. There's a real lack of bubble tea in the Midwest so  I'm hardly an expert on the tapioca balls, but these did taste very fresh and nicely chewy.  I forgot to ask for half sugar (yea, that's it) but it still didn't seem overly overly sweet.  Staff was friendly and offered to recommend things.  They also do hot drinks.  I meant to go back for a red bean matcha slush but it didn't happen.  Still, I'll be back!"
2142,t01jp2WFJvAWh_TGk7Aguw,7/31/2017,5 star rating,"That cocktail  ""the usual"" is the nicest thing I have ever tasted in drunk format. It is sublimity in itself. It fulfilled all my dreams, and my desires. Go to this place, and live the life you always wished."
2143,t01jp2WFJvAWh_TGk7Aguw,11/29/2018,1 star rating,"The positive reviews on this site probably refer to this place before it started going to hell. I was told the owner is trying to sell it. He/she needs to step up and restock it properly. A few weeks ago, I asked what happened to the fun cocktail menu and was told it was gone. I asked what kind of red wine they had by the glass and they said they were out of red. I accepted white. When I tried to order a second glass of white, they were out of that, so I accepted a beer. Kind of hilarious.Same thing happened last night. No red wine. They poured the white out of a cardboard box, and it was terrible.The atmosphere is great if that's all you want. Go, enjoy, have a beer (if they don't run out of that too). Is it so hard to offer interesting cocktails and keep a few bottles of wine on hand? If the owner will do this, I will happily delete this review. Until then, they should tell customers to bring their own booze."
2144,t01jp2WFJvAWh_TGk7Aguw,9/26/2014,4 star rating,"The tiniest, cutest, jazziest hole in the wall bar I've been to since...2012.The exposed piping and dim lighting makes the space feel industrial/gothic/romantic. If I time traveled from the 1800's, I'd probably dig a place like this.The antique chandelier is gorgeous and a nice piece to stare off to.It's fun to bounce from here from Earl's after some casual eats and beer to something a little more upscale, but still mildly casual if necessary (you can barely seem anyways..).It's in a strange location, but ideal for the Mount Sinai crowd.Charming - I give it a 4."
2145,t01jp2WFJvAWh_TGk7Aguw,3/26/2019,3 star rating,"This place is very standard. The food is not great, the prices are suited to the quality but still not worth a repeat. I found the wait staff to be very nice and it's relatively easy to get a seat. This is a fine place, it's just not a really good or great place."
2146,t01jp2WFJvAWh_TGk7Aguw,12/31/2016,4 star rating,This place is a cocktail bar and mixology place. The drinks are creative and wonderful. The ambiance is relaxed and low stress with still a prohibition Era vibe. The staff are fantastic and give a generous pour. This is a great place for a chill night out where you really want to catch up with an old friend and have a great couple of drinks. It doesn't have delicious food and wine like abv. It doesn't have the comfort factor of savory beer cheese and microbrewery beers. But that's not what it's meant to be. It terrific for what it is.
2147,t01jp2WFJvAWh_TGk7Aguw,9/23/2016,4 star rating,Loved their Bourbon Berry! Lovely drinks cool staff. Nice little bar next to my place. Cool spot to hang out for some nice drinks after work. Open late another plus.
2148,t01jp2WFJvAWh_TGk7Aguw,8/2/2016,4 star rating,"This is a cute little drinking hole perfect for a few post work drinks at a great price. The variety of beers on tap is very limited but sometimes that is a good thing. Choice can be overwhelming and this place just simplifies the whole process. Just what you need after a demanding day at the grindstone! The venue is bijoux but the cosiness cannot be hidden and the bar staff seem to always be playing the BEST tunes!! Happy hour is between 5-7 and this is the prime time to hit the Guthrie as you can enjoy some tipples, then feel the hunger before moving on for dinner having relaxed the day away over some good quality drinks. I have never experienced anything but a friendly welcome and a good laugh with the bar staff and recommend the Guthrie for those who live or work nearby!"
2149,t01jp2WFJvAWh_TGk7Aguw,10/23/2017,5 star rating,"Do you want a nice neighborhood bar? A nice spot for a date? Somewhere to bring a close friend or family member for a conversation? Guthrie's has it all. Sit at the bar and chat with the bartenders and the regulars; enjoy the breeze by the window booth or privacy in the back booth. Are you a fan of music? The selection ranges from dance-pop to nostalgic rock to dusty hip-hop. Depending on the mood and patrons, I've heard everything from emo to ambient. Obviously, I have to comment on the drinks: As some other reviews have mentioned--yes, sometimes Guthrie's might be missing an ingredient for your favorite cocktail. Now, you can ask the bartender for something else, or write a pissy review about not being able to get precisely what you wanted. In my experience, going with the former has always led to a super-fun night and delicious drinks. But as for the most important thing: It's the bartenders. Each one is amazing and brings their unique energy to the bar. Whether it's the architecture, the music, the drinks, or the bartenders, what I personally love about the Guthrie is all the various permutations of experiences I've had there--ranging from a run-of-the-mill night out, to learning about something entirely new, to meeting some of the most wonderful people in New York City."
2150,t01jp2WFJvAWh_TGk7Aguw,8/12/2017,2 star rating,"The place used to be a great place for a good, late night drink. The bartenders were friendly and made good drinks. Now, this place has gone downhill due to new hires. The head female bartender (I believe someone called her Paige) stands behind the bar and, on numerous occasions, has made snide comments about requests, preferences and barely knew how to make an Old Fashion. As a bartender myself, I get how guests can be frustrating, but that is no way a bartender should act. I've never rolled my eyes at a customer or made comments to customers about other ones in front of their faces to be rude. That is exactly how you lose regulars. All in all, great cocktail menu and atmosphere, just change the attitude."
2151,t01jp2WFJvAWh_TGk7Aguw,8/26/2013,5 star rating,"Love this place, definitely our home bar and the best place around UES/Yorkville to get drinks. Cocktails are delicious but what makes this place amazing is the friendliness of bartenders. You just feel right at home, cozy and welcome from the minute you walk in. The crowd is cool, we met some of our friends here even ! For a total heaven experience, ask Ben for one of his specials and this guy will rock your world. LOVE, LOVE, LOVE and will keep coming back."
2152,a8Igk40PPHz1aqESKn2g6Q,3/29/2018,1 star rating,"Upon arriving there was an unsettling smell that lingered in the bar. Was tempted to leave but since I came with a group of friends, I decided to stay. We sat in the back where it was dim and we barely saw each other (because it was just that dark in there). The buy one get one is tempting but the bartender who was working was unwelcoming and inattentive. Who wants to wait 10 minutes before getting a drink? Not me. After paying for the drink (and tipping..) she proceeded to tell me that I didn't pay and that the drink I ordered was my free drink... um what?? When I brought it to her attention she gave me an attitude threw the dinosaur chip for the free drink at me. What a joke. Bad vibes & bad service = unhappy customer. Will not be returning."
2153,a8Igk40PPHz1aqESKn2g6Q,10/30/2017,3 star rating,"I went here because someone mentioned this place to me before. It was crowded on a Friday night. My friend and I ordered one drink. They had a selection of beers. I just stuck to my usual. It's not that big here. Nothing special here, just a bar to drink with friends. However, I would not think of this place for a place to hang out."
2154,a8Igk40PPHz1aqESKn2g6Q,6/15/2018,3 star rating,"Standard, no frills dive bar. You'll meet some interesting people and the decor is quite unique. It's lined with books...no surprise there! The drinks are fair as well and have the basics. Friendly, spunky female bartender is a plus!"
2155,a8Igk40PPHz1aqESKn2g6Q,1/25/2016,3 star rating,"A couple of friends and I had stopped in one day as we started on this list of ""50 NYC Bars to Drink in Before You Die"". This place was on it so naturally we had to make a stop. What a dive bar indeed! It's super dark; they have B-Movies projected on the wall at the far end of the bar, it's dirty, and the bathroom is covered from floor to ceiling in graffiti. There are bookcases on the wall housing a few decorative books, giving the bar's name some relevance. There are a couple of tables and booths in the back in the pitch black where you can catch some of the movie and chat amongst friends over candlelight.They had a decent selection of beers, and their 2 for 1 happy hour is M-F but starts at 5pm. We were there a little too early to take advantage of this (no judgment zone here). Visiting was an experience to say the least, and that is one more bar that has been checked off the list."
2156,a8Igk40PPHz1aqESKn2g6Q,1/23/2018,4 star rating,"""I'm at the Library."" ""Cool. I'll meet you.""30 minutes later""Hey where are you? I'm by the lions.""""....No. I'm at the BAR, The Library.""""Oh god. Of course you are. Give me another 30.""Wish I could say I've had this conversation only once. But it's happened three times within the past five years.I love the Library. I never thought I would love the Library. But it's one of my favourite bars. Discovered it way back when. When I was still in my bougie cocktail bar phase. Decided to wander in after passing it for years and GODFUCK. I'm so glad I did. It's a dive. It's one of the divest dives ever. But it's fun. Happy Hour. You get a BOGO with cute figurines. The bartenders are not the best. They're not even really nice, they spend a lot of time ignoring you and talking to the regulars. But once you're nice to them the first couple of drinks, you get better service.Grab a booth in the back, watch the projected film, put some punk on the jukebox. Maybe see what books are on the shelves. It gets packed on Friday and Saturday. So avoid unless it's around 12-1am. Don't come here for cocktails. I don't even think they make 'em.Come here for a chill night with ya mates, and maybe to shotgun a beer."
2157,a8Igk40PPHz1aqESKn2g6Q,4/20/2021,5 star rating,"To the point, good ambience and people not to mention and decent location in the city"
2158,a8Igk40PPHz1aqESKn2g6Q,7/21/2019,5 star rating,"First, the ambiance is amazing. If you want a true NYC dive, look no further.With that being said, be prepared to talk loudly as the music in here really floats through the bar.The drinks here are strong, both bartenders that I had were amazing, one was brunette and one was blonde.Both were phenomenal and did not rush me when I was deciding on a drink, were very sweet and pour generously. I will definitely be back!I think I just found my new favorite bar."
2159,a8Igk40PPHz1aqESKn2g6Q,4/16/2018,4 star rating,"Fun little divey place in the East Village, very much keeping the 70s/80s punk/rock vibe alive, one of the best periods in NYC culture. Thankfully it's not 1978 when this city was in the $hitter in every other respect.  But the late 70s were a terrific time for the NYC music scene. So it's great to hear Blondie, The Ramones and such and no modern pop. You will have to get used to large crowds in all NYC places on the weekends after 1000pm or so.  That is why I love partying it up during the week! :D"
2160,a8Igk40PPHz1aqESKn2g6Q,5/9/2015,4 star rating,"This is a definite locals bar. The people who hang out here have been hanging out for a very long time. They know each other well. They know what the other likes to drinks. What's new in their lives. But most importantly, if they want whiskey in their coffee? And where is the latest He-Man VHS to start the morning off on a Saturday. Nothing says morning like whiskey and 80's cartoons. One of the regulars travels an hour and half every Saturday just to spend his day here. Lucky for us we live a block away and we can roll in and out as we please. The happy hour is a total steal. You can buy one and get one free. They give you little toys for your second beer. If you drink $3 beers then you are really getting more bang for your buck. In the wee evenings on weekend warrior time, there is an extreme mixed crowd from, a 44 year old divorcée, bike riding hipsters, regulars and people who are completely obliterated. I am a little too old for all that and I prefer day drinking myself. This place is also great for groups. But good luck finding a spot at the bar."
2161,a8Igk40PPHz1aqESKn2g6Q,7/27/2021,5 star rating,A great dive bar. Felt like our fav dive at home. Bartender was friendly and we got lots of recommendations for where to go next. Affordable prices.
2162,vEKp_0567-O40OGriIUaHg,6/12/2018,4 star rating,100 times better than the McDonald's in Sunset Park. The service was fast and food was fresh and hot. I placed a mobile order while inside the restaurant and my number was called in less than 2 minutes. Only complaint is that the line situation is often chaotic and the employees seem to get a bit impatient.
2163,vEKp_0567-O40OGriIUaHg,10/16/2018,5 star rating,The service here is excellent even though it's always super busy and they always make sure to be on top of every order. Abigail is also very great at taking care of the customer every time. I come here a lot during it after work and she always greets me with a smile. Best McDonalds in Brooklyn!
2164,vEKp_0567-O40OGriIUaHg,11/19/2011,3 star rating,"Good location in Bay Ridge for a late night meal on the weekend. They are no longer open 24 hours every day, now they just stay open around the clock Friday-Sunday. Staff is extra friendly here and they know the regulars and treat them well. I like the Big Mac specials here all day Sunday and during the week from 4-8pm which is buy one get one free. They have plenty of room to sit with a whole second floor dedicated to extra seats, theres even a nice size play place for the kids ustairs. McDonald's shouldnt be your ""go to"" spot for food daily but every once in a while it sure does taste good and this is one of the better locations for a quick fix."
2165,vEKp_0567-O40OGriIUaHg,3/23/2018,1 star rating,"I feel bad that I'm reviewing a McDonald's but this place is so bad, that it warrants a review. This place is probably one of the grossest McDonald's, no, restaurants I've been to. The food service is quick, but that's about it. Other than that, if you gotta eat in, beware. The tables are rarely clean. The place is full of homeless / junkies. The toilets are disgusting as well, and no soap in the soap dispenser. One of my least favorite places to come to, if only my little sisters didn't drag me here, so they could play in the play area. Ugh."
2166,vEKp_0567-O40OGriIUaHg,6/10/2019,1 star rating,"POORLY MANAGED!!! Chaos or not, you're a fast food chain. You're known to get swamped during peak hours. You should have a better handle of your staff. You're getting paid for it. I ordered ONLINE to pick up so it would avoid any mishaps and yet it still happened. I ordered five Big Mac meals and i get home with four Big Macs and three fries. They wouldn't acknowledge me by the wait station (not one, not two, but five staff members, one was including the manager) Being shoed away by an 18 year old kid with a cap (one of the workers) instead of answering me for not having my drinks, and not getting a response from the manager, i got disgruntled and left without even having a chance to look at the rest of the order. Not only did they not have a good handle of the staff, there's no rhyme or reason how the customers are even able to stand and wait for their food. Just awful...absolutely...awful. Only got one star because I wasn't allowed to leave it blank. 40 bucks down the drain."
2167,vEKp_0567-O40OGriIUaHg,5/15/2018,1 star rating,"You have a better chance of winning the lotto than accuracy of your out going order.  The manager assured me yesterday that my order was correct,to the point of looking at me like I was crazy for asking. While waiting, he was bragging about how he didn't know which day garbage is supposed to be thrown out or deliveries accepted. Shame on me for not checking, but the order was INCORRECT once again. After a long day, finally found parking, etc the same dopey manager told me to come back to get the items. Are u serious ?? They can't even credit the items forgotten over the phone. I'm now subjected to having to go back to that rat hole today. The place is filthy, main entrance loaded with grimy finger prints and trash al over the floor. Do yourself a favor and DON'T GO HERE."
2168,vEKp_0567-O40OGriIUaHg,9/12/2017,5 star rating,I just ordered 5 PC's nuggets..but got three PC's. They are way too busy they should pay more attention
2169,vEKp_0567-O40OGriIUaHg,1/1/2016,3 star rating,"I eat McDonald's French fries maybe once or twice a year, the sundaes perhaps a few times a year and the fish sandwich once every few years and nothing else. Sis swears by the coffee but they don't have decaf so I don't usually buy it. Still, I can't fault a place that provided  a much needed bathroom after a tour of Dyker Heights Christmas lights that came after one LONG train ride. One bathroom was at ground level and two were at the top level, which an old lady waiting at ground level was kind enough to tell me about. And the bathroom I used was clean, though maybe because it was New Year's Eve and there was only a few sad looking patrons scattered throughout. I dashed in, dashed out, but noticed the place overall seemed clean, with masculine, brown striped wallpaper that reminded me of an old Hojo's. The tired looking worker seemed friendly as she conversed with a customer."
2170,vEKp_0567-O40OGriIUaHg,6/15/2016,1 star rating,"Did you know Mc Donald's uses beef fat in with regular oil to fry their French Fries, which makes them non-vegetarian."
2171,vEKp_0567-O40OGriIUaHg,4/13/2014,4 star rating,"I love the new design that McDonald's has been renovated to after all these years. Everything looks brighter and more welcoming to customers. I had a soft serve cone, but the service here runs smoothly with someone calling out your service number. Soft serve cone on a sunny, gorgeous day!"
2172,bA0EeWGIdtDycEyZFKeGow,1/28/2022,5 star rating,This place is such a gem! Everyone in here is so nice and neighborhoody. The ube pandesal is a must have as everyone knows already. This is always sold out so order ahead!! The ube custard cake is so addicting! Perfect layer of eggy flanny custard on top of ube cake. A dream come true.
2173,bA0EeWGIdtDycEyZFKeGow,1/31/2022,5 star rating,Love their Ube cake! It's beautifully and delicately decorated with lightly sweetened whipped cream and the cake texture is spongy and fluffy. It's one of the best birthday cakes I've ever had.
2174,bA0EeWGIdtDycEyZFKeGow,7/14/2020,5 star rating,"My goodness this place smells heavenly! We finally decided to drive to Queens to check them out. First impression was good, they were strictly observing social distancing and allowed only 2 customers at a time.I called earlier during the day to place my order of Ube Cheese Pandesal (the reason why we went to Queens in the first place) and when we were picking it up, we loved that they were just packing it in a box because they gave us the freshly baked ones! The staff was really amazing. Such warm friendly Cebuanos and mga Bisaya. Jerome who assisted my order was also so nice. Thanks again guys!And since we were already there, we thought of getting other stuff worth trying. We got the Pork Asado bun and also the famous Ube Custard cake (or Ube with Leche Flan). Happy they cut us 2 slices from a whole cake, really appreciated it! When we got home and for the next few days, here's our verdict: The Ube Cheese was delicious. Probably in my Top 3 in NYC. Not as much Ube Halaya inside as others but so delicious nonetheless! The Pork Asado bun was sooo good! Took me back to my younger days in Manila when I would enjoy a delicious Asado Siopao! My husband loved this too! And for the finale, the Ube Custard Cake was amazing! If you can only get one thing from this place (which trust me would be impossible!), you can never go wrong with this cake!Cannot wait to be back! Thanks Jerome and Team!"
2175,bA0EeWGIdtDycEyZFKeGow,6/13/2020,4 star rating,"This is my first time trying Philippine sweets.So I just get what people recommend Ube cheese pandesal, this is so good! Soft bread with cheese inside. Match so well together Pork asado bun. Inside has small chunks of pork and egg. It tastes ok for me.Cheese ensaymada. It's like a bun with cheese inside. Pretty good. Overall I like ube cheese pandesal a lot! Will definely come back for that"
2176,bA0EeWGIdtDycEyZFKeGow,11/9/2021,5 star rating,Very friendly and helpful service. There was not a lot of selection at 9am but enough for me to get a sampling of items.
2177,bA0EeWGIdtDycEyZFKeGow,7/17/2020,5 star rating,The ube cheese pandesal continues to be my favorite item here. They take it out straight from the oven so it is nice and warm when you get it. Don't forget to get a video/photo of that cheese pull!I can't wait to try their pork asado. I've tried ordering it a few times but it was sold out everytime. Pro tip: Call and put in your order and let them know what time you will be coming and they will have it ready for you :)
2178,bA0EeWGIdtDycEyZFKeGow,10/26/2021,4 star rating,"Kape't Torta is a Filipino bakery that serves a variety of Filipino baked goods that range from pandesals (bread roll), tortas (muffin), and cakes. They also have a selection of drinks, snacks, and even savory breads, so there are a lot of options to choose from whether you're looking for a snack or some dessert.I wasn't too hungry, so I opted for two pandesals: cheese drizzle and ube cheese. Overall, the pandesals were quite enjoyable, but I do wish I had them when they were more fresh, as the bread was not as soft and fluffy as I hoped it would be. I did arrive in the afternoon though, so the morning might have been a better time. Both pandesals are filled on the inside with cheese, which was nice and savory, but it was more solid when I was expecting a melty and gooey cheese filling. The cheese did contrast well with the sweeter pandesal bread though. The ube itself was nice as it had this slightly nutty and vanilla-like flavor. On the other hand, the cheese drizzle pandesal had some nice cheese topping on top. The best part though is that each pandesal is only $1, which is an unbelievable price these days for any food. It's definitely worth trying if you're looking for a quick, affordable snack on the go and if you got family, you might as well bring a box back home!Next time, I do hope to try some of their cakes and drinks, as they look really good. The ube cake with flan looks really decadent in particular and I have heard that the halo halo is good as well! If you love Filipino baked goods or would like to try some, Kape't Torta is a great spot to do so, as everything is available at affordable prices, so you can try a lot of things at once if you want to."
2179,bA0EeWGIdtDycEyZFKeGow,1/12/2021,4 star rating,"My love for Ube brought me to Queens, and so glad I found this place. Got here during mid afternoon some pastry items were already sold out. Staff recommended the ever popular Halo-halo, but I wasn't in the mood for the drink. I checked out a some Yelpers reviews and decided on the Ube with Pandesal and the Ube Ensaymada. The Ube Pandesal is a round bun with a cheesy filling, while the Ube Ensaymada is a Ube muffin with a sweet cheese topping. Both items were very filling and I enjoyed it. The pastries tasted especially good when it's still warm with the gooey cheesy center. Will go back soon to try out their other types of Ube favorites."
2180,bA0EeWGIdtDycEyZFKeGow,4/28/2021,5 star rating,Very nice quiet place to enjoy a fresh cup of coffee and one of their favorite Tortas!!Especially at this time that is hard to find an indoor seating place!! Highly recommended!!
2181,bA0EeWGIdtDycEyZFKeGow,3/16/2021,5 star rating,"Passed by this place many times but it's in such an awkward area that I always pass it. Not this time! It's a small bakery with lots of yummy things on display. They have cakes, sweet and savory bread, drinks and etc. I got the Ube Cheese Pandesal, Mango Cake, Pork Asado Bun and Suman. I was slightly disappointed that they didn't have just plain Ube Pandesal but I learned that I have to pre-order that. Next time!Suggest you warmed up the buns and they taste even better! I loved the Ube paste inside the Pandesal, the bread was soft and fluffly, and not too sweet. I could do without the cheese but it's because i'm lactose intolerant. Pork Asado bun tasted like a char siu pork bun but without all the sauce. Flavorful and tender with the egg inside, was such a tasty surpise. The bread was also soft and fluffly. I would totally get it again. Suman, now that was okay, I do wish it had more coconut flavor but I think I should ate it with like mango or something else. Mango cake, omg please do yourself a favor and go get it! The entire cake! I thought red ribbon was good but kape't torta's is ten times better. It was soft and light, with a great mango flavor infused in the cake. The whipped cream, now i'm not a fan of whipped cream but theirs was delicious, probably because it has mango in it.  I have got to go back and eat more, like their Ube custard cake or Ube leche flan."
2182,zjks9r34-5cw9FrONfpsCg,2/17/2020,5 star rating,"Went here for late lunch early dinner. We share 3 items spicy dumpling, twice cooked pork and the spectacular aromatic crab dish. The food here was just that good. I don't give out 5 stars easily, but the food makes it well deserved. All the spicy dishes had just the perfect amount of hotness and the flavors were just mouth watering beyond belief. I'll be back and you should too. It's well worth it for the food."
2183,zjks9r34-5cw9FrONfpsCg,1/20/2020,5 star rating,"Grand Sichuan House is my go-to spot when I'm looking for Chinese food in Bay Ridge. Delivery has been consistently on time and quick, and they have plenty of seating if you're eating there. Prices are also pretty reasonable. They have both American Chinese and authentic Sichuan dishes (their menu labels, not mine), and while the American Chinese stuff is fine, I've generally preferred the Sichuan dishes. The menu is large, but while we often try new dishes, we usually end up ordering at least a couple of our favorites every time. The ones we've gotten the most are probably the shredded chicken with sour cabbage, the dry sauteed string beans with minced pork, and the dan dan noodles. Their lunch specials are also a good deal, and I like getting some of my favorites with a side of fried rice included."
2184,zjks9r34-5cw9FrONfpsCg,10/20/2021,5 star rating,"The best Szechuan in NYC, hands down.  Particular favorites: Chengdu fish, Cumin lamb an beef (very different from each other), the chicken showered in chilis that I can't think of the name of, ginger duck."
2185,zjks9r34-5cw9FrONfpsCg,10/13/2021,5 star rating,Let me start by saying this place is a neighborhood staple. I lived here from 2010- 2016 and whenever I'm in Dyker Hts I try to come visit. The food is delicious. And the portions are nice. I love the Chengdu dumplings in chili oil and the sliced pork belly with garlic. Plus the ambiance is great with all the plants they have a bunch of succulents and neutrophil plants all over provide a calming atmosphere.
