,id,time,rating,comment
1368,Ps0cOZevNA1M9M5_z7W3oQ,12/20/2014,3 star rating,"Lone Star is kind of Texas themed, but mostly not. The walls have more New York sports memorabilia than anything. But I guess at the end of the day, I really don't care either way because it's a solid sports bar.Tons of TVs, though when I was there, they tuned them all to the same game while others were going on.There are definitely regulars who come here, and you'll be able to spot them from a mile away.The back of the bar has some old quarter slot machine style games, which is pretty retro.Surprisingly good beer selection too."
1369,Ps0cOZevNA1M9M5_z7W3oQ,3/10/2019,1 star rating,March 9th 2019 1130pm.Your security guard at the door should learn about compassion training in handling processing entry for your night events.
1370,Ps0cOZevNA1M9M5_z7W3oQ,9/23/2019,5 star rating,I really enjoy coming to Lone Star for some drinks! I love coming when gabby works. She always makes me feel comfortable and is definitely my favorite bartender in bay ridge.
1371,Ps0cOZevNA1M9M5_z7W3oQ,10/18/2017,3 star rating,Not happy as I sit here and ordered my online food order AN HOUR ago and I'm still waiting. Yes the Yankees are playing but it's only half full but there's no way I should be waiting an hour and counting for 3 dishes of food. Finally 1 hr 13 mins I get my food. Food is VERY good tasting and nice portions but when you order sliders for kids and you notice molded bread you tend to be upset. Food- great. Service- mediocre cause wasn't there fault. Wait time- TERRIBLE. Molded bread- TERRIBLE
1372,Ps0cOZevNA1M9M5_z7W3oQ,4/2/2017,1 star rating,This place is disgusting!  I ordered food from here. It took two hours to get to me and when everything came it was cold and overlooked.  I called to speak to a manager and was very polite about it.  I was put on hold so they could take my information and no one ever came back.  I called back from a different line and apparently there are no managers there when the restaurant is open..  DO NOT EAT HERE!  It is pathetic food and completely overpriced.  Way to go Lonestar.
1373,eNNx2BSmwcvjpA0QJUT1nQ,6/24/2022,1 star rating,My daughter ordered on their website and went to pick it up ....no order....they have a non-working website still up apparently. Left and went to Dino's.Ironically the same thing happened to me a few months ago I placed an order on their obsolete website ....order never received. When I called they said you need to call the company....I said what company....you are the company.Stay away from Rosas. Sorry....not Sorry!!!
1374,eNNx2BSmwcvjpA0QJUT1nQ,11/14/2021,4 star rating,I was spoiled growing up in Brooklyn and the numerous pizza joints in and around my Italian neighborhood. It's hard to find a pizza place that isn't complete trash that slaps cheesy crusty oil together here in Queens. Rosa's Grandma Pie however definitely holds up for a Queens pizza joint and I've never been disappointed ordering from them. Their pizza is the perfect amount of thin and it's extremely flavorful. The sauce isn't too overpowering yet it packs a delicious punch. Would recommend stopping by for some solid Astoria pizza.
1375,eNNx2BSmwcvjpA0QJUT1nQ,2/20/2023,5 star rating,"Very good pizza.  Stopped in after a run/walk with a group and had the margharita.  So good.  Next time warm it up a bit more, plenty of customers coming in for pizza, I appreciate quality ingredients - many businesses are closing because the cost of food and lacking quality.  Thank you!"
1376,eNNx2BSmwcvjpA0QJUT1nQ,10/27/2021,4 star rating,"Solid pizza spot with great slices and great prices. One warning though - don't let your eyes deceive you, even if that's easier said than done. Every time I walk out of here I have far more food than I can possibly eat - the slices are large and filling. Lots of variety, all of which I've had were delicious. Great pizza spot!"
1377,eNNx2BSmwcvjpA0QJUT1nQ,9/8/2021,1 star rating,"This is the absolute worst service I've ever experienced. I placed an order on their direct website, that they apparently DONT USE ANYMORE!?!? The website took my order, MY PAYMENT and sent me a confirmation email. When I called to get an status on my order, they told me they had no order and if I wanted food I would need to reorder and pay! TAKE DOWN YOUR NON-WORKING WEBSITEAND TEACH YOUR EMPLOYEES SOME MANNERS!!"
1378,eNNx2BSmwcvjpA0QJUT1nQ,7/31/2022,4 star rating,Great slices with good toppings and piping hot. No complaints quick service and one of the better slices in Astoria.
1379,eNNx2BSmwcvjpA0QJUT1nQ,2/9/2022,5 star rating,Finally a rosa that is closer! I no longer have to go to maspeth! Great fresh pizza and fast friendly service. They have so many Amazing different topping slices. Great seating enviornment as well.
1380,eNNx2BSmwcvjpA0QJUT1nQ,12/31/2020,4 star rating,"Good pizza with fun toppings. A lot of variety. Food: I usually get there ravioli slice which is really great but super heavy, so only eat it if you are really hungry. The vegetable slice is great and veggie packed. The spinach ricotta slice is not my favorite Bc the spinach tastes raw. The baked ziti was ok, wouldn't order again. Price: reasonable prices - regular slice is $3 Service: quick friendly serviceAmbiance: done outside seating but no heated seating. More of a takeout place until indoor seating opens"
1381,eNNx2BSmwcvjpA0QJUT1nQ,7/11/2020,4 star rating,"While I would still give the upper nod to the Maspeth and Ridgewood locations, Rosa's of Astoria is certainly no slouch in the pizza game. Given the expansion of the Rosa's empire, I am actually really jonseying for one to open closer to me. If I still lived in Astoria, I'd be very pleased to patronize this location often.And yet, I still find myself here more often than not. 21st is not riddled with great eateries, so when I'm in the area and it's late and I'm hungry (#1), I'll knock out a couple of slices when I get a chance. Unlike the other locations which look like they're stuck the 80s (#2), this location is the newest, hence it's updated with lots of seating, an open kitchen, and a TV playing in the background.Who doesn't love Rosa's signature inside-out sicilian? While I still love the slices, I find it to be just a tad saltier than the ones I'm used to. Grandma slice is also quality and I could get down with the ravioli or margherita anytime. And like any good pizza, this stuff is still rock solid when eaten at room temperature.The guys who are behind the counter are friendly and courteous. They are really good with the delivery and are fast about getting slices out to folks. One advantage the Astoria branch has is that it takes credit cards, which is a big win. I'll keep coming here as long as they keep serving pizza, which I hope is for many years to come.____________(#1) Which happens a little *too* often.(#2) That is a compliment. Really."
1382,eNNx2BSmwcvjpA0QJUT1nQ,1/5/2023,5 star rating,One of the best pizza in queens. Great customer service. They even have a gluten free option.
1383,5Uo_a_Kl53O_yKglSR5nBA,1/28/2022,3 star rating,"I always come here with the ladies with my dunkin donuts order (there's no seats in dunkin since covid!) and eat my jelly donuts and drink my black iced coffee in solitude...the workers here are nice and dare I say very-good looking for donut shop workers (im talking to you blondie!) and will make you fresh smoothies or toss you a delicious doughnut in a jiffy! The bathrooms however tend to smell like slaughterhouses, Juan the bathroom attendant needs to work just a tad bit faster spraying lysol and scrubbing down the seats! But everything else about this place is splendid, and just remember, America runs on Country!"
1384,5Uo_a_Kl53O_yKglSR5nBA,5/30/2021,1 star rating,Place sucks. Stale donuts. Crap coffee.
1385,5Uo_a_Kl53O_yKglSR5nBA,6/26/2021,1 star rating,I ordered the Larger size smoothie. When it's ready they gave me a smaller size  smoothie so I told the girl that made it for me that she gave me the smaller size instead of the larger. She asked if I ordered the large size and I said yes. She then gets a larger cup and dumps the small size into the larger cup with a noticeable amount missing from the top of the cup and hands it back to me. Not a good way to run a business !!!
1386,5Uo_a_Kl53O_yKglSR5nBA,1/24/2019,3 star rating,A-OK!Country Donuts rocks decent coffee along with do its and other sweet treats. I'd compare the coffee here to DD along with their other baked goods.The girls who run the counter here aren't bad and the place is busy at all times of the day and night. The place looks modern with their most recent rehab.Not bad! Try it out!
1387,5Uo_a_Kl53O_yKglSR5nBA,2/10/2022,5 star rating,"Amazing! Donuts and bagels were perfect, especially since I have to deal with jerseys terrible bagels  6/5"
1388,5Uo_a_Kl53O_yKglSR5nBA,3/10/2021,1 star rating,Still no mask the owner and his girl friend do not wear a mask and when you confront them they give you the look like whats your problem Very rude Never go back there again
1389,5Uo_a_Kl53O_yKglSR5nBA,6/2/2021,1 star rating,Pancakes were meh and such a shame owner is against masks. Will not order from there again.
1390,5Uo_a_Kl53O_yKglSR5nBA,1/30/2021,3 star rating,I go here almost every day because I love the coffee but I can't help but feel like the workers attitudes get worse and worse by the day. Wtf????
1391,5Uo_a_Kl53O_yKglSR5nBA,4/13/2018,5 star rating,"You guys, I haven't been to Country Donuts in a hot minute. Recently I heard buzz that they got a new juice bar so I decided to go check it out. Turns out CD purchased the store next to them and expanded - the inside has been revamped with a lot more seating! When you enter there are two registers - one for donuts/ coffee/etc and then the juice bar counter. From the looks of it they have a very extensive menu - different fruit bowls, juices and smoothies. I ordered the Go Green - which is spinach, kale, cucumber, celery and lemon. This was super fresh and you have the option of two sizes (16 or 24 oz) - I went with the 16 oz. One of the guys who works there, Dennis, was very friendly and gave a recommendation for the next time I come in. I stopped in again today and ordered the Wide Awake (almond milk, espresso, coffee, banana, peanut butter and vanilla whey protein). This was also delicious. I'm so glad there is a juice bar so close to home! If you haven't been there in a while, it's definitely worth checking out."
1392,5Uo_a_Kl53O_yKglSR5nBA,8/15/2019,4 star rating,"Whether if I'm too lazy or busy to make breakfast on the weekends Country Donuts is always a great choice. Everything is made fresh from sandwiches, platters, smoothies. Service is pretty quick and nice. I prefer the Richmond Ave location because they make yummy smoothie bowls and have more seating."
1393,B1Bf8SnkYPEKaqcUepwfTQ,12/12/2018,5 star rating,"It took a long time for me to notice this place was a restaurant in addition to a bookstore. I am so glad I did because the food is incredible. I grew up with a true Italian grandma making me food every day, and this place is like stepping into a time machine and tasting it all again. Everything is fresh and made from scratch in a way that no other place around here can touch - especially not for affordable prices. The meatball sandwich is ridiculous - I have a hard time not ordering it every time. But I want to try everything! They are famous for their rice balls, and they really are great. So good that I signed up for the class to learn how to make them.This place is a unique neighborhood gem and I am so happy it is here. Keep doing what you are doing!"
1394,B1Bf8SnkYPEKaqcUepwfTQ,5/28/2018,5 star rating,"I knew there had to be a place like this somewhere in the city. I'm glad I finally found it. My wallet may not be so glad about it. Archestratus appeals to three of my senses immediately, sight, smell, and taste. It's very well organized, with a large section on New York City cuisine... but I guess the world does end at Yonkers, because not so much on other parts of New York State (a selection of Moosewood restaurant cookbooks would have gone well here) - not that I can't find those books in upstate New York anyway.  I was also surprised at the relatively small number of African cookbooks. But those are minor compared to the wealth of styles of books offered here, and my ethnic cookbook collection appreciates it. But I think I need to buy another bookshelf before returning here."
1395,B1Bf8SnkYPEKaqcUepwfTQ,10/18/2015,5 star rating,"Absolutely LOVED this fabulous new cookbook store (!!) in Greenpoint. We read about it in the NYTimes and had to check it out for ourselves. We love to cook so this place was heaven. Books are organized well, with sections for different countries/backgrounds (e.g., Italian, Jewish, Caribbean, Nordic), different techniques (e.g., pickling, farming, baking), as well as by memoir, etc. We spent an hour perusing and could have stayed longer. What was most fantastic was the collection. Yes, all the newest, most up-to-date cookbooks were on display but also community coil-bound cookbooks and other unusual gems. Used books are also included among the mix so that you can score some really great deals - I found two copies of a huge, fantastic grilling book in very good condition for $11 each! Can't wait to visit again and bring friends. The woman at the front counter, who I'm assuming may be the owner, was friendly and very sweet. Cafe in the back with drinks and snacks, too."
1396,B1Bf8SnkYPEKaqcUepwfTQ,5/12/2018,5 star rating,"If you love eating, cooking and collecting cookbooks, then this is the perfect place for you! You can find all kinds of books and zines related to food. Did you know that Dali once had a dream of becoming a chef? You can find his cookbook here! It's a cute and cozy spot that everyone should check out. Also, did I mention how amazing the food is? I've dropped in a few times for lunch and all of the sandwiches I've tried are delicious. The flavors are just so on point! I have yet to come for dinner,bt I'm hoping to cross that of my list soon!"
1397,B1Bf8SnkYPEKaqcUepwfTQ,5/24/2016,5 star rating,"On Thursday nights if the kitchen is not rented out, the owner will cook these amazing Sicilian inspired meals that feel like you are in good friend's kitchen. I have gone to 4 dinners and they all have been amazing! The servers are extremely friendly and helpful and they serve Beer and wine! Great place to go and hang out, have coffee and pastry.  Greenpoint Gem!"
1398,B1Bf8SnkYPEKaqcUepwfTQ,12/1/2019,5 star rating,"What a lovely find to stumble upon for all things cooking and kitsch. There's a lovely aroma of baking the moment you walk in the door, when you find there's a small cafe in the back serving a limited menu. It feels like the cozy, small town bookshop you know exists in the Midwest but would never find in New York. Not to mention that the cookbook and food writing selections are superb. And complimentary giftwrap. That's a win!"
1399,B1Bf8SnkYPEKaqcUepwfTQ,12/15/2018,5 star rating,This is a little hidden gems. They have an incredible selection of cookbooks and delicious Sicilian inspired sandwiches and food in the back.
1400,B1Bf8SnkYPEKaqcUepwfTQ,6/26/2017,5 star rating,"There is absolutely nothing not to love about this place.  An amazing selection of cookbooks, and food related books? Check.Book club meetings where everyone cooks a recipe from the cookbook and brings it?  Check.A little cafe in the back where the unbelievably talented and charming owner serves up her Sicilian family recipes? Check.This place is a neighborhood gem that I'm almost sorry to be writing about because I'm afraid it will become too popular and I won't be able to squeeze into the weekly Thursday night dinners anymore. There is actually nothing more charming than eating tremendous home-cooked food in between rows of cookbooks."
1401,B1Bf8SnkYPEKaqcUepwfTQ,9/7/2017,5 star rating,I think I'm officially obsessed with this place. I popped in here once a couple of years ago during the day and loved browsing all of the foodie books. I also remember getting a rainbow cookie that blew me away. Fast forward to now- I just got home from their Thursday night eggplant parmesan dinner. OMG. The food was amazing. Everyone who works there is awesome. They let me taste a couple of wines before deciding which glass to order. The amount of food was insane. I took some eggplant parm home but still did manage to clean my dessert plate of peach cobbler with a generous scoop of homemade whipped cream. The vibe of this place is so unpretentious and incredibly charming. I will definitely be back. It's worth a trip to Greenpoint!
1402,B1Bf8SnkYPEKaqcUepwfTQ,5/17/2017,5 star rating,"So many cookbooks, it's a wonderful place to browse and take home something new, whether you're looking to master a new challenge in the kitchen or just a need a toolkit for quick weeknight dinners. They also have food memoirs, chef's memoirs, used cookbooks, and ones illustrated with comic-style drawings. In addition they have homemade cookies, coffee, food specials by the day, fountain pens, journals, cards, and a great seating area in the back. There's also a nice selection of food magazines and lots of the Short Stack editions, which are little pamphlet-like cookbooks, impeccably designed, each focusing on only one star ingredient. The last one I bought featured chickpeas and now socca is my go-to treat."
1403,lLjg9DOAvDgqrkoBW1-nUA,2/20/2019,3 star rating,"Firstly this was my first visit here and i found there customer service to be very warm. Theres plenty of seating available in the restaurant, when I went around 4pm on a Friday, there was only one other table occupied. There's meter parking on the street but its a busy street so you may need to wait. I ordered a chicken kabob with rice, a chickpea salad, a firni dessert, and both the vegetable and chicken samosas which I was delighted to see were heated in the oven not a microwave. They have 3 different types of sauces on the tables to try with the food. I wasnt a big fan of the chicken samosa, I found the chicken inside to be dry even with the sauces, but the potato samosa was okay. I must admit, I had the chicken and rice when I got home after a few hours, so I had to reheat it in the microwave which may have dried it a bit but I did like the chicken kabob and rice, it was flavorful, and a generous portion, also I smothered it with the green and white sauces, my favorite Afghan sauces. The chickpea salad was lemony and fresh, I liked that as well.  however, the dessert firni wasn't to my liking; it was pink not white as usual and the texture was like jello not the usual firm creme brulee-like and it didn't have pistachios sprinkled on top like most firni.  Final verdict, the food was good, I would go here again if I'm in the neighborhood. HAPPY YELPING!"
1404,lLjg9DOAvDgqrkoBW1-nUA,12/23/2021,1 star rating,"Do yourself a favor and do not eat here!! The team does not wear masks or gloves and touches money when handling food. The cooks are laughing and coughing on top of your food. Let's start by the owner said something degrading about women thinking I didn't hear. Unfortunately, I did. There are tons of better eats out here! I waited an hour for 3 wraps that were never made-- and instead of being apologetic his response was too bad. Apart from that the food is gross I watched as the food was prepared for 30 mins as I sat there. Disgusting. No kitchen sani bucket no gloves- food and money handled with the same hands and the lettuce that was chopped came right out of an iceberg lettuce bag-- not washed or dry. Dirty with black pots on the core (dirt)"
1405,lLjg9DOAvDgqrkoBW1-nUA,4/29/2021,5 star rating,Just had the Chicken Tikka and Lamb Tikka and it was delicious. The rice was very good as well and the side sauce complimented everything. Definitely coming back.
1406,lLjg9DOAvDgqrkoBW1-nUA,9/10/2021,5 star rating,"Settled next to a hookah bar and could easily walk right past it, but you shouldn't.  It can be overwhelming with the menu board but can't go wrong with.  I had chicken kebab which was cooked perfectly.  Juicy and well seasoned.  Comes over rice with salad.  Add a little white sauce and it's super good.  My friend had lamb and chicken kufta.   It was also cooked and seasoned well.  I am not the biggest fan of lamb but this is definitely a meal I would have again.  The man behind the counter was polite, friendly and helpful and brought us our food outside at curbside dining.  Parking sucks, but it's Astoria so no big surprise there.  Well worth the trip."
1407,lLjg9DOAvDgqrkoBW1-nUA,11/14/2019,5 star rating,"Made fresh, packed with flavor. I recommend the chicken tikka, and lamb chops. 100% halal hand slaughtered meat. Not that machine slaughter mumbo jumbo. Very happy with this place."
1408,lLjg9DOAvDgqrkoBW1-nUA,11/9/2019,5 star rating,Great food!!! Great people!!!! We love this place!!!! From the brazilian guys!!! We will be back!!!
1409,lLjg9DOAvDgqrkoBW1-nUA,11/3/2019,5 star rating,"Such amazing food ! Tasty! Too middle eastern food in the east coast! I highly recommend it, especially coming from California this place really satisfied my cravings! Abdul had amazing service! Thank you!"
1410,lLjg9DOAvDgqrkoBW1-nUA,11/4/2018,1 star rating,"This is the worst Afghan restaurant in NY. Stay away!1) Very Overpriced. I got food with my bro tonight and was overcharged by as much as 40% above the menu price. At a minimum a similar meal everywhere includes a bottled soda (drink), but was charged separately, other items are way overpriced as well (stay away from the fries). The prices are similar to being in Times Square Manhattan. 2) Poor quality. The chicken tikka was dry and the rice was over-seasoned. The chicken tasted like it was made three days ago and it was just warmed up in the microwave. The rice was stale with a poor under-quality taste.3) Bad Taste. I can tell the food (including the fries which were very greasy) is made in a hurry. The poor quality with high amounts of grease and oil gives the food a bad taste because it's not prepared with the right ingredients, I can tell the meat is cheap and very under quality.Stay away from this place!AK"
1411,lLjg9DOAvDgqrkoBW1-nUA,4/16/2018,1 star rating,"This place has some of the rudest employees I've ever encountered. Half the time they mess up your order, and if you order through Grubhub they say ""you have to deal with grubhub, we aren't going to help you."" Now if anyone asks to order a grilled chicken sandwich, you'd expect to get a grilled chicken sandwich. I got a subway sandwich with a crazy amount of I don't even know what kind of sauce on it, and chicken kabobs. When I told them I wanted a grilled chicken sandwich she rudely said ""this is how grilled chicken sandwiches are"" and rushed me out without even attempting to help. I will never order from this place again. Terrible service and they have no idea what a grilled chicken sandwich is."
1412,lLjg9DOAvDgqrkoBW1-nUA,12/19/2018,4 star rating,"Things I have tried:Spicy Burger- 8.5/10Chicken Kabab platter- 7/10Quick service, portions are huge and they got good combos! They also deliver to most of the lounges on Steinway Street so thats a plus."
1413,lv0pYVgUuOHdhQZ_dN9kKg,7/5/2022,4 star rating,"Brooklyn-based Clover Club has an excellent array of cocktails and a cool Prohibition-era vibe! Named after an influential group of Philadelphia journalists from the late 1800s, this is an excellent spot to grab a drink with a friend, frenemy, friends with benefits (you get the gist).Dining in the back is fun as there is a neat fireplace and a more tranquil vibe. Wouldn't recommend sitting by the front entrance as the tables are close together and it gets loud AF. A few pro-tips:- If you're a deviled egg fan come early for these bad boys. They do sell out.- The cocktails are excellent. I've tried everything from the Sunkist Sour (Chili pepper-infused blanco tequila, watermelon, lime, blanc vermouth, pink peppercorn) to the Clover Manhattan (Wild Turkey Rare Breed Bourbon, house sweet vermouth, cherry, Angostura bitters). Btw, the little dish they give you is parmesan cheese. Not dried fruit. Learn from my mistakes before you dump it in your drink *facepalm*.- Happy Hour is M-F 4-6. Handcut French Fries are on point.Great drinks. Fun vibes. Excellent service. Sit in the back."
1414,lv0pYVgUuOHdhQZ_dN9kKg,1/15/2023,5 star rating,"Longgggg story short. I've been here a few times. The second time I was there a little miscommunication occurred and I ended up reaching out to whoever in charge via email and just tried to get clarity on the situation. One of the owners called me back and was just so genuinely amazing. Great person to speak to. My fiancé and I went back a few weeks later and they just went over and beyond to make up for the miscommunication. Right there showed me this place not only has amazing drinks and amazing food but the customer service is great. Made us so extremely happy. The place is very cute; I love the ambience. Definitely a cute spot to have a birthday outing or some occasion. Again, I can't stress how amazing the food and drinks were as well! Love it here!"
1415,lv0pYVgUuOHdhQZ_dN9kKg,5/30/2022,5 star rating,"After my first visit (which was so much pre-Covid time ago), I said I was looking forward to spending more time here some evening. Well, I finally had that opportunity, and now I love Clover Club even more. For me, it's a complete package now: food, drink, atmosphere (which is an interesting combination of laid-back plus exciting). Add my most recent experience to my first here and, for me, Clover Club is now over the top."
1416,lv0pYVgUuOHdhQZ_dN9kKg,7/28/2022,5 star rating,Was visiting New York and trying to agree to place to meet friends for drinks. She was listing various places as we were negotiating was pretty pysched when she mentioned Clover Club!! It being instrumental to modern cocktail movement. The first drink I got was the Lei'd to rest. It was strong + unique. The second drink I got was a Southside which I get pretty often. This Southside had an interesting riff on it. I couldnt put my finger on it. Asked the other person in our party who ordered it as well. Told me detected cucumber and dill. The last drink I got was a Ramos Gin Fizz. It was delightful! We were seated in a booth. It was a Tuesday night. Pleased I could drink here. The waitress bringing our drinks was great.
1417,lv0pYVgUuOHdhQZ_dN9kKg,6/18/2022,5 star rating,Great place for late night drinks when you are trying to set a mood. The spot is dimly lit and the menu has many options for cocktails and select mocktails. The service was great I ordered a drink that I did not fancy and they server replaced it right away! Great spot
1418,lv0pYVgUuOHdhQZ_dN9kKg,8/6/2021,3 star rating,"Clover Club...Overhyped.Way better cocktail bars in the area... *cough Leyenda cough*...I think that they got too comfortable being the ""it cocktail"" bar on Smith street for a long time. But many others have opened and the service/food/drinks quality have quite honestly declined.I've frequented place over the years but came in for some drinks recently. The service was so bad. We literally waited 40 mins per drink. The food was okay. I went there again, for a night cap with friend. The bartender was totally ignoring us and catering to their friends at the bar. So yea, I think I'm good for now."
1419,lv0pYVgUuOHdhQZ_dN9kKg,9/12/2022,2 star rating,"The food was friggin' delicious.  The Steak Frites, Burrata and brussel sprouts were all great. The atmosphere is lovely--if not a little dark. But, the lack of lighting be damned. The atmosphere is pretty great overall.The issue? For some reason the waitress seemed to hate us. Like despise our very existence. She rarely checked to see if we might need a drink. I asked for salt. She was probably thinking about her next tattoo and forgot. When it came time to pay the bill, there was no eye contact. No warmness. Just a snatch and grab (I felt so used). The hostess and food runners were lovely and delightful. The location is fantastic and, again, the food was so good! I can't help but think the Clover experience could be better without a waitress who seems to be wishing her table died in a fire."
1420,lv0pYVgUuOHdhQZ_dN9kKg,2/2/2023,2 star rating,This place is so and so. The food well not everything is available especially with respect to drinks seems pretty ironic since it is a bar. Also a little cramped. Staff is good but the acoustics are not good so you'll have to speak really loud to hear yourself when ordering.
1421,lv0pYVgUuOHdhQZ_dN9kKg,2/22/2022,4 star rating,"Stopped for drinks before going to a party. The bartender was friendly abd very knowledgeable.  They have a extensive drink menu with creative choices.  They lso have food items..eventhough we didnt try any, they did look tasty."
1422,lv0pYVgUuOHdhQZ_dN9kKg,10/17/2022,4 star rating,Great selection of cocktails. I came here for that reason. Loved their steak over toast. Handwiches were good too. Chicken pot pie was ok. Decor inside is nice.
1423,4MqJOLaeqCgBFQmMFPfe3g,9/24/2022,2 star rating,"I came for private dining for an event  on a Thursday night around 6:30 PM. While the downstairs was beautifully decorated and had the moody lighting going for it, the private room was pretty bland. When we first arrived into the room there was a small open bar set up. The bartender was great. He was friendly and personable. They also set up some small snacks before coming in like an onion dip, chips and popcorn. I tried the dip which was pretty good and also the chips which were very stale for some reason.For our dinner we got some dishes to try family style: MIXED GREENS SALAD: Good mix of items and a nice salad. MUSHROOMS A LA GRECQUE: Mushrooms were average. They came with some giant crostini baked with cheese. The whole dish was just ok. The mushrooms were so overpowering and the crostini was just bread and cheese. It didn't flow well together at all. ROASTED COD: The cod itself was well cooked but super bland. And they put some blacked oil on top of it that just did not add any taste apart from burnt bits? The creamed corn the cod was sitting on was really good. And there was also some steamed clams on the dish as well that felt extraneous. HANGER STEAK: Hanger steak's flavor was good. It was pretty chewy though. Additionally, it was covered with peppers on top that were actually cooked pretty well as well. BROCCOLI RABE: Everything was completely charred. No flavor except for burnt. ROASTED HEIRLOOM CARROTS: Perfectly cooked carrots. Flavor was good as well. The brown butter really elevated the dish.DOUGHNUT HOLES: Yum! Really good donut holes and the chocolate sauce it came with was really great and really added to the dish. CHEESECAKE: Great cheesecake with a lovely crust. The strawberries and honey were also a nice topping. Additionally, the servers told us they are unable to give us boxes to take food to go which was disappointing since we did have lots of food left and it is sad to see it all go to waste like that. All in all, food here was a complete disappointment though there were some good items that popped up here and there."
1424,4MqJOLaeqCgBFQmMFPfe3g,9/18/2022,5 star rating,"This was a truly wonderful experience, one of my best in NYC. Located in FiDi, in the six floor atrium of The Beekman hotel, once home to many of the great publishers of classic writers such as Edgar Allen Poe, lies Temple Court; A truly suberb drinking and dining establishment. We were greeted by our host, Raymond, who gave us a wonderful history of the building over almost 200 years! Not only EAP but Thoreau, and Emerson and more!We were seated right next to a wonderful portrait of Edgar Allen Poe next to some curated bookcases right next to the atrium opening six floors up. It was aesthetically beautiful and modernized in only the way it needed to be; the lighting and decor still held an old world aesthetic. Edison bulbs, wood and leather furniture, curated decor on the shelves, etc. very nice. Other rooms had beautiful stained glass and chandeliers. The entire hotel is a historic work of art to be honest. Our party of 4 tried a wide selection of the cocktails and they were all good, but the party as a whole definitely gravitated toward two of them in particular. ""Osaka at 6PM"" with Vodka and Passionfruit, and the ""Jessica Pressler"" with Fruit Punch Liqueur, sparkling wine, and a select apéritif from the bartender. By the end of the 3 hour visit, we were all drinking Osaka's though. Thats how good they were. We started our meal with a 1/2 dozen oysters and the crispy onion dip with kettle fried house chips. The chips were salty and crispy, and had a delicious thin rind; The dip was sweet and tangy with little house fried onions on top. Very good.We all shared different mains. My partner had the mussels, which had a wonderfully tangy-sweet and hearty tomato sauce, along with delicious toasted and oiled bread. It was good I would love to see just the bread and sauce as an app! I also tried the Red Snapper which had a wonderfully fruity sauce (mango, I believe) and was served with an array of delicious sliced vegetables (mostly squashes). Very tasteful and hearty with a light fish flavor that very balanced with the accompanying sauce/puree. The hangar steak looked good, though I didnt try it. Our guest loved it though. For my personal main I had the Crispy Pork Panchetta on a bed of Creamed Polenta with Cippollini Onions with an herb salsa verde. I will say the description the waiter gave was a but different from the menu, and the menu description was a bit off too, from what I eventually got.... But it was completely Ab-Fab! Presented on a bed of creamy polenta, it was a slow braised pork with a fine crispy skin (they described it as a sausage when it was really more like a cutlet or porkchop with a light herb mix rather then straight verde salsa that you might expect.) It was fabulous. I think I only got about half of it after everyone kept sampling it, which is a sure compliment to the chef. We ended the night with the peach profiterole with caramel and candied nuts; and carrot cake with vanilla ice cream. Both desserts were great. One of our guests also had a dish deliciously dense chocolate cookies and ice cream. I had only a small bite of the cookie and ice cream with the ice cream accompanient. My mouth has been yearning for these flavors and all my cocktails have been found lacking ever since. Anticipate 2-3 hours for the full experience being all courses and 2-4 drinks. But if you can do it, I highly recommend. Superb from start to finish. It was a wonderful experience. Do yourself a gavir and come here on another quiet Sunday."
1425,4MqJOLaeqCgBFQmMFPfe3g,8/13/2022,3 star rating,"Food was inconsistent and service was questionable. Decor beautiful. Thankfully, we dined at this restaurant during Restaurant Week, otherwise the restaurant would have seemed very expensive for what it was.""What type of water do you want?"" was the first thing our waiter said when we got to our table at Temple Court. No ""hello"" or ""how are you."" It really exemplified the service we experienced the rest of the evening. The service culminated in two waiters getting into a verbal alteration, in which one of them told the other to ""shut the f up"" in front of the entire dining room. One waiter walked off in a huff and hit one of the diners at a neighboring table, whose husband then had to turn around and say ""excuse me, you just hit my wife."" No manager showed up and the maitre d was too busy chatting with tables of regulars and people standing outside the restaurant. Overall, our waiter was gruff and inattentive.The appetizer course was the best part of the meal. The tuna tartare was delicious, one of the better iterations in recent memory. The agnolotti was also great - the pasta was perfectly cooked.The entrees were inconsistent. The chicken was overcooked but the sauce was tasty. The halibut was good, but arrived to the table lukewarm.For dessert, the buttermilk tart was very good. However, the cheese plate was deposited on the table without any description or explanation of what was what.The sommelier was knowledgeable and attentive.Overall, would not rush to return. There are several other superior options at a similar price point in the area."
1426,4MqJOLaeqCgBFQmMFPfe3g,4/2/2023,3 star rating,"The Ambiance here takes all the hype and is a gorgeous building and architecture. The service is almost perfect but the food, unfortunately, was not great nor good it was okay but for the high price it should be great this was my third time here it should be great years ago. Just go for drinks and skip the restaurant."
