,id,time,rating,comment
2653,nDiB5GU653RzK3X2CBG14w,7/28/2015,4 star rating,"Actually had a decent cup of Chai tea here. I don't drink coffee but I wanted to try the lavender flavor so i asked for a bit o'that in my tea. I can't recall it being a ""strong"" flavor, but it was interesting.These days I am really starting to like the ""non starbucks"" made Chai tea.Sadly this place is not close to home or a place where I pass in any type of frequency.Store itself is small.  Since I was early for work, I thought it was a real cafe where I can sit. But no."
2654,nDiB5GU653RzK3X2CBG14w,12/21/2020,4 star rating,Really good coffee and TOP almond croissants. Relatively little attitude (but SOMEtimes SOME) ... I think the quality of their offerings speak for themselves and do not require any additional acts ... 2021 has just been declared the year of NO attitude! How cooool is that????
2655,nDiB5GU653RzK3X2CBG14w,2/27/2016,5 star rating,Quaint little coffee shop. Servers were nice and social and the coffee was not that bad. I was looking for a place to read my book after running some errands. Honestly this is not that bad of a place to take a seat and read. The only issue is that the place is small. Only two bar stool type seats in the inside and a small bench that fits two on the outside. It's a good place to people watch a bit. The banks are a few steps down the block (South East-ish from Upright) so you get to see people walking from both sides probably running errands. I love a little sound while I am reading and this place has the perfect amount of sound probably because of its size. I'll definitely be coming back here whenever I run some errands to pop a squat and read or just want some brew. They even have a copy of the New York Times for people wanting to wind down.
2656,nDiB5GU653RzK3X2CBG14w,12/7/2020,5 star rating,"This is my favorite coffee shop. Excellent service, amazing beverages and food, and everyone is so nice."
2657,nDiB5GU653RzK3X2CBG14w,8/23/2016,3 star rating,"I run by this place pretty much every day and wanted to check it out. It is always busy in the morning and the coffee smell is very inviting, plus the space looks very cute. They advertise their Jasmine Vanilla latte on the board and I always wanted to try it.  However, i didn't because I learned that it is made with simple syrup and they couldn't remove it. I just got a regular coffee ($2 small). Milkwise, they have almond milk made in the house, it costs extra but it is so much better than pre-packaged alternative. I don't think their milk is organic and I didn't have any. Finally, I lost one star for them because they didn't have stevia or at least truvia. They did have other artificial sweeteners which should be banned for ever!"
2658,nDiB5GU653RzK3X2CBG14w,10/29/2018,5 star rating,"Love their matcha, also love that they keep a non dairy milk at the condiment bar. Small cafe but they make amazing coffee"
2659,nDiB5GU653RzK3X2CBG14w,11/7/2018,5 star rating,"Visiting from California,  just had their cappuccino,  very smooth tasting, small place so take to go."
2660,nDiB5GU653RzK3X2CBG14w,8/27/2016,5 star rating,I ordered the lavender iced latte and my boyfriend ordered the vanilla iced latte. Both were amazing! They were some of the best lattes I've had in a while. It is a little on the pricier side but definitely worth it!
2661,nDiB5GU653RzK3X2CBG14w,8/27/2016,5 star rating,"On the pricey side, but well worth it! I got an iced vanilla latte and it was amazing, however a little bit too sweet. The lavender latte was also very good."
2662,rU9cKxAVU4Gd_JhAqp_bTA,11/28/2021,2 star rating,"I recently wrote a review but I feel that I need to address a few things about my visit yesterday. I stopped by to get work done with my boyfriend. I told my boyfriend to go check in the back and see if there is a bigger table available but the cashier/barista worker, who is usually always there alone, stopped him immediately and told him the menu is at the register and we have to order here first. I said we wanted to see if there was a table. He said there is a table. I told him what I wanted and he said my boyfriend has to order something too in order to sit. My boyfriend was already planning to purchase something separately so I found that extremely rude where he assumed my boyfriend wasn't going to order. Apparently, now there is a rule for each person to purchase something in order to sit. If it is the rule here, I can totally respect that but there was no sign anywhere mentioning about ""Each person has to purchase something in order to dine in"". I warned my other 2 friends about the ""new rule"" because they were stopping by later. They ordered 1 latte and the worker did not say anything. He did glare at my friends when they sat down. He was also talking to a woman in their language. When I come to do work, I do see him chit chatting with different women. It seems this time he was too occupied to stress about a purchase per person. Also, before my friends arrived, a women walked in and said her friend was in the back and breezed by him. He turned around and glared at her but just turned back around and continued to eat his food. I still gave two stars because he did not bother me after I ordered and I managed to get my work done. I love working at this cafe but I cannot stand a worker being disrespectful to a customer."
2663,rU9cKxAVU4Gd_JhAqp_bTA,1/8/2022,3 star rating,"Ehhh, It's ok for what it is. I believe I came here before as part of a Yelp event. They do special alcoholic coffee (none of which I tried by the way).I ordered a chocolate croissant and a small drip coffee . My total was $9.80. The small coffee of pretty big though. The croissant was average. It would've been nice if they warmed it.  The space is small; it seems to attract a lot of students who come here to study/read. There wasn't any free wifi as Yelp had stated. The only internet option that came up for me was LinkNYC, which was unavailable."
2664,rU9cKxAVU4Gd_JhAqp_bTA,10/2/2021,4 star rating,"I stopped by bear for a quick cup of coffee and to get some stuff done. It was a little difficult with the electronic music playing and the amount of people talking, so I wouldn't say this is an ideal study cafe. The staff were nice, but they weren't wearing masks,  and the bathroom was clean. There is a good amount of seating as well. The back atrium like area is super cute!"
2665,rU9cKxAVU4Gd_JhAqp_bTA,3/11/2021,5 star rating,"How cute is this place?! I came in with the intention to treat myself to a fancy coffee drink and stay a while to gawk at the beautiful decor. Not full (covid restrictions were enforced) but every table was taken, so I grabbed a cappuccino at the bar to go. The owner/barista Alex took tike to chat with each patron as they passed by and introduced himself to me while taking my order. The drink was prepared beautifully and quickly. Before leaving, Alex offered me a punch card and some complimentary biscotti (delicious btw). The place is both visually stunning and had a great deal of heart, evident in the way Alex treated customers and guests.I will certainly be back, with friends, and alone for delicious coffee and to try out some treats!"
2666,rU9cKxAVU4Gd_JhAqp_bTA,9/4/2021,1 star rating,"So disappointing because it has such a cute vibe, but I would not recommend their drinks. The cashier pretty much rushed us to order and it was already off putting. Also misleading drink prices. On the menu in the back it says $5/$5.25. But I ordered a matcha latte and was charged $7-8. I wasn't even asked for the size and was given a Large. Didn't even ask me what type of milk I want though they have pictured six different types of milk... and my latte was 75% milk?? The matcha wasn't whisked well and I could taste the bitter parts of it. It was pretty much like drinking whole milk too. Wanted to like this place, but unfortunately, we will not be back."
2667,rU9cKxAVU4Gd_JhAqp_bTA,10/27/2021,3 star rating,"This place isn't as good as I remember. Mostly because they used to have a bonkers-good rice pudding (multiple flavors) but now they don't. The coffee is ok, not great. The pastries look like typical coffee shop fare. Staff is always one European dude, who's nice enough but doesn't mask up nor does he check for vaccine cards for people staying."
2668,rU9cKxAVU4Gd_JhAqp_bTA,12/2/2020,5 star rating,"Gossip has been on my list for ages and I finally got to stop in!Cold brew (they serve For Five) and churro pancakes were great, but the best thing I tried was the Chimichurri steak sandwich - so good! Also got some carrot cake to go, which was only okay; it was a bit dry. I'd definitely give more pastries a shot next time though. I did think the pancakes were a bit expensive at $21.95, but the portion was huge and I had leftovers. Food/coffee aside, service was amazing - everyone working here is super friendly and helpful. And my boyfriend and I were able to sit out on the covered patio, which is nice. Finally, the cocktails looked awesome. Next time!"
2669,rU9cKxAVU4Gd_JhAqp_bTA,1/31/2023,2 star rating,"The barista was rude and didn't seem to enjoy his job. The food and drinks are incredibly overpriced and from what I had, tasted mediocre. (Chai Latte and pastry). I won't be back."
2670,rU9cKxAVU4Gd_JhAqp_bTA,3/13/2022,5 star rating,"This is probably my favorite coffee spot in NYC. From the red houndstooth decor to the delicious coffee and treats, Gossip is worth talking about."
2671,rU9cKxAVU4Gd_JhAqp_bTA,8/6/2021,4 star rating,"Food: 4/5Service: 5/5I had a delightful exoerience checking out Gossip Coffee the other morning. I'm new to the area and have been trying to explore as much as I can. I intially was only going to stop in for a quick coffee but ended up ordering a Stary Night Acai Bowl as well and it was so yummy! The flavors of the dragon fruit, golden berry, and bananna mix so well together.  As for the coffee, i just ordered a regular drip coffee and it was good but I'm a coffee snob so I'm still on the hunt for the best coffee in Astoria.Overall this was a pleasant experience. Oh and the ambiance and atmosphere is great too."
2672,GjEE8vvjqb7eeHA3BGNxAw,2/9/2023,5 star rating,"The cheese slice was really good, they still have the promo of 2 cheese slices and a soda for 2.99 which it's a price you won't be getting anywhere else in New York"
2673,GjEE8vvjqb7eeHA3BGNxAw,10/12/2022,4 star rating,Decided to try this pizza shop since it was walking distance from our hotel with no wait. We got two slices of their supreme pizza for $8 total. It was packed with toppings and made a quick bite. Our pizza was hot and fresh! They had lots of different options too. NYC pizza hits different!
2674,GjEE8vvjqb7eeHA3BGNxAw,9/12/2021,5 star rating,"Dollar slices open late, and you get exactly what you paid for. It's honestly pretty tasty and the crust was perfectly crisp. The slices are huge and honestly one was pretty filling. I would say the cheese slice is the best -- the additional toppings aren't worth IMO but they're not bad either."
2675,GjEE8vvjqb7eeHA3BGNxAw,12/10/2021,3 star rating,"This is a great spot to come if it's the middle of the night and it's right down the block from you. Pizza with ricotta worked out to 5 bucks a slice and it is super filling, but overall the pizza here is average compared to other local spots. Wouldn't go out of my way to come back with as many options as Manhattan has."
2676,GjEE8vvjqb7eeHA3BGNxAw,8/12/2022,3 star rating,Not the best dollar pizza granted I haven't tried dollar pizza in so long. If they skimped any less on sauce it would be cheesy bread. Cheese was mediocre as well. Definitely not the best New York has to offer.
2677,GjEE8vvjqb7eeHA3BGNxAw,6/3/2022,4 star rating,Ahhh 2 Bros. Dollar slices of plain cheese pizza were my go-to when I was broke and in school. Decided to get a slice of white pizza for $3 since I'm rich now and it didn't disappoint! Much better than a more expensive slice of white pizza I had at another NY institution. My partner loves the BBQ chicken pizza here as well!
2678,GjEE8vvjqb7eeHA3BGNxAw,12/30/2022,4 star rating,Great every time we come to NY.  It's always hot and fresh.   Several options for pizza.
2679,GjEE8vvjqb7eeHA3BGNxAw,4/10/2022,3 star rating,"Perfectly acceptable slice of pizza - nothing awesome, but nothing to complain about either.  Just your typical NYC slice of pie.  Numerous toppings are available, so you won't be disappointed on that front.   Would I go out of my way to get pizza here ... definitely not.  But if you need a quick bite and are in the neighborhood, you can grab a slice here with confidence."
2680,GjEE8vvjqb7eeHA3BGNxAw,9/5/2022,5 star rating,"The $1 cheese pizza slice? I mean, you can't go wrong with that. Add a little red pepper flakes and some grated cheese and it's  enough said."
2681,GjEE8vvjqb7eeHA3BGNxAw,7/9/2022,4 star rating,"Solid for $1.50/slice of plain cheese pizza. Can't go wrong with NY pizza, but it's really not bad here as the crust is thin and crispy. Since the plain cheese is so popular with this pricing, they always have some hot and ready."
2682,na_66nnEAoykJAvK-2Sh7A,10/11/2017,3 star rating,"Swung by here to grab a quick breakfast before my friend went off to work. It was pretty empty but service was a tad slow. I got the 3 egg omelette and they only allow you to pick 3 ingredients to add in your omelette, making it really hard for me to decide. It is a good place to grab and go on your way to work. Nothing too fancy/special about this place."
2683,na_66nnEAoykJAvK-2Sh7A,10/2/2017,3 star rating,They sell excellent tiramisu that's moist at the bottom and creamy at the top. You can really taste that rum and it's not overly sweet! There's also a great tea selection with a variety of fruity green tea options. But they also have the dirtiest and smelliest bathroom in the world. I wish I hadn't gone in there. Seriously debated between 2 and 3 stars rating bc of the bathroom situation.
2684,na_66nnEAoykJAvK-2Sh7A,3/8/2021,4 star rating,Fresh food. The guys behind the counter are nice and quick. Expensive. The owner is nasty.
2685,na_66nnEAoykJAvK-2Sh7A,8/28/2017,4 star rating,"For $9.95, you sure get alot of food. So you get to pick your protein (southern fried chicken, jerk chicken, ribs etc...) and 2 sides (mac n cheese, mashed potatoes, roasted broccoli, roasted sweet potatoe etc...) and a sauce (gravy, lemon tahini, marinara etc...) The food is really good and plenty for the price. Great value.It's clean, modern, and they have about 10 tables and plenty of chairs-ppl are friendly and helpful.I dined in and just they had reheated my food more + the street is super noisy and they had the door open. These are minor things so overall this place is good for a complete lunch."
2686,na_66nnEAoykJAvK-2Sh7A,6/15/2017,4 star rating,"Salmon just melts in your mouth.Came here for a quick bite on Thursday for early dinner. I got the ""build your hot meal"" ($9.95), which consists of one protein, two sides and a sauce. I went with the salmon for the protein. Btw, salmon is additional $2. So for the sides I went with grilled vegetables with tomato sauce and macaroni and cheese. I also got the lemonade and iced tea combo mix for the beverage.The salmon isn't a large piece or anything but it's the perfect amount if you're getting the combo with the sides. Seasoned perfectly, moist on the inside, just falls apart in your mouth. Mac and cheese tasted healthy, if that makes sense. Yeah it was cheesy, but it was definitely not drenched in butter or mixed in with other types of cheeses if you know what I mean. As for the grilled vegetables, they were delicious. So was their beverage with the lemonade and iced tea combo. It wasn't tart like I expected and was really refreshing.If you want something healthy, this is the place for you. They also have other drinks, a wide variety of pastries, omelettes to customize as well as sandwiches, salads and soups. I just poked my head in because I was around the area and was so hungry that I couldn't wait until dinner. I just needed something quick before I went to eat my real dinner consisting of not-so-healthy options. The build your hot meal was perfect for one. You can also share it if you don't want to get too full from it. Also, feel free to ask for hot sauce if you'd like. Overall, staff are friendly, it's spacious inside with lots of seating and plenty of healthy eats to choose from. I can imagine this place getting packed though during lunch hours. I'd probably come here for lunch every now and then if I lived or worked around the area. It's just a convenient place to grab and go. One thing I'd recommend is perhaps having the staff clean/wipe down the tables afterwards for those who don't clean after themselves."
2687,na_66nnEAoykJAvK-2Sh7A,9/18/2019,5 star rating,"This place is great. Came recommended by someone my husband works with. They have a special where you can get a meat and 2 sides (daily generous portions) for about 10 dollars. My husband and I tried the salmon and jerk chicken (like rotisserie) both very good! A lot of variety. Sides were mixed vegetables, green beans, Mac and cheese. Mac and cheese is a cleaner version than what ppl are probably used to. But still good. Plenty of side options! I looked at a lot of reviews about bad service. Last few times I have been there service has been great and very friendly. Like going out of their way friendly. So maybe management took note and made changes? They also have a pastry/dessert/coffee section. And that is the reason I LOVE veritable. I'm picky with my lattes. I got an iced latte that was excellent!! Would definitely get it again. Quality coffee. But the real winners are...(drum roll)...the STUFFED COOKIES!! I've tried every flavor. Exceptional. Amazing. When ppl come into town and visit I always take them here. Warm gooey. They have a double chocolate stuffed with white and milk chocolate. A sugar cookie stuffed with strawberry Vanilla filling. A red velvet stuffed with cream cheese. There were nights where I would go to bed proud of myself for resisting the STRONG urge to walk there and get another cookie. I will say tonight my husband and I stopped in and grabbed a double chocolate stuffed cookie and brought it home. Later after dinner we warmed it up and ate it with mint chocolate chip ice cream. It was the greatest thing ever.Needless to say this place is EXCELLENT"
2688,na_66nnEAoykJAvK-2Sh7A,7/21/2020,3 star rating,Needed to kill time before a doctors appointment so stopped here.. freshness is advertised on every window but was disappointed to get a stale and definitely not fresh croissant.. ice coffee and bagel with egg and cheese were good and reasonably priced. Appreciated the contactless pickup from their app which offered 25% off. Had a few chairs outdoors with shade - overall did the job.
2689,na_66nnEAoykJAvK-2Sh7A,6/21/2019,4 star rating,This place has quality salads that are worth it for the price. I've never had a bad experience with the quality of the salads. They taste so fresh and this is why I keep coming back.I have a difficult time ordering (apparently none of us can hear each other). To obviate that I just write everything I want down on a sticky-note to make things easier.
2690,na_66nnEAoykJAvK-2Sh7A,6/23/2017,4 star rating,"Been here for breakfast several times while in NYCIt's clean, well priced, and fresh!I love the oatmeal bar where you can choose which base cereal you like, and choice of healthy toppings... Nuts and fruit Pancakes and waffles are not pre prepared as they display but they are cooked to order here and very good!Eggs are also cooked to order and not greasy.Staff is nice too just wish their hot coffee was a better quality... Their iced coffee tastes betterThey also have a quick grab and go case and I've had a good chia pudding. Will try lunch on my next visit!"
2691,na_66nnEAoykJAvK-2Sh7A,11/19/2016,4 star rating,"New healthy option deli/ cafe!!!!This place is awesome! They have salads, great warm meal options, cakes, pastries. The people are really nice there, and they let me try some of the meats because I was debating between which one to choose for the main. I actually like the face that they don't too many sides because it can be overwhelming at times. Better less variety and higher quality which I think they do. Will be back to try the other entrees!"
2692,Vu3YWBTA6ygLq2RweWZM8Q,5/8/2022,1 star rating,"Went here the other day and what I was hoping to be our new go to place turned out to be our never come back place. We made reservations for Saturday before Mother's Day not to deal with the crowds. I asked for 7 pm and was told they were all booked only time available was 6pm (no big deal) Restuarant is nice its clean looks like a cool place to eat. We place our appetizers' first than our main course there are 4 of us. Appetizers come out the special salads of grilled octopus and lobster looked and tasted very good, but the portions of seafood were very sparce. We are now waiting 25 minutes for our entrees ask the waiter he said there was a small problem with the kitchen. Finally, 15 mins later food comes out after waiting 40 mins and sitting there like idiots not knowing how much longer because no one came back to us. Pasta Primera vera was awful very salty and veggies were like mush. Send it back they bring us another dish now our food gets cold. Service is getting worse. now it's about 8pm and the restaurant has maybe 4 tables in use. We ordered desert Nutella pie special. The cook by the brick oven takes it out rings a bell and leaves it on the counter. Our waiter was no where to be found. We were sitting right in front of the oven all the cook had to do was walk 5 feet and serve us instead it sat there for 2 minutes that I timed. The waiter came back and said our 3 sodas where complementary for our wait and horrible  entree. No one works for free but the right thing to do was give us the entree at no charge not 3 sodas. I was lied to about reservation time the place was never fully booked , our wait was understandable if our meal and service would have been good which it was not. I left a smaller tip than what should have been but what I felt was appropriate for our experience. We leave and I cant find the valet person who we left our car with , but I see my car parked in front. I go back into the restaurant and ask one of the waiters if he has any idea about my car and he says no. After waiting about 5 minutes out side in the cold and rainy street. The valet guys shows up walks inside asked the same person I did about my keys and he points the valet to where my keys are. Poor service , poorly tasting food , being lied to , and now being spiteful about my keys because your tip was not as expected is a poor way to run a business. I will NEVER go back to Zio Toto nor would I EVER tell anyone to eat here. Much better places in Bay Ridge to eat that value there customers."
2693,Vu3YWBTA6ygLq2RweWZM8Q,5/9/2021,1 star rating,do not go here     we had a reservation for indoor seating and drove 1 1/2 hrs to be told we had to sit outside  Which was not heated and was freezing.    horrible And people who were  eating said their food was cold and disgusting!
2694,Vu3YWBTA6ygLq2RweWZM8Q,9/20/2020,1 star rating,"I went to this restaurant on September 20th, 2020. I called before I left my home because I was heading out to dinner with my friends that came from queens to meet up with me. The restaurant said they are open until 10pm, but when I got there with my friend it was 9:40 pm and they told me we cannot eat at their restaurant because they are close when they told me they were open until 10 pm.  It was the old man with gray hair and a young Mexican guy that told me that they were close . So I went to a different restaurant and I had an amazing time with my friends and food was absolutely amazing . Would not go back to ZITO TOTO, they sucks."
2695,Vu3YWBTA6ygLq2RweWZM8Q,6/9/2019,3 star rating,"Came here today with my family and was seated outside ( as per our request ) and we were the only ones in the backyard. There were a total of three tables being served in the front of the restaurant. We got menus right away, but no one ever came out to take our order. About 20 minutes later my mother went to the front to ask to be served. After our order was taken, it took another 20 minutes to get appetisers ( we specifically told them to bring out everything at the same time ) because all of the food was being shared as appetisers. No one came out to check on us the entire time we were outside. The calamari appetizer had a total of 13 pieces, which is wild, considering it was about 14$ ( essentially $1 a pop?) Nutella pizza was a 10/10 always a hit. The salad with candied walnuts was also delicious. BUT There are nails sticking out from the walls which my mom ripped her jacket on while walking to the bathroom ( absolutely not safe and upsetting considering the jacket is expensive ). The server dropped and broke the oil dispenser by the door to the backyard so there was glass everywhere and slippery floors. All together this experience wasn't a pleasant one and we used to come here all the time and I noticed that when the owner isn't there this place is terrible."
2696,Vu3YWBTA6ygLq2RweWZM8Q,8/20/2020,5 star rating,Great outdoor seating area and even better food. The owner Guisseppe is super kind. Definitely will be back.
2697,Vu3YWBTA6ygLq2RweWZM8Q,6/1/2019,4 star rating,"I always enjoy eating her, came in with a group and we all got mixed items. Pizza, pasta and a seafood dish. Wait time isn't bad. My pasta was a bit watery however once I mentioned to waiter, he had it fixed. Def would say this is a good laid back spot for some good foods and wine."
2698,Vu3YWBTA6ygLq2RweWZM8Q,9/26/2016,5 star rating,"Ohh Zio Toto,  toto ! :)   lol...Class, classy, Excellence. As I walked in here with my son for our first time, I loved the look on my son's face as he said ""Mom, this place is too classy for us, we are not dressed properly and we have to behave"".The restaurant is very clean, beautiful with a unique romantic touch in it, the lights gets dimmed and it gives it  a lovely intimate romantic vibe. The staff were very nice and courteous, they were very nice at telling me the name of their bread, things, and dishes. The meal was delicious, everything we ordered was really healthy, good, and cooked to perfection. This is my top Italian restaurant right now for Brooklyn. A must do if you are in Brooklyn. I will have to come back because I have to try the pizzas and their sauce.  The mash potatoes were cooked with a unique heavenly taste. I can not describe it, it was just really excellent mash potatoes, could not be better, best taste of the best. Their oven is fired by real wood."
2699,Vu3YWBTA6ygLq2RweWZM8Q,8/5/2016,5 star rating,"Oh..yeah..forgot to write this review.A friend had recommended this place to me a few weeks ago.I partially dismissed the recommendation, but found myself going a few days later.Best fried shrimp panini I've ever had. Ok, it's the only one I've ever had, but was regretting my selection after I had dropped my order.  For once, I picked the winner on this menu, and didn't need to scrounge off my partner's plate.Every single bite of this sandwich was amazing, without exaggeration.  I could have easily taken half home for a second meal, but it was so good, I couldn't do that.  Excellent, and professional service on an uncrowded weekday lunch.Very nice place."
2700,Vu3YWBTA6ygLq2RweWZM8Q,5/8/2019,4 star rating,"Traditional Italian done well. I had the salmon which was cooked nicely. The pasta that came along with it, was good, and it had a nice tomato sauce with it. Really the spot for you if you want something classic Italian. The tirimusu was delicious. Their lunch special includes specific entrees, pasta or salad, tirimisu and coffee."
2701,Vu3YWBTA6ygLq2RweWZM8Q,7/21/2016,3 star rating,"Came here for dinner on a Sunday evening . The waiters aren't really  that friendly / personable...atleast not to us they weren't . The restaurant is small only a few tables . The food was really good , we both had brick oven pizza( Pizza con mozzarella di bufalaI ) I  must say I really enjoyed it . We also had Antipasto all'italiana , which was also good ."
2702,Vu3YWBTA6ygLq2RweWZM8Q,1/23/2020,5 star rating,"Great neighborhood coffee shop!  Very friendly staff and good coffee.  Great soups and baked good too! Lovely spot, nice decor"
2703,Vu3YWBTA6ygLq2RweWZM8Q,10/16/2020,5 star rating,"Delicious, fresh and inventive Greek food. Not your typical gyro place and worth a few extra bucks for the quality. Ordered through GrubHub and when the delivery guy flaked the owners ran the food over themselves while it was still hot and refunded our order. Can't speak highly enough about the food and the people. Give these folks your business and I promise you won't be disappointed."
2704,Vu3YWBTA6ygLq2RweWZM8Q,4/1/2018,5 star rating,"Amazing Greek restaurant.  The staff is super nice and this space is huge.  Plenty of space to sit down and eat and hangout in the back.  Plenty of couches to hangout with friends and a bar right there.  For brunch, get the Prosciutto Sandwich and the Avocado Toast."
2705,Vu3YWBTA6ygLq2RweWZM8Q,5/20/2018,5 star rating,"Greca is a much needed cafe/bar/restaurant in this area. They are open almost all day and night and have a wide range of breakfast, lunch and dinner foods plus great coffees, teas, wines and beers. I've ordered mostly soups, salads and grain bowls but have always been very satisfied with my meals. There is tons of seating inside. They have tables of different sizes plus couches and comfy seating and some larger communal tables. I've felt comfortable hanging here alone to work and also with groups for lunch or dinner. The only disappointment I have with this restaurant is that they don't deliver. I've been told by staff they are working to get delivery services and I hope that's coming soon :)"
2706,Vu3YWBTA6ygLq2RweWZM8Q,9/27/2021,5 star rating,Absolutely delicious!!! Attentive staff and great ambiance. Highly recommend the gyro
2707,Vu3YWBTA6ygLq2RweWZM8Q,7/23/2021,5 star rating,"This is the new location of The Greek post-covid. The portions are incredibly generous. We ordered the horitaki salad and it was a great starter size for two. The mixed grill is a pretty large portion and comes with a lot of sides (rice, veggies, pita (super fresh) & dips)... the cocktails are delicious. Very cute interior decor. Also, very cute temporary outdoor dining set up like a tiki bar! Cute atmosphere! Will be going back!"
2708,Vu3YWBTA6ygLq2RweWZM8Q,1/13/2019,1 star rating,Worst service everFood consistently cold owners and staff don't seem to care and to top things off there was a hair in my cheese plateI have a come here several times and regret it every timeThis place sucks very expensive for a very bad experience
2709,Vu3YWBTA6ygLq2RweWZM8Q,10/5/2019,5 star rating,Amazing and delicious place. Unbelievably beautiful decor concrete jungle with beautiful plants every where. Food was amazing. The avocado tzatziki very good (it's vegan avocados substitute yogurt) and creative flavors for a fun time.
2710,Vu3YWBTA6ygLq2RweWZM8Q,6/29/2021,5 star rating,"Great spot for indoor dining. If you can get an outdoor table by the windows of the restaurant then outdoor would be fine too. However if you're at a table at the edge of the road, the sidewalk is slanted, so not so great. The service was fantastic. The food was great. The drinks were yummy."
2711,Vu3YWBTA6ygLq2RweWZM8Q,2/9/2020,1 star rating,Walked in to get a coffee at 3:59p. There was one person ahead of me and they told me they couldn't serve me bc they close at 4p. There was no one behind me. Talk about a dick move.
2712,A7IV4pAQOL5M8X7StKS-4Q,6/9/2019,2 star rating,"This McDonald's left me sick after eating a quarter pounder meal. I am not local so maybe that is why.I left an extra start because the staff was nice, but overall I would not recommend this McDonald's at all. And I eat McDonald's quite frequently"
2713,A7IV4pAQOL5M8X7StKS-4Q,3/2/2019,1 star rating,"I wish I could leave 0 stars. This is the second time I visit this McDonalds after hours and every time I leave more disappointed. The cashier is just rude, always saying cash only. Talking about our bathrooms are flooded! How is it that I have been here twice and your bathrooms are flooded both times? I can't! You're telling me this is a 24/7 place and you're not available? I just can't with this level of unprofessionalism... Disappointed to say the least..."
2714,A7IV4pAQOL5M8X7StKS-4Q,4/19/2016,5 star rating,"Clean, modern McDonalds. Although I am not a big fan of the company, in oh-so-pricey Manhattan it can be a lifesaver to get a cheap meal in a pinch!Tamika the manager is professional, friendly, capable, and I have personally witnessed her do something kind for a stranger. Because of her I will probably patronize this location again although for health reasons I ordinarily skip fast food. McDonalds is lucky to have her and should give her a raise. I swear I don't know her or anything; but I do  like to see great people find success."
2715,A7IV4pAQOL5M8X7StKS-4Q,12/13/2015,1 star rating,"This place is one of the worst Mc Donald's I been to. First the place is not clean the bathrooms is dirty Second , food is very very bland and my friend complain that the soda was tasteless and have no flavor. Third customer service just sucks. Came here to have a meal and this Spanish lady was rushing people and had a nasty attitude. It like she don't want to be there. Which i partly understand in a sense. But look at the homeless people who wish they could work in Mc donalds.And to add insult to injury the wait was 20 minutes to get food and there was 3 people working there. THAT'S NO EXCUSE!!!!They need to get rid of those people working there and get people who deserve a job."
2716,A7IV4pAQOL5M8X7StKS-4Q,10/11/2017,2 star rating,"There are only 3 things I get from McDonald's: chicken tenders, chocolate chip cookies, and the mango pineapple smoothie. And I usually order via UberEATS. It's usually a painless transaction but tonight they are a mess. Tonight after I sent my order, I had a missed call from them - I assumed there was an issue with the order. So I called back and I cannot believe they didn't pick up after me calling them 11 times!! They never answer the phone! I was calling them right up until the guy delivered. So I can only imagine what's in my bag... instead of 3 cookies they send an apple pie and they forgot my freaking smoothie. But luckily I got a straw! Called back another 6 times. Just for fun, I let it ring until the call was disconnected each time - 3 minutes. WTF? I got ghosted by McDonald's."
2717,A7IV4pAQOL5M8X7StKS-4Q,6/23/2014,1 star rating,I love McDonald'sBut it's impossible that I'm coming over to eat my favorite hamburger in the world  and I don't have Coca-Cola or Sprite to drink with that on the side!!!!!!I just want to say that once again!No Coca-Cola!!!No sprite!!!It's a shame shame shame!!!Of course I was hungry so I bought it anyway!Guess what... F dr Pepper!!I'm sorry Coca-Cola that McDonald's let you down!!Still love you!Don't let it happen again or I would put the video that I took online!!!For some reason it's put it on this branch but I meant to the one that's located on East Harlem ! 110 st
2718,A7IV4pAQOL5M8X7StKS-4Q,1/10/2020,1 star rating,Nothing to do with the food. This goes to workers who don't have no people skills and shouldn't work serving customers as they have no basic manners. Learn some manners and also don't breed if that's how you going to bring up your children!!!
2719,A7IV4pAQOL5M8X7StKS-4Q,8/12/2018,1 star rating,"They forgot the whole concept of fast food. Nobody cares about this review but I'm hungry, they say it's 24/h, but I feel like I'm waiting 48 in the line."
2720,A7IV4pAQOL5M8X7StKS-4Q,10/15/2019,1 star rating,"On September 28th around 9:00 pm, I ordered using the mobile app, and forgotten to order a drink. Instead I asked Stanley for a courtesy cup. I watched him as he grabbed one off the counter and  passed it to me, a dirty cup. He purposely handed me a dirty cup, I couldn't believe it. I asked him why he would think I wanted a dirty cup, and he said he doesn't know. I was disgusting and felt disrespected by him insulting me with a dirty cup. He needs to be trained to treat respect ALL customers with respect."
2721,A7IV4pAQOL5M8X7StKS-4Q,5/31/2018,1 star rating,This place is very nasty. 100% of the homeless in the city will open the door for you trying to make money. So ur kids have to see their pants all the way down. I dont like this area at all
2722,8jN69vKcWC1Q8nmC2fthPg,12/12/2022,5 star rating,"This is my go to date spot in the WV. The cocktails are solid an so is the ambiance. You can make reservations on Resy and I'd recommend if you're going on a date so it can get crowded. But I've also stopped in on a whim and grabbed a spot at the bar. It's also perfect for pre or post dinner drinks if you're waiting on a table. The bartenders are amazing! The menu is always changing, and they have anything from classics to modern and fun drinks."
