,id,time,rating,comment
2384,sfsjk1h50ooC2ioY7m48gw,1/23/2023,1 star rating,I barely remember going here and I don't see my review. I think I was surprised by the small wine pours but look at the lovely message sent to me by the owner.
2385,sfsjk1h50ooC2ioY7m48gw,12/29/2022,4 star rating,"Brunch with my homies in NY - we ordered the beet salad, beef bourguigon, the french onion soup burger, cordon bleu, escargots and mussels with fries.  Everything was fantastic! Location is off the Restaurant Row and lots of places to choose from but I am thrilled that we ate here.  Diego was our server and was extremely attentive.  We were too busy catching up and were so caught up in the moment, no photos were taken during the meal.  All meals were consumed happily with lots of chatter and laughter."
2386,sfsjk1h50ooC2ioY7m48gw,12/9/2022,5 star rating,"We had a 5-star experience at Le Rivage and wanted to share it. Other than some minor details, the restaurant was impeccable. We chose Le Rivage from word of mouth - apparently everyone in this part of NYC loves it!Our hostess and the manager greeted us in French and after a brief moment were able to find us a table even on a busy night. Thank goodness we came early. Everything from the table paper to  the bathroom was exceedingly clean and staff wore masks.The appetizers were definitely the high point of the meal. The escargot and Seafood crêpes were perfectly seasoned and creamy, better than any we have ever had.The main dishes were OK. We were excited about the award-winning french onion soup burger. In reality, the French onion flavor was mild; we would have expected a bit more seasoned onion as part of it. The mussels were also OK. The mussel broth had a very gardeny flavor, with notes of sweet pepper and tomato, not quite what we were expecting but interesting. We had better mussels at the Eiffel Tower Restaurant in Las Vegas.Dessert saved the show. The mousse and crème brûlée were fantastically creamy with just the right amount of sweetness.We loved the ambience, and the cost was on par with other good restaurants in the area. We would definitely go back!"
2387,sfsjk1h50ooC2ioY7m48gw,12/16/2021,5 star rating,"Love this spot! It has become my and my friend's pre-Broadway show spot as it's so close to the theatres, generally has quick service (was a little slow last night but usually better), and has great food. Almost all dishes knock it out of the park, and the menu is so extensive we want to keep going back to try more!It's not perfect - I'd say 4.5 is the most appropriate here because there has been a miss, but I'm happy to round up because regardless my experience have been great. Here are the things I've had that are excellent:Apps:1) The escargot here is fabulous 2) The seafood bisque is delicious 3) The frog legs are delicious You can't go wrong with either 3!Entrees:It's really hard to pick between the French Onion Soup Burger and the Croque Madame. Both are delicious and so cheesy and meaty and delicious. My friend got the Steak Frites and loved them, but said the Mussels were a little over cooked another time so to not get those. Desserts:Love the Chocolate Mousse and the Peach Melba. The crème brûlée however was the biggest miss here - came out with a hot/warm pudding which is supposed to be chilled with the burnt top. Wasn't great and wouldn't get it again. But that peach Melba is fire. The service is always so friendly. I speak French and felt like practicing with one of the staff and they ended sending a lady over who I believe was the general manager and we spoke French for quite some time. Loved it, she was so sweet! The service is also almost always very fast - we go at 5:30 when we have a 7pm show. Last night was slower than usual but we still got out at 6:45 and made it to our show. For some reason our dessert took a while but they also were very busy. They have heated outdoor seating but if I can make a recommendation it could be a little more ventilated with Covid - it's one of those outdoor spaces that's pretty enclosed so we 1) didn't even need the heaters but 2) were still a little Covid nervous. There's a big red curtain that they should just make sure to leave open cause at this point if you're choosing to dine outdoors, it's cause you're trying to be extra safe. Will definitely return!"
2388,sfsjk1h50ooC2ioY7m48gw,12/15/2022,5 star rating,"Super located, French classic restaurant, traditional French cuisine, very friendly staff.A true French experience.Live music.My wife is vegan and they find a way to make her dinner. She was so happy.Thank you again"
2389,sfsjk1h50ooC2ioY7m48gw,1/23/2022,4 star rating,"Conveniently located in the theater district offering honest classic and wholesome French fare. Space is rustic and warm and the food is good. They offer a pre-fixe theater menu with supplemental cost for most items. Service was efficient and staff wasattentive and friendly.  Patrons are warmly greetedas they enter the restaurant and when they leave. They have the formula down to get you out before your show starts. Tried the escargot (delicious), pate (average), bone  morrow (good), lamb chops (delicious and perfectly cooked) and crème brûlée (delicious)."
2390,sfsjk1h50ooC2ioY7m48gw,1/7/2023,5 star rating,"Great experience. A prix fixe of Seafood bisque, steak frites, and chocolate cake were all great. A bit expensive, especially when it's mandated during most restaurant times. Enjoyed the rustic, intimate environment too"
2391,rlp1_EyRynmIDlJClhRNlQ,4/12/2023,5 star rating,Very close to my ideal for New York style pizza. I went in there just now for a couple of cheese slices and they were delicious. Cheese was falling off the slice as it should be.
2392,rlp1_EyRynmIDlJClhRNlQ,1/28/2023,5 star rating,"They have the best vegan pizza. You will not get crust and sauce like this anywhere. I had two slices but could have easily had all 5 vegan choices at once, seriously it was so good! Hands down, best in the city. A hole in the wall place, no frills, it's incredible!"
2393,rlp1_EyRynmIDlJClhRNlQ,12/15/2022,3 star rating,I gave a three stars because the pizza was good but it Didn't arrive warm and it was the most expensive pizza I have ever had in my life. I ordered it twice because it was my birthday and I didn't want to bother with the price but after eating the two pizzas and cokes I must say never again. Even the soda was cray expensive. It must have been a total of fifty dollars for two normal sized pizzas and two cokes. They don't offer caffeine free which is another issue. Save your money there are tons of pizza places around.
2394,rlp1_EyRynmIDlJClhRNlQ,3/5/2023,5 star rating,"Artistic pizza has my absolute favorite pizza in the city. Sometimes I wonder if their vegan slices are actually vegan- that is how perfectly delicious they are. The buttery crust is the perfect amount of chewiness-not too much, not too little. We have gone at least 10 times and have never been disappointed- every time is better than the last. Last night they even remembered my order- cheese slice with a delicious sprinkle of olives! I could eat this pizza every day and never get sick of it. Great prices, nice staff, perfect feel inside. 10/10 would recommend"
2395,rlp1_EyRynmIDlJClhRNlQ,1/27/2023,5 star rating,Very good pizza near NYU.  Crust is nice and not soggy.  Just the way I like it.  I'll spend a little more and get these over the $1.50 places any day!
2396,rlp1_EyRynmIDlJClhRNlQ,12/11/2022,3 star rating,Fantastic selection of vegan pizza. Half the pizzas were vegan which was great for my vegan friend who was visiting. The crust was good. I wouldn't seek it out again but it was yummy.
2397,rlp1_EyRynmIDlJClhRNlQ,11/18/2021,5 star rating,I asked the dude what the best slice was He said margarita So I ordered it.... This is after eating two other slices at johns and Joe's (pizza crawl 2021 in full effect)Honestly this slice is far superior to the other two places I've tried so far. 9/10 rating and a bonus .5 for great service So on this years pizza crawl I give it 9.5/10
2398,rlp1_EyRynmIDlJClhRNlQ,3/8/2022,3 star rating,"Artistic Pizza is a tiny pizzeria on West Third, close to Sixth Avenue. there are a few seats by the window. the space is fairly clean and organized. there are a variety of pies on display. there's not a lot of interior space, so most people grab n go. there's a small fridge filled with soft drinks. the pizza here is kinda average--not bad, not great. Artistic Pizza basically feeds NYU students, drunken bar goers, and hungry folks looking for a bite. went here two different times--got a plain slice the first time. the plain slice is okay/good, doesn't travel well, the sauce errs on the sweet side, it's covered in melty mozzarella, and the the crust is airy and soft (no crispness). the second time, i got a Margherita slice--sauce is fairly sweet, the blobs of mozzarella were soft and melty, the crust was airy and had a a little crispness to it. the slices are cut kinda small imo. didn't mind the smaller size on the plain slice bc it is a $2 + tip but the Margherita is like $4.50 + tip for a pretty small piece. maybe they make smaller pies but they don't seem to be the normal 18"" NYc pies. the other issue is i don't think the pizza oven gets hot enough bc even when the slice are reheated there is no crisp firmness to the crust. the staff is really nice and friendly. i wished the pizza was better bc their upbeat-ness warrants 4 stars. drops mic cuz not all pizza is created equali outzzz"
2399,rlp1_EyRynmIDlJClhRNlQ,9/11/2022,5 star rating,"Nothing but good things to say about Artistic Pizza. Fast, cheap, delicious pizza. They have an entire separate, labeled vegan section which is great. The pizza is delicious and you can be in and out with a hot slice in a couple of minutes. I am curious about what vegan products they use (cheeses, etc.) but I couldn't find it listed anywhere. Anyway, great spot."
2400,rlp1_EyRynmIDlJClhRNlQ,10/3/2022,5 star rating,Yummy vegan pizza done well!  Lord that crust is so nice. Waiting on them to open so I can have it for lunch / breakfast!  My new fav pizza place and I don't feel sick after trying to pretend I can digest dairy
2401,bTyyPU8A4pz9dieLSZPMdA,6/28/2018,5 star rating,"My first time ordering from here and I'm sad I didn't know about this place sooner as it's right up the block from my house. I ordered Shrimp Parmigiana w/ penne pasta and Fried Calamari and it was delicious. The pasta and sauce was fresh, while the shrimp was cooked to perfection and very cheesy. Not many places can make this well. The fried calamari was real calamari, which was very meaty and not over cooked. I also ordered zepoles for a snack they were also good. I can't wait to order again, and I'm very picky."
2402,bTyyPU8A4pz9dieLSZPMdA,4/17/2015,1 star rating,"This was my first time ordering from this restaurant. I ordered from grub hub for delivery.  It was the most atrocious experience. Garlic knots: Just tasted of stale dry bread! I think prison bread would be better. Brushetta: the most disgusting thing.... Wouldn't even feed it to my dog! The bread was completely soggy.. and the tomatoes were saturated with a sour nasty tasting brownish sauce. Bleeeekh I'm cringing just remembering the nightmare!!Artichoke Slice: Artichokes were straight out of a can and tasted preserved and that preserved can taste overpowered everything else... of course I spent my money on a restaurant to have that wonderful can food flavor.. yummVege Lasagna: full of veges which is a good thing, but it was completely bland and blah. It might be soo blah, it could be the cure for insomnia. Fettuccine Alfredo: So bland I had to use my pantry to make it edible. After a lot of doctoring this was the only thing I actually ate thank god for my saving seasoning. Lord help me, this was a brobdingnagian disappointment. Save your self! Run, run away folks and never return! Your palate and wallet will thank me!!"
2403,bTyyPU8A4pz9dieLSZPMdA,5/24/2017,1 star rating,"While food was hot, it was lousy.Baked Ziti sucked, Pasta Fagoli soup sucked and probably came out of a can and the regular pizza was like cardboard. Only good think were the cannoli's. Will never order from there again"
2404,bTyyPU8A4pz9dieLSZPMdA,4/22/2019,1 star rating,I was really into this place intill i Found hair in my caesar salda pizza 3 times!  never going back here no matter how hungry i am
2405,bTyyPU8A4pz9dieLSZPMdA,4/7/2019,2 star rating,"Pretty much what you would expect for this neighborhood, nothing's actually GOOD but I haven't had anything that I couldn't chew and swallow not much else to eat in the area tho so like what ever"
2406,bTyyPU8A4pz9dieLSZPMdA,10/28/2017,5 star rating,"this is my go-to italian place for food delivery. What I like about it is, it's not too pricey and the amount of food you get is a lot. Their penne a la vodka is especially good with the meatballs of course. No complaints from me, even though i'm a picky person."
2407,bTyyPU8A4pz9dieLSZPMdA,9/20/2017,2 star rating,"Ordered through Grubhub many times and it was always excellent. Today I ordered through Eat24, it was 45 minutes late, the marinara sauce for the mozzarella sticks spilled all over them and they were cold and extremely mushy. The pasta also leaked and was the wrong order (was supposed to be a white sauce but was oil instead), and had absolutely no flavor. I can forgive the lateness of the delivery, shit happens. But the rest not-so-much."
2408,bTyyPU8A4pz9dieLSZPMdA,12/2/2018,5 star rating,"A nice  place in a neighborhood that has seen a lot of changes in recent years.Harkens back to the old time pizzerias I used to go to in the Bronx. Old fashioned red, white and green tiling on the walls with pictures of celebrities. Ordered a slice of buffalo chicken pizza You had to eat it with a knife & fork like The chicken was good and the crust was well balancedAlways stop by here when my friend and I do Xmas shopping in the low priced department stores nearby"
2409,bTyyPU8A4pz9dieLSZPMdA,10/14/2015,3 star rating,Since I live in the neighborhood I frequent this establishment. The food is pretty hit or miss. On some days its mind blowing and on others I have to toss every bit of it away. The buffalo slice is always my go-to slice because its delicious! I also like the baked ziti with chicken cutlets but unfortunately the last time I had it about a week ago the sauce tasted unpleasant.
2410,bTyyPU8A4pz9dieLSZPMdA,3/17/2019,4 star rating,"The pizza was good. I was very happy with the service, great people working there. the prices were better them other places."
2411,sY5j4zQuWRGxHG6T7EunrQ,11/2/2022,2 star rating,"I was craving noodles and decided to give Trapizzino a try. The artichokes were delicious but I wish there was one more. I ordered the cacio e pepe which was okay, definitely missing that umph factor. The rigatoni ragu had the same issue. I was still hungry after the meal which blows considering the price, so I had to find another restaurant afterwards."
2412,sY5j4zQuWRGxHG6T7EunrQ,4/8/2022,4 star rating,"Nice place with good food for reasonable prices, but also the portion was a lot smaller than I expected considering the price. They're known for their local Roman ""on the go"" eats, but in a sit down setting. Trappizzinos (stuffed focaccia) and supplis (similar to arancinis ) their staples. Trappizzinos:Oxtail: this came highly recommended. I expected to be blown out of my mind because of how many people have raved about it. Alas. No. It's good, but not mind blowing abs an okay size for $8. Eggplant: my friend liked this, $8 Suppli: $4 each or 3 for $11Cacio e pepe: woah. I know it's fried and cheesy, but wow was this heavy in a oooof too much I feel gross after eating type of way Seasonal special: leek and taleggio. Good! Leek flavor is very mild, hardly existent. Liked this much better than the Cacio."
2413,sY5j4zQuWRGxHG6T7EunrQ,3/31/2023,5 star rating,"Great vibe and even better food! Staff was super helpful and attentive. Such a cool concept, will definitely be back!"
2414,sY5j4zQuWRGxHG6T7EunrQ,1/27/2023,4 star rating,The food is good and the setting is cozy and intimate. I would not skip out on those fried risotto balls they because they're excellent
2415,sY5j4zQuWRGxHG6T7EunrQ,12/17/2022,5 star rating,"My friend and I just wrapped up dinner at a local tasting menu spot and we were ready to eat! I had done some advance research and knew I wanted to try Trapizzino. We walked in and lucked into two seats at their bar counter. The gentleman working behind the counter was great! Very proud of their food and ready to point us in the right direction. I knew from looking at Yelp that I wanted a bitter greens Trapizzino and he recommended we add the ox tail Trapizzino. We rounded it out with the chickpea and green olives salad. The chickpea and green olive salad landed first and it was delicious! So vibrant! A bit of a briny kick from capers and a subtle creaminess from an olive oil based dressing. A great start. The Trapizzinos arrived and we shared both. Not the easiest to cut and once we tried them, we realized that we could have done two of our own. That's because they were so damn tasty! The mixed bitter greens delivered in the flavor department. The ox tail ragu was also bringing the flavor and had lovely texture.After seven courses at a nearby Michelin starred restaurant, Trapizzino provided us our best bites of the evening! Well worth a return!"
2416,sY5j4zQuWRGxHG6T7EunrQ,11/15/2021,5 star rating,"This is going to be a repeat spot for me. The restaurant is really charming, on a corner street in the LES, and the food is just as good as the ambience. I got the kale salad, and eggplant trapizzino and my friend got the stewed oxtail trapizzino. Everything was really savory and satisfying. The kale salad was really creamy and crunchy, yet light. It was a nice contrast to the warm saucey trapizzino. They have great meat and vegetarian options, and I personally think the perfect lunch is sharing a salad and getting one trapizzino for yourself. I can't wait to come back and try more trapizzino flavors! It doesn't hurt that each trapizzino is $8.50 either!"
2417,sY5j4zQuWRGxHG6T7EunrQ,11/8/2021,5 star rating,Oh my God the oxtail was amazing. My only complaint is the cocktails are more expensive than food. With that said this place is incredible. Perfect for a quick dine in or great for takeout. We had the oxtail and the eggplant Parmesan both were amazing. Super hot fresh bread stuffed to the brim with fillings. Super yummy would highly recommend.I also had the espresso martini which was super tasty.
2418,sY5j4zQuWRGxHG6T7EunrQ,6/3/2022,3 star rating,"Service was pretty bad tonight. 2 girls served us-both forgot about us multiple times and one would come to the table, leave, and the second server would follow after the girl left and ask us the same question. Pockets were really good. Ox tail, and moroccan meat filled one and a cold cucumber one. Had the artichoke and broccolini. Both were average."
2419,sY5j4zQuWRGxHG6T7EunrQ,10/23/2021,4 star rating,"Don't sleep on the ragu! That was one of our faves, broccolini with garlic confit was also really nice (garlic was so so soft) The oxtail was the standout of the two pizza pockets we got, oxtail just has so much flavor and was so saucy. The chicken was alright but a little harder to eat in bigger pieces. Bread in the pizza pockets is more like a focaccia and soft and airy than like a pizza"
2420,sY5j4zQuWRGxHG6T7EunrQ,8/18/2021,5 star rating,"Wow. Roman street food in a sit-down setting? Count me in. We tried the two vegetarian trapizzinis - the zucchine alla scapece and the parmigiana di melanzane - both were exquisite. The bread was soft on the inside, crisp on the outside... absolute perfection. The flavors that were packed into this pocket were heavenly. The burrata in the zucchini trapizzini was creamy and delicious and you cannot go wrong with the eggplant and parm combination. We had these with a side of the suppli, which was delish. Slightly disappointed that we didn't order seconds lol. The service was great - our waiter was so patient with us and allowed us to enjoy our drinks leisurely. They threw in complimentary limoncello shots at the end of our meal - the real deal. Amazing experience here, 10/10 recommend!"
2421,UVDo5P9S2jKovGl_YCWlmQ,6/1/2022,1 star rating,If you thought customer service was bad wait till you see more of their friendly pets
2422,UVDo5P9S2jKovGl_YCWlmQ,11/17/2022,1 star rating,"There was NO RICE, no forks and no bathroom in use, bad service from the worker there, won't come back, EVER."
2423,UVDo5P9S2jKovGl_YCWlmQ,9/7/2022,1 star rating,"Ordered salad bowls on Uber Eats, and when I opened my container there was a literal WASP inside. I'd give zero stars if I could. Don't eat here."
2424,UVDo5P9S2jKovGl_YCWlmQ,10/4/2022,1 star rating,Worst Chipotle. No Fountain Drinks. No restrooms. No customer service. The store is empty and the workers were rushing me while ordering. Don't waste your time or money here.
2425,UVDo5P9S2jKovGl_YCWlmQ,3/28/2021,2 star rating,"Customer service is terrible the lady at the counter hates her job and should get a new one. Don't assume people don't speak Spanish, be careful with your words. Romaine was old, that one cashier throws the vibes off for the entire group she's packing your food in a bad manner. Never again."
2426,UVDo5P9S2jKovGl_YCWlmQ,11/15/2021,2 star rating,"I came here early Sunday afternoon on 11/14 around 12:45 pm. I was working near by and had to get lunch for my work team of 9 people. I had individual orders , nothing complicated (mainly chicken bowls ) which a kind young man helped filling my order . Another employee , black girl w/ pink hair and some piercings working alongside him , helping other customers vocalizes "" SHES GETTING ON MY NERVES "" -- being rude to someone who is spending over $100 is not how you treat customers . She could of kept the comment to herself or waited until I paid and left . I addressed her and said ""oh I'm sorry I'm getting on your nerves "" I wouldn't say the customer service sucks here because everyone else was kind and helpful . As for Miss.Attitude girl if you do not want to work at chipotle. Don't work at chipotle go do something else. PLEASE LET HER TORTILLA TORTURED , BITTER BLACK BEAN HANDLING , SOUR CREAM ATTITUDE A$$ GO !"
2427,UVDo5P9S2jKovGl_YCWlmQ,6/13/2022,1 star rating,Awful customer service. The lady by the register was very rude. Not going back. Doesn't hurt to be nice to a customer.
2428,UVDo5P9S2jKovGl_YCWlmQ,6/14/2022,1 star rating,"The customer service skills here are nonexistent! Even the general manager Keyla is horrible! I did not have a great experience with Keily and complained to Keyla and nothing happened. I understand it is chipotle and I don't expect ivy league service, however, Keily was very rude and disrespectful! I wont spend my money at this location ever again!"
2429,UVDo5P9S2jKovGl_YCWlmQ,5/9/2022,2 star rating,"Slowest location in the game. Online orders aren't ready half the time, there's always a line and no sense of urgency. Feels like you're in the twilight zone, truly."
2430,UVDo5P9S2jKovGl_YCWlmQ,11/18/2019,4 star rating,"Chipotle is always a go-to for me when I'm hungry and see one nearby. The flavors are good, and it's a pretty big portion for the price. The one problem I had with this particular experience was that the lettuce was not very fresh as I could see it browning. One tip I have are to ask for a tortilla on the side of the bowl, especially if you're getting it to go and don't want the tortilla to get soggy."
2431,Sp-vnk-waTvKblG_88M4TA,3/17/2020,1 star rating,"After realizing I was eating a real burger as opposed to the Beyond Burger I had ordered, I promptly called to confirm that I was a vegetarian unknowingly eating beef. The manager answered honestly and said they had made a real burger by mistake and that they would send a beyond burger to replace. Mortified I had been munching on meat, I wanted some empathy and understanding from the manager who was unable to see why a vegetarian eating meat was such a big deal.  She grew irate and eventually hung up the phone without understanding why their mistake was worse than just sending the wrong item. Vegetarians - it's hard to tell the difference between beyond burgers and real meat. If you find yourself halfway through a burger thinking ""something's not quite right"" well, I feel your pain."
2432,Sp-vnk-waTvKblG_88M4TA,1/13/2017,4 star rating,"Although this place makes you hate yourself because you're eating a heart attack on a plate, it's pretty tasty for what it is.Visited on my lunch break and for some reason was craving chicken tenders. I don't really like the lunch scene in midtown, so this place definitely fixed my crave for that day. I ordered the three tender lunch special with a side of wedges with cheese. It's a little bit on the pricey side, but I'm not complaining. The food took about five minutes to be ready and it was piping hot. The chicken had good flavor and I got the hot buffalo sauce on the side. I would recommended this because my coworker didn't, and his was a sloppy mess and overly hot. Mix the hot buffalo sauce with blue cheese, and you have yourself a great dipping sauce.Limited seating inside, so be prepared to take back to the office and wait for seating. If you're wanting wings, tenders or nuggets, this place will help you like they helped me."
2433,Sp-vnk-waTvKblG_88M4TA,3/23/2021,5 star rating,We ordered the honey sriracha wings great taste a little to spicy for me but nothing a few cold brews can't fix onion rings are great fried pickles also excellent all the different dipping sauces they give u also Great
2434,Sp-vnk-waTvKblG_88M4TA,8/25/2018,1 star rating,"Best Wingers is a prime example that the name of a restaurant is not always a good indicator of the quality. Got a delivery order of ""New Yorker"" flavored wings, chicken cheesesteak, and a side of mac. Yikes. Let's go one by one. The cheesesteak was a hot mess. Piles of lettuce and bread with a small strips of chicken drenched in sauce. The onions were cooked well, but it was so, so much bread I felt like I was eating nothing but carbs and lettuce. The bottom bun got soggy by the time the food got here, and the cheese was completely unmelted despite the sandwich being warm. There were definitely some assembly problems because I could barely keep the sandwich together a quarter way through eating it because the paper and buns were absolutely drenched. It fell apart faster than my expectations. The mac and cheese was indescribable. And not like ""this is so good there are no words to describe this."" It was more like ""this taste like nothing, that are literally no applicable words"" - but I'll try my best. Very, very soft noodles (borderline mushy) with cheese binding it all together. But it tasted like absolute nothing. Like open your mouth right now and close it - that's what it tasted like. There seemed to be no seasoning, no cheese flavor, nothing. I have had tap water that had more layers of flavor. In low spirits, I finally got to the wings. And remember this is from ""Best Wingers"" - a place that is so confident about its wings it used a superlative. And? They were medicore. Not terrible - not enough to change their name to ""Worst Wingers"", but not good. They were the kind of wings you'd expect from a corner pizza place. The chicken was hot and crispy, but dry and flavorless. It was like biting into a bad biscuit. And there was no redemption in the sauce either. The New Yorker sauce can only be described as discount Frank's Buffalo Sauce but with an extra accidental hit of vinegar. Overall, an easy do-not-return kind of joint. Maybe I'll try the place that's called ""Decent but not great Wingers"" next time"
2435,Sp-vnk-waTvKblG_88M4TA,6/5/2016,3 star rating,"When my coworkers and I are having a long day, we need some comfort food to help us through the day! The very first time I went to pick up my food order, I walked right by it thinking it was a fast food Chinese spot. It is an okay spot for wings fix for lunch.My coworkers ordered a variety of wings which includes their Buffalo, Garlic Parmesan, Barbecue, and Buttermilk Chicken Tenders. Buffalo sauce was spicy and no joke here. Much cold drinks was needed after. Garlic Parmesan is my favorite sauce here, it is a nice combination of the two flavors. Barbecue was more on the boring side but okay. Buttermilk Chicken Tenders, they were a bit on a hard side and boring but the side sauces make it better. It's decent quality and could be better.Sides - mashed potatoes, potato wedges, and Spicy Pickles. All were once again pretty decent and goes well with the chicken."
2436,Sp-vnk-waTvKblG_88M4TA,8/18/2021,1 star rating,"Placed an order on Uber Eats, about 20mins later the uber delivery guy calls me and says that he is in the store but the worker told him that someone else picked up my order. Clearly he made a mistake and handed my order to the wrong delivery person. The delivery guy did not know what to do as the worker kept saying it was already picked up. I called the store directly and told him that he must of given my order  to the wrong person as my tracking states that my delivery person is waiting in the store to pick it up. He did not want to re do the order as he states that he ""was not going to lose money"". Instead you lost a customer that has been ordering from your buisness for the last 13 years.  Everyone makes mistakes, take responsibility and move on. Horrible customer service."
2437,Sp-vnk-waTvKblG_88M4TA,9/13/2021,5 star rating,"Some of the best wings we've found in Manhattan. Large choice of sauces, courteous service."
2438,Sp-vnk-waTvKblG_88M4TA,3/7/2021,5 star rating,"I was one of the cooks who inaugurated this place and it is nice to know that it is still going strong, despite many years, and the owners are good people to the great tony, and mohamed‍‍"
2439,Sp-vnk-waTvKblG_88M4TA,7/11/2019,3 star rating,"Oh geez where to start? Mushy undercooked frozen potato wedges with a gallon of low quality cheese sauce from Jetro in the Bronx? With a packet of kens ranch that you get at a school or hospital cafeteria.  A thimble of blue cheese dressing and soggy wet undercooked mushy chicken. Yea as they advertise definitely the ""best chicken in  town"".  Maybe if they were located in a desert in Arizona with no one to eat it.  Gross.  Never ordering again....update:I've upgraded them to 3 stars because reordered last night.  The skin on the wings were crispy but the meat itself was tough and dry.  Still definitely NOT ""the best wings in town"" but definitely better than the last time I ordered from them."
2440,Sp-vnk-waTvKblG_88M4TA,6/10/2019,4 star rating,"This is definitely a place to get delivery or take out from and we are big fans! I'm vegetarian and this place has amazing vegan wings!! Yes you read that right. They're basically imitation chicken nuggets and they're awesome. (I know because I used to eat chicken). You can get them doused in buffalo sauce or served with any sauce on the side. I prefer honey mustard.The other thing which is really good here is their eggplant parm hero. It's an excellent portion size and really delicious! When I order delivery, I sometimes pop it into the oven to make sure the bread is perfectly crispy. This is a go-to for us and I recommend everyone at least try the vegan wings- you won't regret it."
2441,W9T7Meu3Q4VmF1Xrxt6EKw,5/23/2020,1 star rating,"Got 3 ice cream cups, price was 8.99.  Ice cream tasted stale.  Not sure how long its been sitting around."
2442,W9T7Meu3Q4VmF1Xrxt6EKw,2/13/2019,5 star rating,I always order my kids ice cream cake from here. the owner always gives me a container of free ice cream cups or flying saucers!! super nice and always ready when it's time for pick up.
2443,W9T7Meu3Q4VmF1Xrxt6EKw,4/14/2016,4 star rating,"The fours stars are because I like the owners a lot; they are a very sweet older couple.  They are indeed a bit light with the ingredients, but any Carvel not serviced by teenagers is that way.  It's close-by and I when I need a black and white shake (I'm sure I'm about 75% milk shake at this point), I must have one.  If it's not thick enough, I'm like George McFly at the end of BTTF and I go ask Biff to thicken that baby up. If you want more product in a store serviced by the owner, don't be a push over... make them give you the right amount.  I ask every single time I think it's too light and at this point they sort of laugh, but they always take care of it.  I like them, I don't want to drive to Hillside and I have no complaints since I don't take shit to begin with. Cheers!"
2444,W9T7Meu3Q4VmF1Xrxt6EKw,7/30/2017,1 star rating,"First time going to this location. The owners are not ""warm"" at all. They are the rudest, most unfriendly shop owners I have ever encountered. We stopped by for an after dinner treat and was throughly surprised. The Asian owners gave us an attitude as we were trying to decide what to get and looked us up and down like we couldn't afford ice cream. Right, perhaps my own fault for wearing a white t shirt and flip flops. But, what did you think you own...? And ICE CREAM SHOP. and you're judging me for my attire? Anyway, we ordered our desserts and the woman shop owner nearly yelled at me for which flavor I wanted. Way to wrap up the weekend. Will never visit again."
2445,W9T7Meu3Q4VmF1Xrxt6EKw,10/7/2018,5 star rating,"Without a doubt the best ice cream shop in the area. I've always loved carvel but this one in particular stands out- run by a charming and very friendly elderly couple who always has a little treat for my kids when I buy a birthday cake (also the absolute best cake designs of any carvel), very reasonable prices, fresh soft serve always, great novelty treats. Highly recommend coming here for all ice cream cakes and needs"
2446,W9T7Meu3Q4VmF1Xrxt6EKw,10/22/2018,5 star rating,"I was there this weekend to pick up a cake I had ordered on the way to visiting my in-laws. The couple who works there is very nice, friendly and helpful. They offer a wide variety of different sized cakes - I went with a large round cookies and cream and chocolate cake with a nice blue trim. I also made sure to get myself a chocolate soft serve with crunchies and a vanilla cherry bonnet for my wife; both were delicious! My parents have always told me that they love this place and now I can see why. Will definitely be coming back!"
2447,W9T7Meu3Q4VmF1Xrxt6EKw,5/22/2014,1 star rating,I love Carvel. But not at this location. Ownership turnover is high. Cars crash into the store every now and then. But the quality of the products here are not good. The soft serve is not good. Salted caramel is awful. prices are high. Prepackaged bonnets and flying saucers look like knockoffs. Hard ice cream looks like it is old. A horrible presentation. Ice cream cakes are very expensive. Buy the ice cream cakes at Stop and Shop down the block for at least half the price.WIGB? No
2448,W9T7Meu3Q4VmF1Xrxt6EKw,7/29/2018,1 star rating,"Avoid if all possible. Other Carvel on Northern is so superior.Maybe it was the end of the day, but the elderly Chinese man could do nothing but grunt.  His portions were minuscule and the products were weak.  Don't know how to make watery ice cream and fudge but the products at this place all tasted diluted. Maybe one last summer and they are trying to wring the last penny out of the place?  How can you be grumpy selling ice cream?  People love going in your store and you can't even try to speak to them.  No response to thank you--forget responding to have a nice day.  So disappointed that they are ruining the experience for the next generation.  Hire some young folks, run some sales to get rid of the old, unappealing cones and bonnets, and at least try to pick your head up.  Tried to be patient and have compassion but diluted products at prices nearly double the competition, I just wonder why they try to keep the business?"
2449,W9T7Meu3Q4VmF1Xrxt6EKw,8/25/2017,5 star rating,"This is probably my favorite carvel ever. Not only is the ice cream always fresh, but the place is just so clean and weep kept. The owners are the sweetest people and are so friendly. I always order birthday cakes from here and they are delicious and beautiful. Come here all the time!"
2450,W9T7Meu3Q4VmF1Xrxt6EKw,7/30/2016,3 star rating,"This place is your average Carvel. No better no worse. Its small, owned by an elderly asian couple. They are nice people, I believe their prices are pretty standard with other Carvel prices. My wife and I only came in here to satisfy her sweet tooth. She got a vanilla soft serve cone chocolate dipped. It came out to $5 which is pretty much what I paid for that when she got Mister Softee. If you are on Horace Harding at Joe's Pizza or the bakery or liquor store and want some ice cream you cant go wrong."
2451,uSJgF87tA9obL5H3wPi_YQ,1/24/2023,5 star rating,"A classic.  Always fab people watching, impeccable service and solid food. Both the 5th ave location and Soho are great"
