,id,time,rating,comment
1547,6Q2DGEIUOdiMIl0MR6g0IA,3/8/2020,2 star rating,"They have an amazing selection of beer. The space is intimate, but beautiful. I went on my birthday and was so excited to try it out. Well, whomever that bartender is that was working Saturday night should rethink working with the public. From the moment my friends and I walked in; he was a bit standoffish. Anyway, I ordered two small pours. The pour sizing had no rhyme or reason. One was barely half and the other wasn't full, but maybe a bit more than half. Also, the second was not the beer I ordered. I was just going to drink it, but my friends convinced me to go back.So I did and was super nice because I figured it was a misunderstanding. He said, ""oh, I thought you asked for the stout. I'll get you the other one."" Dumped the stout, got me another one. Again, not a full pour, but definitely a half pour this time. Well, at the end of the night he charged me for a full pour.His reasoning? If you don't say the size, they default to the full pour. FYI, you all! Yet, he never gave me a full pour OR a half pour of my first one. When we got there, there were maybe 10 ten people in the bar. When we left only a couple, so it definitely was not busy. No one in my party was rude. We were all polite so the attitude was completely unnecessary. I still tipped him and left without fighting with him, but I will never go back. My friends will never go back. I was excited for this place to be in Brooklyn, but I'd rather take my patronage to the local breweries directly or go into Manhattan to Haymaker or As Is. I love beer, but I'll drink a 'gansett at Tom & Joan's up the street if I'm in the area rather than come back. So disappointing!"
1548,6Q2DGEIUOdiMIl0MR6g0IA,12/27/2017,5 star rating,"Beer Street lent me a wrench once, and it was the best wrench I'd ever used. Great condition. Excellent selection in beer. The bartender constantly refills my water so I am never drunk. No point in that, but he cares about hydration. I love Beer street. Jared is rocking a sweet mustache right now, catch him while he's rocking it.Best bar in this neighborhood. Not biasedUpdate: Jdawg has let me down. he shaved the mo. 2018, i will look forward to blessing this new year with that sweet ddh'd mustache with more diva brews than facial hair can handle ‍"
1549,6Q2DGEIUOdiMIl0MR6g0IA,12/6/2020,1 star rating,"Dude that works the bar is a misogynist unfortunately. We asked if any women-owned breweries were on the menu (not a necessity for us to purchase, literally just curious) and his response was ""ummm... idk probably some of these places employ women like the wife doing the books type of thing."" And also, ""I think breweries that market themselves that way are just masking their shitty beer."" ... k cool, thanks for answering our question man, did not need your defensiveness or opinion"
1550,3Sm0BAPqrV-Q1A_FGWlEhQ,1/1/2023,5 star rating,"Great experience @ Chun Yang Tea! i had this spot bookmarked for a while, so since i've been home & i was randomly in the area, i decided to give it a shot. Since it was my 1st time, i opted for the popular Ostmanthus Honey Oolong Tea for my husband (cold) and the Pudding Oolong Tea with Fresh Milk (hot) - both were so, so tasty and we actually ended up swapping on the ride home. Although i'm actually a huge fan of milk tea, i've never enjoyed it with boba - something about the tapioca texture tends to ruin the drinking experience for me. Nevertheless, i actually really enjoyed the oolong tea w/ the pudding as the pudding pieces were not intrusive and complimented the tea flavour really well.Overall - will def be back. It's a really cute, clean little shop, everyone was wearing masks and gloves, and the guy who took my order was really, really nice."
1551,3Sm0BAPqrV-Q1A_FGWlEhQ,12/29/2022,5 star rating,This will be my number one boba spot in NY ! :)! I have been going there every since the Chinatown one opened and when they opened the location in 8ave I was super excited because it's so close by me!  I love how all there drinks are always fresh and tasty! My top fave would be their hojicha latte ! Then comes their passion fruit green tea! Hojicha latte; 5/5: LOVEEE LOVE THEIR HOJICHA IT DOESNT DISAPPOINT!!  I love how it's fresh and it's not overly sweet and you can def taste the roasted green tea. I always get it 50% sugar and boba because it doesn't feel like you're drinking so much sugar and it just satisfies the cravings. I would highly recommend this drink! Tip; get it with boba ! Their boba isn't over cooked like how some boba shops are and it's just right!Passion fruit green tea; 5/5 as well!! It's super refreshing when you get it during the summer time and it's not sour at all. Passion fruit green tea also never disappoints~! It's my number one recommended refresher~! Service; 5/5; Everyone is super nice and attentive. They never delay your order and always makes it consistent. Ambience; 4/5; they always keep it clean and their decorations are always so cute. You will always have Ann opportunity to take a great photo since there are props. I just wished there were seats in this location though. Overall; 5/5; will always be a returning customer :)!
1552,3Sm0BAPqrV-Q1A_FGWlEhQ,11/19/2022,4 star rating,"The location is located in the heart of 8th Ave, Brooklyn. Although it is out of our way, we still drive to Chun Yang whenever we crave for a good cup of fruit tea! Our go-to items: Grapefruit Green Tea - soooo refreshing! Oolong Fresh Milk with Pudding - This was my absolute favorite (my first drink) while being introduced to Chun Yang and I've been in love with this place ever since! Honey Osmanthus Oolong Tea - Refreshing yet you can really taste the depth of the Oolong, which is a plus for me. (Tips: I order my drinks 30% sugar, only.) Let me introduce you guys with a seasonal drink even though it's almost $9.  If it everrrrr comes back during the summer, TRUST MEEEE when I say this, it is soooo worth it! HOJICHA ICE CREAM DRINK - Although it has a scoop of Hojicha ice cream in it, they serve it without a spoon . As per the staff, ""you drink it"". I know they might have sounded a little obnoxious, but they are right, you DO drink it!!! And once you dooooooooo, I ensure you, you're going to love it! Please, just take my money! Service: For most parts, the staff are pretty nice, except for one incident. One or two of them made eye contacts with each other, indicated a customer might have came in 15 minutes before the closing time to pick up a huge order. And hey! We've all been there, giving that these staff are most likely mainly college students and probably don't have enough experience in the real world. Working in a retail myself, I totally understand where they are coming from. Hence, I wouldn't hold this against my experience in Chun Yang, and I really do enjoy their drinks! Looking forward to come back soon!Happy ""Chun Yang"", everyone!"
1553,3Sm0BAPqrV-Q1A_FGWlEhQ,3/17/2023,1 star rating,"Ordered purple rice sago tea latte with pearl to go. Went home and found out it only has pearl inside, no purple rice no sago."
1554,3Sm0BAPqrV-Q1A_FGWlEhQ,10/25/2022,5 star rating,"My Go-To's: 1. Honey Osmanthus Oolong Tea. Large, Less ice, 30% sugar.2. Papaya Milk. Medium, fixed. Tried their #1 recommended drink, the Honey Osmanthus Oolong Tea. My go to ever since. The drink is refreshing with floral notes with soft oolong tea flavor. I wouldn't mind some more tea flavor though. Another favorite is the papaya milk. I get it when I crave a smoothie-like beverage. The consistency is smooth, fresh and lightly sweetened. Definitely going back to try out other flavors & combinations."
1555,3Sm0BAPqrV-Q1A_FGWlEhQ,3/15/2022,5 star rating,Delicious oolong tea latte w pudding! It was not too sweet and very enjoyable! You can taste the oolong tea flavor. There were so many options and I will be back to try other types.Tried the one in flushing when it first opened & glad it opened one at sunset park!
1556,3Sm0BAPqrV-Q1A_FGWlEhQ,12/18/2022,4 star rating,"Good option if you're craving bubble tea and/or other assorted drinks. We went as a party of four at a time when there weren't any other customers. This spot does not offer seating, but there is adequate room to the side of the store where you can stand, review the menu, and decide on what you want to order. We ordered four drinks: a Honey Osmanthus Oolong Tea, Taro Sago with Fresh Milk, Oolong Tea Latte with Purple Rice Sago, and Cosmo Guava Mango Orange Smoothie. Some of the drinks have fixed sugar and/or ice levels with the Taro Sago with Fresh Milk being one of them. This drink was enjoyable and not overwhelmingly sweet. Fresh Milk is the main character and Taro Sago is the side kick. Service was efficient, but could be improved on. It may be worthwhile asking customers if they would like to add any toppings to their drinks."
1557,3Sm0BAPqrV-Q1A_FGWlEhQ,11/10/2021,5 star rating,"Gu yi dong gua cha is my fav drink from here. 10/10.Raspberry oolong tea is sour and sweet, cooling drink. Close to train, $10 min for card but they have a tablet u can tap to pay."
1558,3Sm0BAPqrV-Q1A_FGWlEhQ,9/29/2021,4 star rating,"I visited seeing their osmanthus oolong ice cream tea advertised outside and wanted to try it. Sounded like something fun and interesting. It was good and but I'm not sure if it was worth the price, as the average price of bubble milk tea (size L) is around $6/$7 in the area. It was $8 and did not contain bubbles/tapioca. It also had a single scoop of ice cream. It was worth trying, but I don't think it'll be the new hype like brown sugar milk tea did. Tl;dr-visited for the osmanthus oolong ice cream tea, okay but a little pricey. Worth the experience."
1559,3Sm0BAPqrV-Q1A_FGWlEhQ,9/30/2021,4 star rating,"Chun Yang is my go to for quality bubble tea. It is one street away from the 8 Avenue train station. The staffs are very nice and the drinks are prep very quickly (note: this is based on every visit there wasn't a long line).My usual is either the red bean with fresh milk (Horizon Whole Milk) and the Grapefruit green tea. The red bean with fresh milk which is a very typical red bean drink you can usually get with a more quality taste to it (I'm thinking maybe it's the Horizon milk they use), it also set so no changes can be made with sugar, ice or size. I also like the grapefruit green tea but it does get a bitter from the grapefruit skin and the tea flavor. The only down side for me is the store is very small so it's a quick grab and go (so no hang out here!)  and the drinks can get pricey it's usually around $7-$8 but most bubble tea prices are getting there."
1560,1dFOF1HPaThSCsdiqR7DrA,2/21/2023,4 star rating,"Very spicy but very good! Given the spice level (high) they should prolly have a seltzer gun, but they doing cans so be forewarned. Might need a few of the ol bubblies to make it through the food. Also good people watching. Bathrooms are clean."
1561,1dFOF1HPaThSCsdiqR7DrA,2/16/2023,4 star rating,"I always thought finding good decently priced Chinese food was a difficult feat in Midtown. Land of Plenty proved me wrong with their variety of great lunch specials. Although they market themselves as a sichuan restaurant, they also offer some other Chinese dishes that are not just spicy. For their weekday lunch specials, for ~$11-13 (excl tax and tip), you can get good Chinese food with generous portions. They also have various vegetable only dishes for any vegetarians out there. I loved my Spicy Fish Filets w. Silky Tofu - it was delicious and they were able to make it less spicy for me upon my request. Each lunch special comes with a rice and a choice of appetizer. I will say not all items are made equally - I got their Singaporean Chow mein, and it didn't have enough wok hei and I could taste the curry powder. Overall, a great lunch spot!"
1562,1dFOF1HPaThSCsdiqR7DrA,10/25/2022,4 star rating,"Craving something not too expense in Midtown and stumbled on this place. I love Chinese food so I was very excited.Food: 5/5I ordered four dishes with two bowls of rice and the bill came below $60. Which is honestly never happens at a sit down in Midtown East.We ordered Dan Dan Noodle, Mapo Tofu, Szechuan Pork Dumpling with Chili Soy, and Hot and Sour Cellophane noodles. Honestly, for $9 the Dan Dan are definitely worth it! I will definitely come back for  Mapo and Dan Dan.All in all, I definitely plan to going back for dinner and lunch sometime!"
1563,1dFOF1HPaThSCsdiqR7DrA,3/27/2023,3 star rating,"Reasonable Chinese food that is best visited when tackling the occasional urge for quick, wide-ranging Asian food cravings. $15 a dish. 3.75/5 stars as a lunch spot."
1564,1dFOF1HPaThSCsdiqR7DrA,8/28/2022,4 star rating,"Again a really good takeout dinner from this restaurant!This time we chose the chilled sesame noodles as our appetizer; it was delicious, a tad spicy as it should be. Husband had sliced chicken and baby eggplant, same as last time and he demolished it! I decided that soup could vanquish the last remnants of a cold, so I ordered assorted mushrooms with baby bok choy, roasted garlic, and dried shrimp (that's those tiny ones, which of course soften in the hot broth) in broth.   There were ample mushrooms and heads of baby bok choy as well as at least half a bulb's worth of roasted garlic cloves. Filling, satisfying, tasty!"
1565,1dFOF1HPaThSCsdiqR7DrA,2/21/2023,3 star rating,"Sichuan/Chinese restaurant offering a wide range menu. Started with the Spicy Cumin Lamb, which was very spicy but the best dish on the menu. The Sichuan peppers really cleared up the sinuses. General Tso has very juicy, tender chicken pieces which is great, as many Chinese restaurants I've had tend to be dry and stringy. The Chicken and Broccoli was good. I appreciate the amount of broccoli that was provided. All dishes were served with white rice as well."
1566,1dFOF1HPaThSCsdiqR7DrA,3/15/2023,4 star rating,Good food great environment ... I also like the location when shopping at bloomies ........
1567,1dFOF1HPaThSCsdiqR7DrA,9/3/2022,5 star rating,"All time favorite spot for Chinese in the upper east side! This is a go to spot for me and my brother, and it never disappoints. Their stir fried chicken with roasted chili is SO delicious! If you are a fan of spicy food-this is a must have. I can't come here and not order this! The staff is very nice and attentive as well. As soon as you walk in, they seat you very quickly and the food comes out in no time! I've had the food here both in person and through take out, and each are equally as good! Highly recommend"
1568,1dFOF1HPaThSCsdiqR7DrA,2/26/2023,1 star rating,"I was prepared to give the food (via delivery) about  3 stars.. nothing great/standout but wasn't inedible. But then a few hours later we woke up in the middle of the night, and you know the rest We didn't order anything so out of the box so I am just wary of the quality of this place. (Orange chicken was mostly dough, dumplings and apps were meh). Personally won't be ordering from here again though my neighbors are always raving about it. Disappointing"
1569,1dFOF1HPaThSCsdiqR7DrA,2/15/2023,5 star rating,Love the place! It has become our go to when in the area. Food and service are excellent! Good for a group or just a few.
1570,JuP4192zOiVFyPXPuc8EtQ,9/26/2022,5 star rating,"I needed some treats for an event where the audience members were going to be mainly of Bangladeshi and Indian backgrounds.  Prince helped me make some selections. At the event, the fried lentil treats were the most popular.  I was introduced to them and some sweets, which are very sweet.  I'll return."
1571,JuP4192zOiVFyPXPuc8EtQ,6/20/2022,1 star rating,"Shut down by health department TWICE that I know of; once just a few weeks ago. I used to eat there, but I could see the place was filthy. I just don't trust it anymore. Poor representation of Bangladesh !They just don't get it !"
1572,JuP4192zOiVFyPXPuc8EtQ,9/8/2021,5 star rating,Some good curry better than others nearby having beef/chicken curry with naan for lunch giving them a better review this time see what happens next well until then keep yelping
1573,JuP4192zOiVFyPXPuc8EtQ,9/26/2020,5 star rating,"The food is really good. I've been here 3x and it was delicious every time. It's one of those no frills places where the main attraction is the food and the extremely nice staff. The guy who works here is very friendly and will be happy to tell you what's good to order that day. So far, I've had tandoori chicken, shish kebab, channa masala, veg fried rice, veg curry, and chicken samosas. All well spiced and flavorful. It's also pretty cheap-- $10 gets you a lunchbox bursting with food."
1574,JuP4192zOiVFyPXPuc8EtQ,9/14/2018,5 star rating,"Where have this restaurant been all my life. Well pretty much under my nose because I've been living in this neighborhood for about 15 years and I didn't discover them until recently. Was starving late one night when I was coming home from work and decided to give them a try and my gosh, is this place GOOD! Came in for their chicken samosa ($1) and not only did it hit the spot but it also was very satisfying. The flavor was just right and it seems like they made everything from scratch including fresh herbs to bring out the right taste. I came back the next day for a proper meal and brought two more chicken samosa, pakora (2 for $1) and their chicken ross (I think that's how you spell it for $3 including an egg) and it was delicious. As for dining in, they only have two tables and eight seats total and they opened early (6am) and close late (11pm). I'm so glad I walked in and my only regret is wishing I would have step food in 15 years ago."
1575,JuP4192zOiVFyPXPuc8EtQ,5/25/2021,5 star rating,Great food and the owners are so nice. I've had their sweets and they have such a nice assortment and everything is handmade.
1576,JuP4192zOiVFyPXPuc8EtQ,3/4/2021,5 star rating,"Always great food and service! Been there many times and always had a great experience. The owner is extremely nice, helpful and gives amazing suggestions. Just a really great wholesome family run business. One of my family's favorite restaurants for sure."
1577,JuP4192zOiVFyPXPuc8EtQ,3/17/2021,5 star rating,"OMG, Abdullah Sweets and Restaurant was wonderful. The location is amazing too. Every single thing I've tried so far has been delicious. Terrific. Perfect service and staff. I will most definitely be returning to Abdullah Sweets and Restaurant."
1578,JuP4192zOiVFyPXPuc8EtQ,2/10/2018,5 star rating,"Really awesome food. We catered for my nephews wedding. One of the best Kacchi Biriyani we have had in a long time. The food reminded us pure Bangladeshi wedding food. Morning breakfast of parata, vaji and sujir halwa was mouth watering."
1579,JuP4192zOiVFyPXPuc8EtQ,10/29/2017,5 star rating,"I went here with my two 9 year old sons and the said ""this is like we are in restaurant heaven!"" They loved the food. It's slightly spicy for them but they totally handled it well. The people here are very kind and welcoming. My husband and I also loved the food!"
1580,JuP4192zOiVFyPXPuc8EtQ,9/26/2022,5 star rating,"I needed some treats for an event where the audience members were going to be mainly of Bangladeshi and Indian backgrounds.  Prince helped me make some selections. At the event, the fried lentil treats were the most popular.  I was introduced to them and some sweets, which are very sweet.  I'll return."
1581,JuP4192zOiVFyPXPuc8EtQ,6/20/2022,1 star rating,"Shut down by health department TWICE that I know of; once just a few weeks ago. I used to eat there, but I could see the place was filthy. I just don't trust it anymore. Poor representation of Bangladesh !They just don't get it !"
1582,JuP4192zOiVFyPXPuc8EtQ,9/8/2021,5 star rating,Some good curry better than others nearby having beef/chicken curry with naan for lunch giving them a better review this time see what happens next well until then keep yelping
1583,JuP4192zOiVFyPXPuc8EtQ,9/26/2020,5 star rating,"The food is really good. I've been here 3x and it was delicious every time. It's one of those no frills places where the main attraction is the food and the extremely nice staff. The guy who works here is very friendly and will be happy to tell you what's good to order that day. So far, I've had tandoori chicken, shish kebab, channa masala, veg fried rice, veg curry, and chicken samosas. All well spiced and flavorful. It's also pretty cheap-- $10 gets you a lunchbox bursting with food."
1584,JuP4192zOiVFyPXPuc8EtQ,9/14/2018,5 star rating,"Where have this restaurant been all my life. Well pretty much under my nose because I've been living in this neighborhood for about 15 years and I didn't discover them until recently. Was starving late one night when I was coming home from work and decided to give them a try and my gosh, is this place GOOD! Came in for their chicken samosa ($1) and not only did it hit the spot but it also was very satisfying. The flavor was just right and it seems like they made everything from scratch including fresh herbs to bring out the right taste. I came back the next day for a proper meal and brought two more chicken samosa, pakora (2 for $1) and their chicken ross (I think that's how you spell it for $3 including an egg) and it was delicious. As for dining in, they only have two tables and eight seats total and they opened early (6am) and close late (11pm). I'm so glad I walked in and my only regret is wishing I would have step food in 15 years ago."
1585,JuP4192zOiVFyPXPuc8EtQ,5/25/2021,5 star rating,Great food and the owners are so nice. I've had their sweets and they have such a nice assortment and everything is handmade.
1586,JuP4192zOiVFyPXPuc8EtQ,3/4/2021,5 star rating,"Always great food and service! Been there many times and always had a great experience. The owner is extremely nice, helpful and gives amazing suggestions. Just a really great wholesome family run business. One of my family's favorite restaurants for sure."
1587,JuP4192zOiVFyPXPuc8EtQ,3/17/2021,5 star rating,"OMG, Abdullah Sweets and Restaurant was wonderful. The location is amazing too. Every single thing I've tried so far has been delicious. Terrific. Perfect service and staff. I will most definitely be returning to Abdullah Sweets and Restaurant."
1588,JuP4192zOiVFyPXPuc8EtQ,2/10/2018,5 star rating,"Really awesome food. We catered for my nephews wedding. One of the best Kacchi Biriyani we have had in a long time. The food reminded us pure Bangladeshi wedding food. Morning breakfast of parata, vaji and sujir halwa was mouth watering."
1589,JuP4192zOiVFyPXPuc8EtQ,10/29/2017,5 star rating,"I went here with my two 9 year old sons and the said ""this is like we are in restaurant heaven!"" They loved the food. It's slightly spicy for them but they totally handled it well. The people here are very kind and welcoming. My husband and I also loved the food!"
1590,JuP4192zOiVFyPXPuc8EtQ,9/26/2022,5 star rating,"I needed some treats for an event where the audience members were going to be mainly of Bangladeshi and Indian backgrounds.  Prince helped me make some selections. At the event, the fried lentil treats were the most popular.  I was introduced to them and some sweets, which are very sweet.  I'll return."
1591,JuP4192zOiVFyPXPuc8EtQ,6/20/2022,1 star rating,"Shut down by health department TWICE that I know of; once just a few weeks ago. I used to eat there, but I could see the place was filthy. I just don't trust it anymore. Poor representation of Bangladesh !They just don't get it !"
1592,JuP4192zOiVFyPXPuc8EtQ,9/8/2021,5 star rating,Some good curry better than others nearby having beef/chicken curry with naan for lunch giving them a better review this time see what happens next well until then keep yelping
1593,JuP4192zOiVFyPXPuc8EtQ,9/26/2020,5 star rating,"The food is really good. I've been here 3x and it was delicious every time. It's one of those no frills places where the main attraction is the food and the extremely nice staff. The guy who works here is very friendly and will be happy to tell you what's good to order that day. So far, I've had tandoori chicken, shish kebab, channa masala, veg fried rice, veg curry, and chicken samosas. All well spiced and flavorful. It's also pretty cheap-- $10 gets you a lunchbox bursting with food."
1594,JuP4192zOiVFyPXPuc8EtQ,9/14/2018,5 star rating,"Where have this restaurant been all my life. Well pretty much under my nose because I've been living in this neighborhood for about 15 years and I didn't discover them until recently. Was starving late one night when I was coming home from work and decided to give them a try and my gosh, is this place GOOD! Came in for their chicken samosa ($1) and not only did it hit the spot but it also was very satisfying. The flavor was just right and it seems like they made everything from scratch including fresh herbs to bring out the right taste. I came back the next day for a proper meal and brought two more chicken samosa, pakora (2 for $1) and their chicken ross (I think that's how you spell it for $3 including an egg) and it was delicious. As for dining in, they only have two tables and eight seats total and they opened early (6am) and close late (11pm). I'm so glad I walked in and my only regret is wishing I would have step food in 15 years ago."
1595,JuP4192zOiVFyPXPuc8EtQ,5/25/2021,5 star rating,Great food and the owners are so nice. I've had their sweets and they have such a nice assortment and everything is handmade.
1596,JuP4192zOiVFyPXPuc8EtQ,3/4/2021,5 star rating,"Always great food and service! Been there many times and always had a great experience. The owner is extremely nice, helpful and gives amazing suggestions. Just a really great wholesome family run business. One of my family's favorite restaurants for sure."
1597,JuP4192zOiVFyPXPuc8EtQ,3/17/2021,5 star rating,"OMG, Abdullah Sweets and Restaurant was wonderful. The location is amazing too. Every single thing I've tried so far has been delicious. Terrific. Perfect service and staff. I will most definitely be returning to Abdullah Sweets and Restaurant."
1598,JuP4192zOiVFyPXPuc8EtQ,2/10/2018,5 star rating,"Really awesome food. We catered for my nephews wedding. One of the best Kacchi Biriyani we have had in a long time. The food reminded us pure Bangladeshi wedding food. Morning breakfast of parata, vaji and sujir halwa was mouth watering."
1599,JuP4192zOiVFyPXPuc8EtQ,10/29/2017,5 star rating,"I went here with my two 9 year old sons and the said ""this is like we are in restaurant heaven!"" They loved the food. It's slightly spicy for them but they totally handled it well. The people here are very kind and welcoming. My husband and I also loved the food!"
1600,JuP4192zOiVFyPXPuc8EtQ,9/26/2022,5 star rating,"I needed some treats for an event where the audience members were going to be mainly of Bangladeshi and Indian backgrounds.  Prince helped me make some selections. At the event, the fried lentil treats were the most popular.  I was introduced to them and some sweets, which are very sweet.  I'll return."
1601,JuP4192zOiVFyPXPuc8EtQ,6/20/2022,1 star rating,"Shut down by health department TWICE that I know of; once just a few weeks ago. I used to eat there, but I could see the place was filthy. I just don't trust it anymore. Poor representation of Bangladesh !They just don't get it !"
1602,JuP4192zOiVFyPXPuc8EtQ,9/8/2021,5 star rating,Some good curry better than others nearby having beef/chicken curry with naan for lunch giving them a better review this time see what happens next well until then keep yelping
1603,JuP4192zOiVFyPXPuc8EtQ,9/26/2020,5 star rating,"The food is really good. I've been here 3x and it was delicious every time. It's one of those no frills places where the main attraction is the food and the extremely nice staff. The guy who works here is very friendly and will be happy to tell you what's good to order that day. So far, I've had tandoori chicken, shish kebab, channa masala, veg fried rice, veg curry, and chicken samosas. All well spiced and flavorful. It's also pretty cheap-- $10 gets you a lunchbox bursting with food."
1604,JuP4192zOiVFyPXPuc8EtQ,9/14/2018,5 star rating,"Where have this restaurant been all my life. Well pretty much under my nose because I've been living in this neighborhood for about 15 years and I didn't discover them until recently. Was starving late one night when I was coming home from work and decided to give them a try and my gosh, is this place GOOD! Came in for their chicken samosa ($1) and not only did it hit the spot but it also was very satisfying. The flavor was just right and it seems like they made everything from scratch including fresh herbs to bring out the right taste. I came back the next day for a proper meal and brought two more chicken samosa, pakora (2 for $1) and their chicken ross (I think that's how you spell it for $3 including an egg) and it was delicious. As for dining in, they only have two tables and eight seats total and they opened early (6am) and close late (11pm). I'm so glad I walked in and my only regret is wishing I would have step food in 15 years ago."
1605,JuP4192zOiVFyPXPuc8EtQ,5/25/2021,5 star rating,Great food and the owners are so nice. I've had their sweets and they have such a nice assortment and everything is handmade.
1606,JuP4192zOiVFyPXPuc8EtQ,3/4/2021,5 star rating,"Always great food and service! Been there many times and always had a great experience. The owner is extremely nice, helpful and gives amazing suggestions. Just a really great wholesome family run business. One of my family's favorite restaurants for sure."
1607,JuP4192zOiVFyPXPuc8EtQ,3/17/2021,5 star rating,"OMG, Abdullah Sweets and Restaurant was wonderful. The location is amazing too. Every single thing I've tried so far has been delicious. Terrific. Perfect service and staff. I will most definitely be returning to Abdullah Sweets and Restaurant."
1608,JuP4192zOiVFyPXPuc8EtQ,2/10/2018,5 star rating,"Really awesome food. We catered for my nephews wedding. One of the best Kacchi Biriyani we have had in a long time. The food reminded us pure Bangladeshi wedding food. Morning breakfast of parata, vaji and sujir halwa was mouth watering."
1609,JuP4192zOiVFyPXPuc8EtQ,10/29/2017,5 star rating,"I went here with my two 9 year old sons and the said ""this is like we are in restaurant heaven!"" They loved the food. It's slightly spicy for them but they totally handled it well. The people here are very kind and welcoming. My husband and I also loved the food!"
1610,Njr_f1J5Pve35OyPdBljVA,12/8/2022,4 star rating,"Went here with some girlfriends on a Wednesday night and was pleasantly surprised that it wasn't too crowded. We got a reservation because whoOoO has time to wait in line these days??The ambiance and food were both a 5. Delicious, cool/dark lighting, and the food runners were kind and cleaned the tables in between courses. I was mildly shocked by the very poor service. We had to ask the waiter to take our order and we had to ask him for the check. Thankfully he dropped us off a pitcher of water so we were able to refill our waters throughout the meal. Once the check came I had to ask someone to pick it up. I'd probably come back because the food was good, but the lack of urgency/acknowledgement of us as people (lol) would lead me to go somewhere else first."
1611,Njr_f1J5Pve35OyPdBljVA,12/29/2022,1 star rating,"HOW IS THIS A BIB GOURMAND?? I very rarely leave reviews of any place, let alone negative reviews, but I had a horrifying experience here. I was seated in the corner of the underground wine cellar by the wall. After my food arrived (pappardelle), I began to eat. I noticed a medium-large sized pregnant roach from my peripheral vision emerge from some type of vase/pottery on my left about a few mins into eating. I waited for someone to come by downstairs to mention it to them but it seemed like most of the staff was occupied with customers upstairs. 5 minutes later and two baby roaches also emerged. One of them crawled onto my table and into the bread plate. I was disgusted at this point and quickly went upstairs to inform a staff member. They were worried but didn't seem shocked by this information and quietly moved me from my seat downstairs to one upstairs so other guests in the cellar wouldn't notice. I wasn't offered an explanation or a replacement of my food, although I didn't think any roaches crawled into my main dish. I decided to stay for god knows why and ordered the tiramisu, trying to enjoy whatever was left of a ruined meal. I was offered the main dish on the house at the end of the meal (and not the dessert). I should've immediately left after I saw the roaches as I've never had an experience like this at a single one if the hundreds of restaurants I've been to. STAY AWAY FROM THI PLACE."
1612,Njr_f1J5Pve35OyPdBljVA,11/28/2022,4 star rating,"Came here in October, and had a decent experience overall. The ambiance was cool, we sat in the lower level and had a big booth. It was very dark, if that kind of thing bothers you.The food was hit or miss. We had the artichoke starter which was really boring, very disappointing. I had the squid ink pasta which was great - a definite hit and the favorite at the table. Also tried the cacio e Pepe which was good, not outstanding. Service was fine, nothing special.Overall it was a decent experience but I wouldn't return."
1613,Njr_f1J5Pve35OyPdBljVA,10/2/2022,4 star rating,"My coworkers and I got invited to come here for a rep dinner event. The place itself is definitely small and cozy (really nice date night vibes). They had us downstairs which was very rustic wine cellar vibes. Since it was an event - the menu was pre-fixed including the drinks. The mint lemonade that they have is absolutely delicious - would recommend this!For food we got: -Burrata: This was so good, but you cannot go wrong with burrata. Highly recommend this-Plenta: Would pass on this - the smell was very off-putting for the majority of us and we were not a fan of the texture-Gamberetti: The shrimp was really good, the flavors went really well with the shrimp and the shrimp was perfectly cooked. -Fettuccine: This was just alright, nothing special. The pasta was perfectly cooked but the flavor was just alright -Linguine: Highly recommend this; the flavors were so good together. -For Dessert they gave us: tirasmisu, chocolate cake and panna cotta - the best one was tiramisu in my opinion.Overall cute spot for a date and the food was pretty good!"
1614,Njr_f1J5Pve35OyPdBljVA,3/25/2023,2 star rating,"Came here with a friend - was given the absolute worst table - a two seater in the middle of the tiny room near the bar. Every time the waiters walked by they'd bump my chair. When larger parties came in there was nowhere to stand so they were right on top of us. Worst part was the noise and we were clearly being RUSHED to get out. Apps showed up within 5 minutes. Entrees showed up the second plates were cleared. We weren't even in there an hour when we were asked if we want dessert. (We didn't, went elsewhere.) Food was decent but I was so uncomfortable in that place that I don't think I'll ever return. I just wanted good food and good conversation but we had to yell and then leave."
1615,Njr_f1J5Pve35OyPdBljVA,3/26/2023,1 star rating,"DON'T GO HERE -- PLENTY OF BETTER OPTIONSIf your idea of a gratifying and charming dining experience is to have your party of 3 shoved into a tiny table for 2, and when you take exception to this, you are met with defensiveness, belligerence, insult, tone-deafness, and are literally told by a manager, ""That's what we have for you, take or leave it"" {we left} -- oh, and if you've chosen this venue for a great friend's special birthday dinner, a fact that you have repeatedly related to the managers -- then Convivium Osteria on 5th Avenue in Brooklyn is just the place for you! Otherwise, I'd recommend trying one of the hundreds of other charming Italian eateries in the borough."
1616,Njr_f1J5Pve35OyPdBljVA,3/27/2023,5 star rating,"I had 22 friends/ family members coming in to see a show near atlantic terminal on a saturday evening. I was looking for a restaurant last minute, just happened to walk past convivium, thought it looked nice. Turns out they have a downstairs wine cellar room which holds large private groups. Fortunately it wasn't booked. Everyone in my group loved it! Wonderful service, great italian food. They helped me pick out some really good wine. The upstairs dining area has great ambiance for couples & smaller groups, I will surely come back!"
