,id,time,rating,comment
2426,bA0EeWGIdtDycEyZFKeGow,12/20/2021,5 star rating,I love Carvels ice cream cake and got one for a friends birthday here. They did such a great job with the writing on the cake and they are super fast. I was in and out in 5 mins!
2427,bA0EeWGIdtDycEyZFKeGow,7/1/2022,2 star rating,"SCAM, beware! So the new owners decide they will charge you and extra $.69 for Coffee  & Oreo  ice cream!  They didn't add Oreos from the ""toppings"" tray. It was already in the ice cream. So they post the sign for $2.99 for a kids cup of ice cream, but instead they charge $3.68! A tipping is a ""topping""!  And ice cream is ice cream! Watch out for tricky over pricing. I feel sorry for the young kids taking the money from customers and being told to do shady stuff. SMH."
2428,bA0EeWGIdtDycEyZFKeGow,7/19/2021,5 star rating,"I went here on Friday July 16, 2021 to support the local Girl Scout Troop who was getting a percentage of sales for the day. It was a great day for ice cream since it was a heatwave.  I would recommend this Carvel if you are in the neighborhood and want to get some ice cream...they also have ample parking!The service was fast and the person who assisted me was very friendly. I ended up trying the Churro ice cream flavor that was advertised. I got it in the waffle sundae cup with churro topping pieces (not the crunch). The crunch pieces are similar to cinnamon toast crunch. The ice cream was delicious. It was more than I bargained for so I had to take the rest home with me. It was just as good after being in my freezer after a few hours."
2429,bA0EeWGIdtDycEyZFKeGow,7/11/2020,4 star rating,"My son wanted an ice cream cake for his birthday and thankfully Carvel was open (a few weeks ago, amidst COVID). I called ahead for a particular flavor but they wouldn't have that ready in time for me to pick up within the hour (I'm not complaining since I called just an hour before I wanted to swing by and pick up something). The gentleman on the phone said they had several other options which were in stock, so I dropped in a got something else which my son and the guests enjoyed. Although they sell Carvel cakes at local grocery stores such as the nearby Stop & Shop, I suggest coming in to this Carvel store so that you have a much higher chance of getting a fresher cake, and you will certainly have more options as far as flavors and sizes. They can also more easily personalize something for you. There is an adjacent parking lot so you easily can pop right in and out. It was nice to see that they also had a large container of hand sanitizer for their customers to use. The two ladies who helped me were very friendly and efficient. No doubt I'll come back here.PS: I didn't look up the Yelp reviews on this location before I decided to come in so I was pretty surprised that there were so many bad reviews over the past year. Seems they may have made changes to their staff and training/policies."
2430,bA0EeWGIdtDycEyZFKeGow,12/30/2020,5 star rating,"After leaving the movies on Christmas Day, we were driving and noticed an old school-style Carvel was open so we popped in for some takehome treats.  The one employee inside was very friendly in chipper and took her time which each customer. I was happy to see they still had the bourbon caramel ice cream which is amazing. The BF picked up some of the previously frozen treats with fudge in the end They actually made it home Pretty much intact after visiting a few stores in the 35 minute drive home. The flavours were still delicious And worth the stop."
2431,bA0EeWGIdtDycEyZFKeGow,7/14/2021,5 star rating,"TOTAL UPGRADE!! It's too bad they can't start the star ratings over when a place changes ownership. This Carvel has had a complete makeover. The service is great and they have a huge selection of flavors, novelties and cakes (ones I've never even seen before) Cleaner, brighter and friendlier. If you had a bad experience before or just looking for a delicious Carvel treat they're worth a visit!"
2432,bA0EeWGIdtDycEyZFKeGow,8/24/2020,2 star rating,"Was happy to see that it's under new management and that they brought more items to the menu. Been there twice and both times it's an ""are you seriously working here"" type moments.The female cashier with the dark hair and dye job they have working there pretends to not to know how to make your order. For example if you order two Sundaes she'll give you two cups of soft serve ice cream plain. Then you'll have to explain to her that you want the accompaniments that come along with a soft serve that actually make it a sundae.Debating on whether it's a language barrier or just someone acting rude/stuck up."
2433,zjks9r34-5cw9FrONfpsCg,1/20/2023,4 star rating,"24 hour deli that was walkable from my hotel. The staff was friendly, the store was clean, everything was in clear site for purchasing. The red velvet cheesecake was ok, nothing to write home to mom about, just ok."
2434,zjks9r34-5cw9FrONfpsCg,10/27/2021,4 star rating,I only come here for the chopped cheese.  And it's as good as places up in Harlem and offers a plethora of choices regarding type of cheese and condiments.  They are opened 24/7. The place is clean and has a variety of snacks from local bakeries including some new vegan desserts.  The one person I dealt with at the counter was very nice   The one star off is bc it's def a bit pricier for a chopped cheese. In Harlem they're less than 10. Here they are 13.   Still worth it if you dont want to trek uptown
2435,zjks9r34-5cw9FrONfpsCg,8/29/2022,4 star rating,"It's a reliable ""fancy"" bodega. They've got decent sandwiches, though I typically opt for a breakfast sandwich."
2436,zjks9r34-5cw9FrONfpsCg,1/20/2023,5 star rating,No cap it is really is the best if new york. Go to spot for me and my buds down in fidi. 10/10 recommend to a friend.
2437,zjks9r34-5cw9FrONfpsCg,9/17/2021,1 star rating,First of all we were going off postmates as good reviews well we r visiting from Las Vegas an Los Angeles an when we get this dry food here's a list of the worse place to deliver your foodNo napkins Nothing on sandwich when we asked for condiments to be included on sandwiches but even though on our receipt it saids grilled onions & peppers an nothing is on the sandwiches no sauce or nothing jus horribleTo even add the owner was n denial of what there screen said we like dude we can screen shot the order Just omg No Customer Service an they suck........ in that order
2438,zjks9r34-5cw9FrONfpsCg,10/24/2019,3 star rating,"My job orders lunch from here all the time, and they're one of the better delis in the area. I typically order a tomato, avocado, fresh mozzarella on a whole wheat wrap. They typically get my order right when I get my usual, but they've made mistakes when I've differed from my order. Also, in the past, they've used regular processed mozzarella rather than fresh. They also have decent quesadillas, and good mozzarella sticks. However, once I ordered mozzarella sticks with marinara sauce, and they must've given me the sauce that the meatballs are marinated in because I found a chunk of meat in my sauce, which, as a vegetarian, would have made me sick had I not noticed. That said, whenever we call in about a mistake, I haven't seen that same mistake made again. The food is fine, and is pretty decent for what you can get at a deli. The selection is huge, and the delivery usually comes within a reasonable timeframe."
2439,zjks9r34-5cw9FrONfpsCg,10/17/2021,5 star rating,"Good bacon, egg and cheese, nice guys. I used to work nearby and get a bacon, egg and cream cheese here every morning. They never messed up my order once which is rare (most places always, mess up on the cream cheese substituted for regular cheese), it's a little pricey but I'm not complaining cause it's a damn good sandwich."
2440,zjks9r34-5cw9FrONfpsCg,1/17/2020,1 star rating,"I am always very excited when deli's have a vegan menu. Recently ordered a meal from here last Saturday late night with my signicant other . It was the last thing that we had before going to bed after a night out.i had a Beyond Beef Burger, and My Boyfriend had a Vegan 'Chopped Cheese' pictured below.  This was the last thing My Boyfriend had before being hospitalized for Bacterial Colitis- a food borne illness. Based on other reviews also on this website, there may be cross contamination or non sanitary pratices happening here."
2441,zjks9r34-5cw9FrONfpsCg,5/29/2021,5 star rating,I stumbled upon this very clean deli.  I ordered a scooby #4.  Which is a chicken cutlet sandwich.  The sandwich was amazing.  The presentation was very nice but the flavor was far better than I expected.  I almost tried the baklava cheesecake but maybe my next visit.
2442,zjks9r34-5cw9FrONfpsCg,11/11/2021,4 star rating,"Take the Good with the BadThe breakfast food was actually pretty good, and there were several options.  More impressively, there were even vegan options!  The staff was a mixed bag, with the woman at the coffee machine being friendly and helpful, the man at the grill being helpful, and the man behind the counter being the opposite of friendly and very much the opposite of helpful.It is definitely worth it for the food, but be sure to set your service expectations low."
2443,zjks9r34-5cw9FrONfpsCg,1/20/2023,4 star rating,"24 hour deli that was walkable from my hotel. The staff was friendly, the store was clean, everything was in clear site for purchasing. The red velvet cheesecake was ok, nothing to write home to mom about, just ok."
2444,zjks9r34-5cw9FrONfpsCg,10/27/2021,4 star rating,I only come here for the chopped cheese.  And it's as good as places up in Harlem and offers a plethora of choices regarding type of cheese and condiments.  They are opened 24/7. The place is clean and has a variety of snacks from local bakeries including some new vegan desserts.  The one person I dealt with at the counter was very nice   The one star off is bc it's def a bit pricier for a chopped cheese. In Harlem they're less than 10. Here they are 13.   Still worth it if you dont want to trek uptown
2445,zjks9r34-5cw9FrONfpsCg,8/29/2022,4 star rating,"It's a reliable ""fancy"" bodega. They've got decent sandwiches, though I typically opt for a breakfast sandwich."
2446,zjks9r34-5cw9FrONfpsCg,1/20/2023,5 star rating,No cap it is really is the best if new york. Go to spot for me and my buds down in fidi. 10/10 recommend to a friend.
2447,zjks9r34-5cw9FrONfpsCg,9/17/2021,1 star rating,First of all we were going off postmates as good reviews well we r visiting from Las Vegas an Los Angeles an when we get this dry food here's a list of the worse place to deliver your foodNo napkins Nothing on sandwich when we asked for condiments to be included on sandwiches but even though on our receipt it saids grilled onions & peppers an nothing is on the sandwiches no sauce or nothing jus horribleTo even add the owner was n denial of what there screen said we like dude we can screen shot the order Just omg No Customer Service an they suck........ in that order
2448,zjks9r34-5cw9FrONfpsCg,10/24/2019,3 star rating,"My job orders lunch from here all the time, and they're one of the better delis in the area. I typically order a tomato, avocado, fresh mozzarella on a whole wheat wrap. They typically get my order right when I get my usual, but they've made mistakes when I've differed from my order. Also, in the past, they've used regular processed mozzarella rather than fresh. They also have decent quesadillas, and good mozzarella sticks. However, once I ordered mozzarella sticks with marinara sauce, and they must've given me the sauce that the meatballs are marinated in because I found a chunk of meat in my sauce, which, as a vegetarian, would have made me sick had I not noticed. That said, whenever we call in about a mistake, I haven't seen that same mistake made again. The food is fine, and is pretty decent for what you can get at a deli. The selection is huge, and the delivery usually comes within a reasonable timeframe."
2449,zjks9r34-5cw9FrONfpsCg,10/17/2021,5 star rating,"Good bacon, egg and cheese, nice guys. I used to work nearby and get a bacon, egg and cream cheese here every morning. They never messed up my order once which is rare (most places always, mess up on the cream cheese substituted for regular cheese), it's a little pricey but I'm not complaining cause it's a damn good sandwich."
2450,zjks9r34-5cw9FrONfpsCg,1/17/2020,1 star rating,"I am always very excited when deli's have a vegan menu. Recently ordered a meal from here last Saturday late night with my signicant other . It was the last thing that we had before going to bed after a night out.i had a Beyond Beef Burger, and My Boyfriend had a Vegan 'Chopped Cheese' pictured below.  This was the last thing My Boyfriend had before being hospitalized for Bacterial Colitis- a food borne illness. Based on other reviews also on this website, there may be cross contamination or non sanitary pratices happening here."
2451,zjks9r34-5cw9FrONfpsCg,5/29/2021,5 star rating,I stumbled upon this very clean deli.  I ordered a scooby #4.  Which is a chicken cutlet sandwich.  The sandwich was amazing.  The presentation was very nice but the flavor was far better than I expected.  I almost tried the baklava cheesecake but maybe my next visit.
2452,zjks9r34-5cw9FrONfpsCg,11/11/2021,4 star rating,"Take the Good with the BadThe breakfast food was actually pretty good, and there were several options.  More impressively, there were even vegan options!  The staff was a mixed bag, with the woman at the coffee machine being friendly and helpful, the man at the grill being helpful, and the man behind the counter being the opposite of friendly and very much the opposite of helpful.It is definitely worth it for the food, but be sure to set your service expectations low."
2453,zjks9r34-5cw9FrONfpsCg,1/20/2023,4 star rating,"24 hour deli that was walkable from my hotel. The staff was friendly, the store was clean, everything was in clear site for purchasing. The red velvet cheesecake was ok, nothing to write home to mom about, just ok."
2454,zjks9r34-5cw9FrONfpsCg,10/27/2021,4 star rating,I only come here for the chopped cheese.  And it's as good as places up in Harlem and offers a plethora of choices regarding type of cheese and condiments.  They are opened 24/7. The place is clean and has a variety of snacks from local bakeries including some new vegan desserts.  The one person I dealt with at the counter was very nice   The one star off is bc it's def a bit pricier for a chopped cheese. In Harlem they're less than 10. Here they are 13.   Still worth it if you dont want to trek uptown
2455,zjks9r34-5cw9FrONfpsCg,8/29/2022,4 star rating,"It's a reliable ""fancy"" bodega. They've got decent sandwiches, though I typically opt for a breakfast sandwich."
2456,zjks9r34-5cw9FrONfpsCg,1/20/2023,5 star rating,No cap it is really is the best if new york. Go to spot for me and my buds down in fidi. 10/10 recommend to a friend.
2457,zjks9r34-5cw9FrONfpsCg,9/17/2021,1 star rating,First of all we were going off postmates as good reviews well we r visiting from Las Vegas an Los Angeles an when we get this dry food here's a list of the worse place to deliver your foodNo napkins Nothing on sandwich when we asked for condiments to be included on sandwiches but even though on our receipt it saids grilled onions & peppers an nothing is on the sandwiches no sauce or nothing jus horribleTo even add the owner was n denial of what there screen said we like dude we can screen shot the order Just omg No Customer Service an they suck........ in that order
2458,zjks9r34-5cw9FrONfpsCg,10/24/2019,3 star rating,"My job orders lunch from here all the time, and they're one of the better delis in the area. I typically order a tomato, avocado, fresh mozzarella on a whole wheat wrap. They typically get my order right when I get my usual, but they've made mistakes when I've differed from my order. Also, in the past, they've used regular processed mozzarella rather than fresh. They also have decent quesadillas, and good mozzarella sticks. However, once I ordered mozzarella sticks with marinara sauce, and they must've given me the sauce that the meatballs are marinated in because I found a chunk of meat in my sauce, which, as a vegetarian, would have made me sick had I not noticed. That said, whenever we call in about a mistake, I haven't seen that same mistake made again. The food is fine, and is pretty decent for what you can get at a deli. The selection is huge, and the delivery usually comes within a reasonable timeframe."
2459,zjks9r34-5cw9FrONfpsCg,10/17/2021,5 star rating,"Good bacon, egg and cheese, nice guys. I used to work nearby and get a bacon, egg and cream cheese here every morning. They never messed up my order once which is rare (most places always, mess up on the cream cheese substituted for regular cheese), it's a little pricey but I'm not complaining cause it's a damn good sandwich."
2460,zjks9r34-5cw9FrONfpsCg,1/17/2020,1 star rating,"I am always very excited when deli's have a vegan menu. Recently ordered a meal from here last Saturday late night with my signicant other . It was the last thing that we had before going to bed after a night out.i had a Beyond Beef Burger, and My Boyfriend had a Vegan 'Chopped Cheese' pictured below.  This was the last thing My Boyfriend had before being hospitalized for Bacterial Colitis- a food borne illness. Based on other reviews also on this website, there may be cross contamination or non sanitary pratices happening here."
2461,zjks9r34-5cw9FrONfpsCg,5/29/2021,5 star rating,I stumbled upon this very clean deli.  I ordered a scooby #4.  Which is a chicken cutlet sandwich.  The sandwich was amazing.  The presentation was very nice but the flavor was far better than I expected.  I almost tried the baklava cheesecake but maybe my next visit.
2462,zjks9r34-5cw9FrONfpsCg,11/11/2021,4 star rating,"Take the Good with the BadThe breakfast food was actually pretty good, and there were several options.  More impressively, there were even vegan options!  The staff was a mixed bag, with the woman at the coffee machine being friendly and helpful, the man at the grill being helpful, and the man behind the counter being the opposite of friendly and very much the opposite of helpful.It is definitely worth it for the food, but be sure to set your service expectations low."
2463,zjks9r34-5cw9FrONfpsCg,1/20/2023,4 star rating,"24 hour deli that was walkable from my hotel. The staff was friendly, the store was clean, everything was in clear site for purchasing. The red velvet cheesecake was ok, nothing to write home to mom about, just ok."
2464,zjks9r34-5cw9FrONfpsCg,10/27/2021,4 star rating,I only come here for the chopped cheese.  And it's as good as places up in Harlem and offers a plethora of choices regarding type of cheese and condiments.  They are opened 24/7. The place is clean and has a variety of snacks from local bakeries including some new vegan desserts.  The one person I dealt with at the counter was very nice   The one star off is bc it's def a bit pricier for a chopped cheese. In Harlem they're less than 10. Here they are 13.   Still worth it if you dont want to trek uptown
2465,zjks9r34-5cw9FrONfpsCg,8/29/2022,4 star rating,"It's a reliable ""fancy"" bodega. They've got decent sandwiches, though I typically opt for a breakfast sandwich."
2466,zjks9r34-5cw9FrONfpsCg,1/20/2023,5 star rating,No cap it is really is the best if new york. Go to spot for me and my buds down in fidi. 10/10 recommend to a friend.
2467,zjks9r34-5cw9FrONfpsCg,9/17/2021,1 star rating,First of all we were going off postmates as good reviews well we r visiting from Las Vegas an Los Angeles an when we get this dry food here's a list of the worse place to deliver your foodNo napkins Nothing on sandwich when we asked for condiments to be included on sandwiches but even though on our receipt it saids grilled onions & peppers an nothing is on the sandwiches no sauce or nothing jus horribleTo even add the owner was n denial of what there screen said we like dude we can screen shot the order Just omg No Customer Service an they suck........ in that order
2468,zjks9r34-5cw9FrONfpsCg,10/24/2019,3 star rating,"My job orders lunch from here all the time, and they're one of the better delis in the area. I typically order a tomato, avocado, fresh mozzarella on a whole wheat wrap. They typically get my order right when I get my usual, but they've made mistakes when I've differed from my order. Also, in the past, they've used regular processed mozzarella rather than fresh. They also have decent quesadillas, and good mozzarella sticks. However, once I ordered mozzarella sticks with marinara sauce, and they must've given me the sauce that the meatballs are marinated in because I found a chunk of meat in my sauce, which, as a vegetarian, would have made me sick had I not noticed. That said, whenever we call in about a mistake, I haven't seen that same mistake made again. The food is fine, and is pretty decent for what you can get at a deli. The selection is huge, and the delivery usually comes within a reasonable timeframe."
2469,zjks9r34-5cw9FrONfpsCg,10/17/2021,5 star rating,"Good bacon, egg and cheese, nice guys. I used to work nearby and get a bacon, egg and cream cheese here every morning. They never messed up my order once which is rare (most places always, mess up on the cream cheese substituted for regular cheese), it's a little pricey but I'm not complaining cause it's a damn good sandwich."
2470,zjks9r34-5cw9FrONfpsCg,1/17/2020,1 star rating,"I am always very excited when deli's have a vegan menu. Recently ordered a meal from here last Saturday late night with my signicant other . It was the last thing that we had before going to bed after a night out.i had a Beyond Beef Burger, and My Boyfriend had a Vegan 'Chopped Cheese' pictured below.  This was the last thing My Boyfriend had before being hospitalized for Bacterial Colitis- a food borne illness. Based on other reviews also on this website, there may be cross contamination or non sanitary pratices happening here."
2471,zjks9r34-5cw9FrONfpsCg,5/29/2021,5 star rating,I stumbled upon this very clean deli.  I ordered a scooby #4.  Which is a chicken cutlet sandwich.  The sandwich was amazing.  The presentation was very nice but the flavor was far better than I expected.  I almost tried the baklava cheesecake but maybe my next visit.
2472,zjks9r34-5cw9FrONfpsCg,11/11/2021,4 star rating,"Take the Good with the BadThe breakfast food was actually pretty good, and there were several options.  More impressively, there were even vegan options!  The staff was a mixed bag, with the woman at the coffee machine being friendly and helpful, the man at the grill being helpful, and the man behind the counter being the opposite of friendly and very much the opposite of helpful.It is definitely worth it for the food, but be sure to set your service expectations low."
2473,9v4l7pz4J709z0mkqUpQbw,2/12/2023,5 star rating,I never leave reviews but really like this place. I'm slowly making my way through the entire menu. So far my favorites are Khao Soi and Red Curry both with fried tofu and one spice. Also the Eggplant Basil with one spice. My dog and I love the sweet coconut rice and make sure to get it either as a side or as the mango dessert each time :) Everyone is very nice and accommodating. They make my Thai iced tea and Taro tea with boba less sweet for me which are delicious drinks that go well with the food. Lunch specials are a great way to try some of the dishes. Only minor challenge has been getting the spice level right for my taste so from now on I'm sticking to one spice (mild) because I figure that's better than it being too spicy. Can always add spice but can't take away. Thanks everyone at Savory Thai!
2474,9v4l7pz4J709z0mkqUpQbw,1/5/2023,5 star rating,"Just moved to Brooklyn, and this place is already my new go-to place. Food is delicious and reasonably priced, and workers are sooo gentle and kind. Definitely a down-to-earth place, which is unique for New York City. Roti is phenomenal (if you like roti on the oily side), and the Thai fried rice, pad woo sen, massaman and red curries, all wonderful. They practically gave half an entire duck for my sister's duck red curry! So generous! Needless to say, I'll be coming here very often"
2475,9v4l7pz4J709z0mkqUpQbw,2/11/2023,4 star rating,Loved visiting this place! It's easy to find. And the food was just WOW! The lunch prices are unbeatable. Extremely cheap and comes with sides for $10-12! I ordered the beef basil w/ crispy spring rolls and the portion size was great!Only downside is limited seating! Might be best to carry out unless you are alone!
2476,9v4l7pz4J709z0mkqUpQbw,3/29/2023,5 star rating,11/10 food and service. Best meal I had in the week I spent in NYC. very homey and the food is some of the best Thai I've ever had. Perfect portions. Great music too. Also very affordable despite its locale in Williamsburg. If I could give this restaurant 6 stars I would.
2477,9v4l7pz4J709z0mkqUpQbw,3/2/2022,5 star rating,"Delicious Thai food for a fair price in Williamsburg! Both the drunken noodles and fried rice were super flavorful. They don't skimp out on meat and the portions are solid for what you pay. I've had their drunken noodles twice now and the spice levels were very different, once super spicy and today was mild, but it's still good regardless. Staff are super friendly and gave a free Thai tea with check in, even for take out. The restaurant is tiny so take out was perfect! Seats about 4 inside."
2478,9v4l7pz4J709z0mkqUpQbw,8/21/2022,5 star rating,Cute restaurant. The food is great! Got the appetizers and drunken noodles. One of the best calamari and wings I've ever had.
2479,9v4l7pz4J709z0mkqUpQbw,8/7/2021,2 star rating,"I tried their drunken noodles lunch special on a weekday and it was very mediocre. The flavor was simple, but my biggest issue was that my noodles were stuck together while cooking so I had large chunks of unflavored noodles. I went around 1:45PM and there wasn't a lunch rush, so I'm not sure why this happened. If you check in, you also get a thai tea or iced coffee, which works for take out. It wasn't good at all, so you're not missing out. I think I saw the guy pull a cup of premade powdered thai tea from their fridge and add ice or water to it..."
2480,9v4l7pz4J709z0mkqUpQbw,3/9/2022,5 star rating,"Honestly fire Thai food. Great flavors, everything tasted so authentic! Loved their pad krapow it was incredibly saucey and had a great kick to it. The string beans and green peppers in the pad krapow were so fresh yet had the perfect crunch to them. Their pad sew ew noodles (I asked for no Chinese broccoli) were also so good and the portion was plentiful.  And lastly, don't sleep on their Thai iced tea - it's the perfect compliment.New neighborhood go to!"
2481,9v4l7pz4J709z0mkqUpQbw,5/8/2021,5 star rating,"I ordered for takeout and they were super friendly! They had a small cozy outdoor seating if you want to dine there.+ Check in for a free thai iced tea or iced coffee, even for takeout!! + I tried both the pad thai and pad see ew, both very flavorful and good+portions are greatI also tried the chicken satay but I didn't really like the curry flavor, but that's just me  I love the peanut sauce though!!"
2482,9v4l7pz4J709z0mkqUpQbw,3/21/2022,5 star rating,"The tamarind duck was amazing. Sauce is delicious, with rice and duck cooked perfectly. Thank you!!"
2483,aUGq0Cy4yNkBlwzDP2OTbQ,4/3/2022,4 star rating,PROS: This McDonalds is located right next to Madison Square garden making it an easy stop right before or after the game. They are also very clean and the staff seemed to be nice. The food came fast compared to other fast food places in the city  CONS: The touchscreens that you order your food on had a tough time scanning the vaccine card and the place was small inside compared to other fast food places.  OVERALL: Great place near the garden but isn't my go-to when I hit that area of the city
2484,aUGq0Cy4yNkBlwzDP2OTbQ,2/6/2023,1 star rating,"As soon as you come up to the door you have drug dealers asking what you want to buy. Definitely a place you want to stay away from unless you're not looking for food. There were people passed out on tables, about four drug dealers roaming around."
2485,aUGq0Cy4yNkBlwzDP2OTbQ,6/1/2021,3 star rating,"The Yelp notification that this McD's location is closed is wrong. I dropped in today to pick up a strawberry banana smoothie. It's open.For such a high traffic location this one wasn't too bad. Looked clean enough. Staff was ok. I've been to better. But, yeah, it was kinda crowded and annoying. Par for the course with this area."
2486,aUGq0Cy4yNkBlwzDP2OTbQ,8/23/2022,1 star rating,I came to this location Mc Donald's on my lunch break at 490 8th avenue I work in the office building Across the street I came inside and sat for maybe 30 Seconds a tall dark skin Security officer told me I could not sit down and In a very rude matter starting yelling at me to order something or get the hel** out just like that I said listen buddy I'm ordering food relax I'm a paying customer you don't talk to me in that manner then his Supervisor supposedly a white guy came up to me and started raising his voice as well and I got aggravated because as a paying customer you do not treat us like that!  The tall dark Security gentleman started talking about politics saying complain to whoever  I want Donald Trump or Biden  why would you bring politics into the situation I've been to different McDonald's all over this city and I've never been harassed and treated like that before I will file a complaint with McDonald's corporation corporate This rule is OK for the people who hang out in the area but not for paying customers unless you looking for a lawsuit you should not be talking to customers like that He's literally harassing everyone in the restaurant! He should be terminated immediately!!
2487,aUGq0Cy4yNkBlwzDP2OTbQ,11/7/2021,1 star rating,Without a doubt the most disgusting McDonalds I've ever been to. Staff is cool but the place is soo filthy? No employees have  clean tables around here even though it should be a protocol especially now during a pandemic. Does the CEO of this franchise even give a rats ads? Knats and flys all over me and my food. This is unacceptable in 2021. Its should be illegal to serve food here. And on top of it all the security guard is sleeping on the job most of the time. Wowwwww McDonald's! I think you have enough money by now to pay someone to clean all these germ ridden tables. You can do a little better than that. This is the first and  last time I will be coming here I swear. RONALD FIX THIS PLACE GOD DAMNIT it's a SHITHOLE!!!
2488,aUGq0Cy4yNkBlwzDP2OTbQ,11/5/2019,3 star rating,McDonald's is McDonald's. What can I say. This one is busy - in a busy location. And the staff seems to be frustrated by the busy'ness of the business - which is simultaneously understandable and yet a shame. Not super clean. But heck - the ice cream cone machine was working late at night when a craving hit... so huzzah for that!
2489,aUGq0Cy4yNkBlwzDP2OTbQ,10/7/2022,2 star rating,"The food was ok but the customer service is way below any standards. My order was missing an item but when I returned to ask for it, I heard ""What do you want?"". Excuse me? How about ""How can I help you?"". Apparently McDonald's employees are no longer trained properly like they used to."
2490,aUGq0Cy4yNkBlwzDP2OTbQ,1/5/2022,1 star rating,Barked at by crackheads. Was told not to eat here when entering. Fries were straight from the refrigerator. My Mcchicken was swimming in mayo... please eat here if you dare.
2491,aUGq0Cy4yNkBlwzDP2OTbQ,5/16/2019,2 star rating,Depending on the time of day you go service is ok. The traffic in and out of this place is terrible. Not to mention the fiends/crackheads/homeless that stand outside this McDonald's every single day! Matter fact they're inside the restaurant too. It's crazy that the cops allow this every single day. Sometimes it's a hit or a miss. I only go when I have no other lunch options! They're also more pricey than the normal...If I felt like fighting crack heads I would go back and get it fixed.
2492,aUGq0Cy4yNkBlwzDP2OTbQ,7/25/2022,1 star rating,Delivery from here is pathetic.  Every time they're at least an hour late on UberEATS.  Avoid this dump.
2493,aUGq0Cy4yNkBlwzDP2OTbQ,4/3/2022,4 star rating,PROS: This McDonalds is located right next to Madison Square garden making it an easy stop right before or after the game. They are also very clean and the staff seemed to be nice. The food came fast compared to other fast food places in the city  CONS: The touchscreens that you order your food on had a tough time scanning the vaccine card and the place was small inside compared to other fast food places.  OVERALL: Great place near the garden but isn't my go-to when I hit that area of the city
2494,aUGq0Cy4yNkBlwzDP2OTbQ,2/6/2023,1 star rating,"As soon as you come up to the door you have drug dealers asking what you want to buy. Definitely a place you want to stay away from unless you're not looking for food. There were people passed out on tables, about four drug dealers roaming around."
2495,aUGq0Cy4yNkBlwzDP2OTbQ,6/1/2021,3 star rating,"The Yelp notification that this McD's location is closed is wrong. I dropped in today to pick up a strawberry banana smoothie. It's open.For such a high traffic location this one wasn't too bad. Looked clean enough. Staff was ok. I've been to better. But, yeah, it was kinda crowded and annoying. Par for the course with this area."
2496,aUGq0Cy4yNkBlwzDP2OTbQ,8/23/2022,1 star rating,I came to this location Mc Donald's on my lunch break at 490 8th avenue I work in the office building Across the street I came inside and sat for maybe 30 Seconds a tall dark skin Security officer told me I could not sit down and In a very rude matter starting yelling at me to order something or get the hel** out just like that I said listen buddy I'm ordering food relax I'm a paying customer you don't talk to me in that manner then his Supervisor supposedly a white guy came up to me and started raising his voice as well and I got aggravated because as a paying customer you do not treat us like that!  The tall dark Security gentleman started talking about politics saying complain to whoever  I want Donald Trump or Biden  why would you bring politics into the situation I've been to different McDonald's all over this city and I've never been harassed and treated like that before I will file a complaint with McDonald's corporation corporate This rule is OK for the people who hang out in the area but not for paying customers unless you looking for a lawsuit you should not be talking to customers like that He's literally harassing everyone in the restaurant! He should be terminated immediately!!
2497,aUGq0Cy4yNkBlwzDP2OTbQ,11/7/2021,1 star rating,Without a doubt the most disgusting McDonalds I've ever been to. Staff is cool but the place is soo filthy? No employees have  clean tables around here even though it should be a protocol especially now during a pandemic. Does the CEO of this franchise even give a rats ads? Knats and flys all over me and my food. This is unacceptable in 2021. Its should be illegal to serve food here. And on top of it all the security guard is sleeping on the job most of the time. Wowwwww McDonald's! I think you have enough money by now to pay someone to clean all these germ ridden tables. You can do a little better than that. This is the first and  last time I will be coming here I swear. RONALD FIX THIS PLACE GOD DAMNIT it's a SHITHOLE!!!
2498,aUGq0Cy4yNkBlwzDP2OTbQ,11/5/2019,3 star rating,McDonald's is McDonald's. What can I say. This one is busy - in a busy location. And the staff seems to be frustrated by the busy'ness of the business - which is simultaneously understandable and yet a shame. Not super clean. But heck - the ice cream cone machine was working late at night when a craving hit... so huzzah for that!
2499,aUGq0Cy4yNkBlwzDP2OTbQ,10/7/2022,2 star rating,"The food was ok but the customer service is way below any standards. My order was missing an item but when I returned to ask for it, I heard ""What do you want?"". Excuse me? How about ""How can I help you?"". Apparently McDonald's employees are no longer trained properly like they used to."
2500,aUGq0Cy4yNkBlwzDP2OTbQ,1/5/2022,1 star rating,Barked at by crackheads. Was told not to eat here when entering. Fries were straight from the refrigerator. My Mcchicken was swimming in mayo... please eat here if you dare.
2501,aUGq0Cy4yNkBlwzDP2OTbQ,5/16/2019,2 star rating,Depending on the time of day you go service is ok. The traffic in and out of this place is terrible. Not to mention the fiends/crackheads/homeless that stand outside this McDonald's every single day! Matter fact they're inside the restaurant too. It's crazy that the cops allow this every single day. Sometimes it's a hit or a miss. I only go when I have no other lunch options! They're also more pricey than the normal...If I felt like fighting crack heads I would go back and get it fixed.
2502,aUGq0Cy4yNkBlwzDP2OTbQ,7/25/2022,1 star rating,Delivery from here is pathetic.  Every time they're at least an hour late on UberEATS.  Avoid this dump.
