,id,time,rating,comment
1538,bbksGxuxO4FV1pa9urrzdA,3/14/2022,4 star rating,"Came here on Saturday night with a couple of friends. I had a great time overall - Tickets were free and there were about 7 acts which I love when they have a lot of different people on and you get to experience different styles. There is a 2 drink minimum and the drinks are strong. Tip is included. Only weird thing was the tickets say 10:45, doors open 30 min before. We came at 10:15 and were told to come back by 11 bc that's when the show starts."
1539,bbksGxuxO4FV1pa9urrzdA,8/27/2022,1 star rating,"Only thing funny about this show was the counterfeit funny-money we got for change. We had already decided to go to a comedy show in NYC so when we were approached in Times Square by Chris Promise (@comedy_or_chris) selling tickets (as he has for 7 years), that seemed perfect.  He talked to us for 15 minutes about his own ""comedy career,"" showed us a binder full of well known comics and lied to us that the headliner that night was Caroline Rhea (or Tracy Morgan if we went to the later show).  He knocked the $30 ticket price down to $20 each. Reality was a truly bad open mic night with one unamusing neophyte after another.  Emcee joked that the club does not care about bad reviews.  Even less funny than the show was finding out the next day that Chris Promise had given me my change in counterfeit money (I had paid him with a $100 bill - the only cash I had). And to complete the holy trinity of rib-tickling fun, when I called the club about the fake money, the ""manager"" I spoke to told me that if I bought tickets in Times Square and got ripped off, that was on me and not their problem and hung up on me. Since the tickets were real and got us in the door, the club is obviously complicit in the scam."
1540,bbksGxuxO4FV1pa9urrzdA,1/28/2023,1 star rating,"Horrible service and poorly run, stay away. The waiter and waitress there were very rude. Terrible service!And they force you to pay an 18% tip (included on the bill) while also leaving a line for a tip on the receipt so people accidentally tip twice. I had a very bad time here."
1541,bbksGxuxO4FV1pa9urrzdA,12/11/2022,1 star rating,"Wrongfully accused of skipping bill.  Physically held by security guards. Server was supposed to give ""red ticket"" as proof of payment. Bad policy.  Incompetent server.  No ticket given. Wasn't just us. An African American couple outside had the same problem.  I'm a long haired bearded guy with a Queens accent. Profiling?  Idk. I told owner, ""...no way to treat customers.""  He responded  ""this is NYC.""  Dude, I'm from Queens and I've worked in entertainment and/or bars my entire adult life. This policy is not normal or wise. Forcing people to prove they paid a check on the way out the door is so rude and degrading. Not ok. Internal miscommunication, and an awful system caused this place to treat paying customers like criminals.  Gross."
1542,jVYyth-tq-o9o6T54oAWOA,12/4/2021,4 star rating,It is a decent Japanese restaurant in Bay Ridge.  Compare to other Japanese restaurants that's own by Chinese owner and chefs this place is decent and fresh fish.  I order mostly lunch here and sometimes they will do a nice party platter for me.  The staff is nice and accommodating and it is small and unassuming which is cool. I like the fact that they are not crazy expensive since some Japanese restaurants around here are a it subpar in quality but not in pricing!! Anyway it is the best around here but if I want more authentic Japanese I would go to the city.
1543,jVYyth-tq-o9o6T54oAWOA,3/11/2021,5 star rating,"What a little gem this place is! I run along the water often and always passed by with much curiosity. It's a small mom and pop joint that is quaint, quiet, and small, but still packs a punch. Their sushi lunch special is THE BEST I've seen for sushi. I normally skip this part of the menu since most places only offer a handful of overdone rolls I have no interest in and a teriyaki. They have a 2-roll and 3-roll lunch special with at least 10 different options, totaling less than $15 and IT IS A STEAL. Everything was bomb. Loving that I can get a variety of sushi without spending $15 for a single roll. Also had their veggie gyoza which was yummy and fresh too. Service is very nice."
1544,jVYyth-tq-o9o6T54oAWOA,10/10/2022,5 star rating,What I like about Bay Sushi is that their food is always consistent.  Food is always delish and fresh tasting.  It is my go to sushi place.
1545,jVYyth-tq-o9o6T54oAWOA,5/19/2022,1 star rating,This place is awful. Fish is small and disgusting. Whoever gave it more than 1 star rating must have no tastebuds left or whatever they did have covid killed. Dishes are tiny. Wow this place shouldn't exist. Period.
1546,jVYyth-tq-o9o6T54oAWOA,5/18/2020,5 star rating,"Excellent sushi. I'm so glad they're finally open for take out and delivery again. Its usually not packed when I used to visit there before covid, but they did a crazy amount of delivery. The fish always tasted fresh when I went. I think it might be a husband and wife team that's running it, which frankly is adorable. Get the dragon and new york rolls. They are spectacular! 5 stars.Also, the ginger salad dressing is AMAZING. I get the salad free usually with the set meals and the ginger dressing is unlike any of the other ones I've ever had. Seriously, I would go just for the salad. I need to ask the owner if it is house made next time I go."
1547,jVYyth-tq-o9o6T54oAWOA,3/15/2021,5 star rating,"I think this is best sushi in Bayridge. Temperature of the fish was just right, sushi rice was fresh, and every bite gave me a memorable savory taste which melted in my mouth."
1548,jVYyth-tq-o9o6T54oAWOA,5/11/2022,5 star rating,"Good sushi, good prices, nice folks, what more could you ask for, you know what I mean?"
1549,jVYyth-tq-o9o6T54oAWOA,12/15/2020,5 star rating,"The food was amazing, glad that they are open for take out and delivery! The fish tasted as good as eating in. Fish was fresh as always! I've been coming here for the past 3 years! My go to spot! I recommend getting the sushi sashimi combo for 2!"
1550,jVYyth-tq-o9o6T54oAWOA,7/19/2020,5 star rating,"Picked an order up to go this past Friday July 17th Boy do I love this place, definitely the best I've had in bay ridge/dyker. Now, for sure i haven't tried every one out here, and quite frankly never will with this place aroundGot the sushi sashimi combo for 2, seafood soup, and an amazing coconut shrimp roll.Give these guys a shot, super fresh, quality ingredients prepared perfectly, enjoy!!"
1551,jVYyth-tq-o9o6T54oAWOA,3/5/2022,5 star rating,"Love this place! Best sushi, delivery is on time and friendly staff! Would definitely recommend!"
1552,FZpm4_fbd6P984foOUejWg,9/17/2022,5 star rating,"Dumpling man is an east village institution.   The standard veggie dumpling here is great and every day they have a ""surprise"" vegetarian dumpling and a regular ""surprise."" I really enjoy the veggie surprise dumplings and this definitely keeps me coming back as I can try something new every time I go.  You go up and order at the register and then grab a seat along the counter once your dumplings are ready.  The sauces here are also quite nice, particularly the hot and cool monster sauce.   Usually the dumplings are ready within 15 minutes if there isn't much of a rush."
1553,FZpm4_fbd6P984foOUejWg,12/31/2022,5 star rating,"We got the steamed veggie dumplings and they were the best dumplings I'd ever had. So fresh and juicy. Also not too expensive. The ambiance is great because you can watch them make the dumplings as you are eating, but there is no bathroom so we recommend going at the Starbucks nearby before you eat here."
1554,FZpm4_fbd6P984foOUejWg,12/26/2022,5 star rating,"So cute and homey inside. $10 for 10 dumplings, I got the sample platter with chicken, shrimp, and veggies (no pork). I also opted for seared dumplings and paid about $1.50 for the hot dipping sauce. my favorite were the veggies, and I'm not usually too big a fan of veggie dumplings, but these were phenomenal.  Also wasn't too busy on a Thursday night and the nice girl at the register let me charge my phone while we ate!! Such a hidden gem--will definitely be returning."
1555,FZpm4_fbd6P984foOUejWg,5/8/2022,4 star rating,"Dumpling man has been around for years and my friends loves to brag about them so, to appease them we decided to go for dinner after our movie. I order the shrimp ($8) and he order the chicken dumplings ($6). I must say I enjoyed my shrimp dumplings,however, my friend was not to impressed by his chicken dumplings. Overall, I would go back to get my shrimp dumplings.P.s. They are cash only. They do have an atm that has a $1.99 fee."
1556,FZpm4_fbd6P984foOUejWg,6/20/2021,4 star rating,"A no frills literal hole in the wall spot that's open fairly late! Perfect stop after going out in the area with some good options like chicken, shrimp, pork etc filling. Their dumplings are pretty large so even the 6 pc size alone is filling. It is cash only so make sure you bring physical money ( rarity these days) but super cheap. Late at night they didn't have much left so I got veggie dumplings. Overall a great spot to get food with good seating options outside."
1557,FZpm4_fbd6P984foOUejWg,3/1/2022,4 star rating,"Dumpling man was one of the first spots I tried in New York! Was really excited because the dumplings were reasonably priced. I appreciate them actually rolling and prepping dumplings in the back, but as for the dumplings: I had higher expectations. They're very doughy if you get them steamed, and burnt sometimes if you get them fried. A 4 is generous, but they do have a good variety and great sauce options. I got occasionally if I need to get my fix in for dumplings"
1558,FZpm4_fbd6P984foOUejWg,1/14/2023,5 star rating,"Cute place to grab dinner! Paid with Zelle, the soup dumplings were delicious! Definetly coming back for the dozen frozen dumplings"
1559,FZpm4_fbd6P984foOUejWg,2/2/2023,5 star rating,"I can honestly say these are one of the best dumplings I've had. Ordered the soup dumplings and a mix of steamed and seared dumplings shrimp, chicken and pork they did not disappoint! Will definitely be coming back for more! Ordered some to go as well the family loved them!"
1560,FZpm4_fbd6P984foOUejWg,5/21/2022,5 star rating,This place is amazing long wait but very well cooked clean and organized cash only and it's good really good I did seared 1/2 veggie 1/2 shrimp phenomenal freshly made ....awesomeness
1561,FZpm4_fbd6P984foOUejWg,8/6/2022,4 star rating,"Big ol' dumplings first of all - good value for money. Clean interior. Can watch them make the dumplings - fun. And, finally, tasty! Service is fast. Menu is basic, but solid. Good dumplings!"
1562,GhMq3ymAsy1-QcixIY7mYg,7/19/2021,4 star rating,"Miss Favela is a great spot!! The vibes here are very laid back & transport you to Brazil!  The caipirinhas are AMAZING!! Strongly suggest just ordering a pitcher! The food is very authentic & you will not find better Brazilian in NYC! I've had the feijoada here a few times & it's delicious! They only take cash so remember to hit the atm before coming, although they do have an atm in the restaurant!"
1563,GhMq3ymAsy1-QcixIY7mYg,10/23/2021,1 star rating,WORST PLACE EVER!!!! Bought these Dadinhos de Tapioca and it came with this nice side: a huuuge roach!!! This is insane this place should be closed down!
1564,GhMq3ymAsy1-QcixIY7mYg,8/5/2022,5 star rating,Great food and great atmosphere! I was in New York with friends and it was so good we went twice!
1565,GhMq3ymAsy1-QcixIY7mYg,10/4/2019,5 star rating,"We decided to go to this place on the whim. The colorful chairs and ambience make you feel like you are right in Brazil. The only downside is the that it is close to the train so very difficult to sit outside and have a conversation. I thoroughly enjoyed the Bobo de Camarao. The shrimp was in a coconut milk base and it was excellent with the rice. Absolutely delicious! My friend ordered the bife acebolado (steak with onion and fries, rice and beans). The steak had a lot of fat. The rice and beans was a little dry and beans needed more sauce... and salt. Overall I thought it was an excellent and spontaneous choice."
1566,GhMq3ymAsy1-QcixIY7mYg,7/23/2022,1 star rating,"I came here from February to mid April and it was amazing!!!!! I took a break because I traveled and had family in town and started coming back again in May and its been awful every time! All of the sudden everyone is new and the service SUCKS!!!!! The beer is always HOT and it takes forever and the servers are now American and don't speak portuguese. I only come back for the Turma du pagode band and the weekends they play somewhere else in NY, I see them somewhere instead of coming here."
1567,GhMq3ymAsy1-QcixIY7mYg,4/20/2019,4 star rating,"This place was a bit small inside but that's only because it got busy and it's for a good reason. The food tasted fantastic, the only complaint I have is that they only accept cash. It's not really good for large groups so keep your party under 4. They can't accommodate large groups when it's busy, but maybe on a slow night or during the day they can.  I would say this is a great traditional feel and look of a Brazilian restaurant. The samba night was awesome. I would totally recommend this place for a date. Coming from a Brazilian this is as true to a authentic as you can get even the music and look of the restaurant is like taking a chunk out of my home town and putting it in Brooklyn."
1568,GhMq3ymAsy1-QcixIY7mYg,9/30/2019,4 star rating,"Lively fun brunch! Best to book a reservation. We waited about 45 minutes for outdoor seating. We had a drink by the bar and then moved into the outdoor standing area from which we could still hear and see the live music. The band played for a good portion of the time and took a small break in between. While the band is playing drinks at the bar one dollar more there also is a fee for sharing plates of five dollars. This is the reason for lost of star because the food, ambiance and location are on point. I would rather they just wrap band fees into the price and give good deals on the weekends/happy hour. No place like it in Williamsburg! Definitely a must go."
1569,GhMq3ymAsy1-QcixIY7mYg,9/4/2021,3 star rating,"Ordered a gin and tonic and they didnt have tonic so got gin and club soda in a shot glass (small exaggeration) and was charged $14, drink tasted watered down which was upsetting because the glass was so small. Staff was nice but the music was so loud and it was only 6pm, we could not have a conversation because of the noise. We quickly had our drinks  and ended up eating at  Juliet on their gorgeous rooftop. We had 2 burgers and 2 drinks and paid the same that we paid for 2 drinks and some cheese bread at Miss Favela. Crazy!"
1570,GhMq3ymAsy1-QcixIY7mYg,5/15/2021,4 star rating,"I really recommend the food! But at the end they come to say that my tip was not enough, and made me change it! I will never go back again"
1571,GhMq3ymAsy1-QcixIY7mYg,5/23/2017,4 star rating,"I am a fan of Miss Favelas because of its party aspect. The music is blasting and the crowd is dancing. My kind of place all day long. That is the GREAT thing about Miss Favelas, its ambiance. Otherwise, no bueno.The dining experience is terrible. I got around to eating there and it was a sh*t show. I did not appreciate all the aggravation that came with the experience. Other parties looked dissatisfied as well. Cause c'mon! How many times do people need to ask for extra plates, more drinks, a table outside? Shame, shame, shame because the food is delicious. The service sucks and the staff is not the friendliest. I am not going to sit here and bash away because there is no point. I LOVE this place and I do recommend it. If you want strong pitchers of caipirinhas, good live music, and beautiful people to mingle with then YES! this is the place for you.If you are looking to have a pleasant dining experience I do not recommend it. At least not during peak hours which seems to be always the case. Miss Favelas is a popping joint. It is CASH ONLY. There is an ATM by the front door. The bathrooms are tiny and located right next to the kitchen (which is a huge turn off for me)."
1572,FAALx4s7PBtCZWKFqRNPNQ,6/14/2020,4 star rating,"i was on westchester ave in the bronx heading to the bruckner expressway when i notice a white castle and i know it should not as i will go over my quota of 2 maximum servings of the castle per month but f#ck it i want my number 2 which is 2 double cheese sliders , large onion rings and large diet rootbeer all for 10 dollars and 11 cents. only drive thru is available and white castle is famous for having the slowest drive thru service but today its not bad as  overall wait was 12 minutes. dont matter if its white castle sliders , clam strips, chicken rings , cheeseburger sliders, chicken sandwiches, soggy fries, etc , its all yummy guilty pleasure food which will make your tummy happy at first and later on will make your tummy rumble like the jungle and that aint good. its good to be the king , viva white castle on westchester ave in the bronx."
1573,FAALx4s7PBtCZWKFqRNPNQ,6/25/2016,1 star rating,"I  don't give out one star often but when I do,  it's well deserved!I came to this location and the first item I ordered was a veggie slider which comes with your choice of three sauces.  However, they have NO SAUCES! OK, on to my next item, fish nibblers.... We don't have any nibblers. So I'm like REALLY?!?! Well do you even have any food? So obviously I skipped eating at this location."
1574,FAALx4s7PBtCZWKFqRNPNQ,2/2/2019,5 star rating,Every time I come they always make my food fresh and customer service is really nice compared to many places in the Bronx.
1575,FAALx4s7PBtCZWKFqRNPNQ,2/22/2016,1 star rating,"I wish there were a way to rate this location with no stars at all. I've had bad experiences in order accuracy once or twice here, but today takes the cake. I ordered a small sriracha shrimp, a medium classic shrimp, 2 jalapeño burgers, a tea and fries (whether or not it was all for me is irrelevant.) I drove back home & opened my bag. No fries, and medium clam strips instead of shrimp. So I pretty much overpaid for an incomplete AND incorrect order. I'm so glad the company leaves a customer satisfaction number on their receipts. I'll be using it today, and I have nothing good to say. Oh yes, and my tea was over-iced."
1576,FAALx4s7PBtCZWKFqRNPNQ,10/6/2019,1 star rating,"They were kinda nice, but did not follow instructions well and my order ended up being horrible!!! Not to mention after waiting so long!!!!!!"
1577,FAALx4s7PBtCZWKFqRNPNQ,7/27/2015,2 star rating,"Eh....I had heard how much I had to try a true White Castle burger. This was definitely not the location to try it. Just wasn't that clean and lucky for me I didn't see the grease they were using for the fries. My girlfriend saw it and got grossed out. I didn't want to look after that. Our order took quite a bit considering there were only 3 people in line. While we were waiting, kids were sneaking in the side door stealing sodas from the fountain machine. The food was ok, but waaaay too much ketchup.  We had the burger and chicken sandwiches. The chicken was slightly under cooked. I didn't eat all of it. They were bland as they could be. I guess my expectation were too high. The burgers were ok. And I liked their fries despite knowing how nasty the grease was."
1578,FAALx4s7PBtCZWKFqRNPNQ,10/20/2018,1 star rating,I was at the 931 Westchester Avenue location when a employee was incredibly rude and unprofessonal towards me.
1579,FAALx4s7PBtCZWKFqRNPNQ,9/19/2017,3 star rating,"No soda in the freestyle machine. People had to get their soda from behind the counter. They have a good deal right now where a crave case on the app is $20. I got one. Fuck it. My cheeseburgers were good although I told em subtract the onions. (It's the onions that give you the runs), they did, but omitted ketchup too. They didn't have a selection of cheese either. No smoked cheddar, or reg cheddar. Wtf man. Up your stock. Keep the machine filled"
1580,FAALx4s7PBtCZWKFqRNPNQ,5/22/2016,1 star rating,"Worst white castles ever. Screwed up my order after making me wait 20 mins. This place needs to be shut down. I wished 15 mins before complaining about not getting my food, then the gave me a bunch of burgers and only 5 of those burgers was what j actually ordered. Screw this place! On top of that, half the stuff on the menu is sold out even though the signs are still up. The staff straight up does not care about customer service. They flat out hate working there and I can't blame them. This place is THE WORST. I wish I could give negative stars."
1581,FAALx4s7PBtCZWKFqRNPNQ,7/5/2015,2 star rating,"I missed White Castle because I now live in Orlando FL. This White Castle was dirty and yucky but we were starving! We got 2 meals, the mini cheese burgers and the mini chicken sandwiches. They were ok, I has jalapeño cheese which was a bad idea it was to spicy. The chicken patty was ok, it was dry and no seasoning. It was around $16 for 2 meals which seemed to pricey for what you get. Over all I was unimpressed and I was sad since I had told my girlfriend how good White Castle was.... Not so much! She didn't care for it but then again I didn't either. This place needs a good cleaning ASAP. Customer service was ok but I think everyone in NYC is always in a bad mood."
1582,-f3GB9AGUqLFkXorluMFTQ,4/21/2021,5 star rating,I always have a fun time trying the new flavors or drink combinations!  We've been into the cold brew and frappes in the past few months.  Love the rich coffee flavors coming through in each drink!
1583,-f3GB9AGUqLFkXorluMFTQ,11/22/2021,1 star rating,Disorganized. Waiting 14 minutes for 2 drinks - received first drink - irish cream cold brew pretty quick but waited 10+ mins for 2nd drink - pumpkin cream cold brew. Turned out one of the baristas made the drink but forgot about it so it was just sitting in the back.
1584,-f3GB9AGUqLFkXorluMFTQ,11/15/2017,3 star rating,"There seems no quieter time of the day for this Starbucks location. You always see people on line, heads gathering waiting for their drinks, all seats occupied upstairs, and even outside the bathroom you see few people form line... I am glad even with high capacity of orders, they got my drink right. The store cleanness is acceptable. With people coming and going in high volume, it's pretty Impressive. If you are on the run, I would recommend a medium pike right at the register. Otherwise you might be looking at few more minutes wait than other locations for your handcrafted drinks."
1585,-f3GB9AGUqLFkXorluMFTQ,2/6/2021,5 star rating,"I wants to try Sumatra coffee in store, but they only brewed Pikes place flavor In the times. Barista Matt offered to grinds beans & provide pour-over a Sumatra flavor coffee! His efforts to provide best customer experiences during pandemics really warms my heart! A++"
1586,-f3GB9AGUqLFkXorluMFTQ,8/7/2020,5 star rating,"This location was recently renovated (I think it was just coincidental that they closed for reno during the peak of covid) and now with floor marks on customer flow and plastic separation at counter and cashier. Cashier was very nice and patient when I was there yesterday, trying to figure out what I want. I was also there 2 weeks ago to pick up my app order. The only thing is they don't have the separate tray for online order (like many locations) so it would look like any other order coming out, which can be a bit confusing if you don't go in time."
1587,-f3GB9AGUqLFkXorluMFTQ,12/16/2018,3 star rating,Ordered Starbucks coffee on my IPhone while I was a few blocks away and when we got there it was already sitting on the mobile app pick-up counter. I basically did some customized orders and it was pretty decent. Wasn't overly sweet and the fact that I didn't have to wait around unlike the rest of the people at Starbucks was a huge plus.
1588,-f3GB9AGUqLFkXorluMFTQ,9/14/2018,4 star rating,"Rainy day and this place is overly packed!But wait! Not everyone is ordering and enjoying a cup of coffee, some people are just using this location as a shelter on the most chaotic street of Queens, Main St. Flushing.So don't pass on getting your favorite macchiato or frappe (I honestly can't resist a piece of an iced lemon pound cake right now!) and just get in there! Plus the workers at this location are friendly and for me that's all good! :)"
1589,-f3GB9AGUqLFkXorluMFTQ,8/20/2017,4 star rating,"Above average.The line was short on a Sunday morning. The barista calling out names was loud and clear and the cashier was friendly. There is plenty of seating upstairs if you are lucky enough to get a seat. There is complimentary wifi. The only thing I noticed that was a little bit off was the placement of the straws. There are none by the counter, none by the little station of sugars, napkins and whatnot near the drink pick up. The straws are located at a counter near the door. And for you follow Pokemon go players, it's on a gym. So if you want to buy something, sit down, and play Pokemon to your heart's content using free wi-fi, this is your place!"
1590,-f3GB9AGUqLFkXorluMFTQ,11/28/2017,1 star rating,"Oy, I really don't expect much of Starbucks, but this was a two floor location. Whoa, right?! I walked up the stairs and it looked like Penn Station during rush hour on a random weekday afternoon. Utter chaos. Grab your coffee and run. If you want to plug in, zone in, etc at a coffee shop ... good luck here, it looks like the Hunger Games."
1591,-f3GB9AGUqLFkXorluMFTQ,12/14/2019,1 star rating,"Not the most welcoming Starbucks in all of New York City. I came here one day, ordered a Pike coffee with hazelnut only to be told to wait in the waiting area, waited 10+ minutes and nothing. I told the lady where my coffee was, and sure enough, she said ""They already served it"" to which I was clearly not on my phone and waiting for it. Normally, in every other Starbucks, they give it right on the cashier counter --no waiting time. Furthermore, I decided to rest and go to the seating area, and sure enough the 2nd floor was occupied, but the lower level seemed a bit empty, only to realize why it was semi empty, seems the homeless like to hangout there. I don't have a problem, but seemed very unhygienic and smelled pretty bad down there, decided to just leave by the side door there (where they all come in).Would I come back? sure, but I would not stay."
1592,MMg42dFFw9r7KKroTX9xKQ,5/22/2022,4 star rating,"Wow. They really know how to make good ice cream here. Today I had lychee and loved how creamy and fruity it was. Would have given them 5 stars if it had actual pieces of fruit in it. They give you free samples if you ask. Unfortunately, I came in after 3 pm and they were out of durian and don tot so I couldn't taste them. One scoop of ice cream is $6.75 but totally worth it."
1593,MMg42dFFw9r7KKroTX9xKQ,2/20/2021,5 star rating,"Had to come back after finishing the previous pint of Vietnamese coffee flavor so quickly (oops). So while we were in flushing we OF COURSE had to stop by. I was able to taste some -- was going between taro and pandan. And pandan is such a nostalgic flavor to me I had to get. And just like my previous (and recent) review, the girl packing our ice cream def got an arm workout and used her entire weight making sure there were no empty space in that pint container. This time I actually got a picture before devouring it all."
1594,MMg42dFFw9r7KKroTX9xKQ,10/17/2021,5 star rating,"Great variety of ice cream flavors including rare ones, such as pandan and black sesame. They allow you to try before you buy and it's cash only. They seem to be creating different flavors too because this time this time I saw new flavors like egg custard 蛋塔, which they labeled as ""Don Tot"". For such a good dessert shop, it's kind of hard to find being located in at the end of the food hall behind Yi Fang Tea. Hope they can expand to a different space where they could also provide seating!"
1595,MMg42dFFw9r7KKroTX9xKQ,11/21/2020,5 star rating,"I will never not crave ice cream from the Flushing Ice Cream Factory! I have been here a couple of times during COVID-19 and I am very satisfied with the service and quality that is provided. Beverly (not sure if this is how you spell your name!) is a very attentive, generous, and patient scoopologist! Whenever I come here and am trying to decide what flavors to get, she never rushes me and always scoops huge scoops to make the experience even better! The customer service is excellent. A recent addition was rainbow flavor, which consists of their taro, pineapple, mango, pandan, and strawberry ice cream. One of my favorites because you get to try a variety of flavors. The toppings that you can add are also nice. The mochis are a different texture from the ice cream and make a good companion. Sprinkles are crunchy and make the ice cream look beautiful! I can't wait to come back here and see what other flavors they are making. I always leave here with a full belly and a happy smile! Thank you Beverly for making Flushing Ice Cream Factory the best ice cream parlor!"
1596,MMg42dFFw9r7KKroTX9xKQ,7/17/2022,2 star rating,"I get the Chinatown Ice Cream Factory is OG--and I certainly respect them a ton for that. But I dunno, this last visit didn't do it for me. Almost $7 for one scoop ($8 with tip), my recent don tot was decidedly lacking in flavor and generally unmemorable."
1597,MMg42dFFw9r7KKroTX9xKQ,9/16/2022,3 star rating,Good ice cream. Durian and almond cookie were delicious.Too bad you can't come with your family since the whole block is full of brothels.
1598,MMg42dFFw9r7KKroTX9xKQ,8/20/2022,4 star rating,"The ice cream was delicious, the staff was friendly. The place is narrow but wasn't crowded when I went. It's cash only so be prepared or use the ATM that's there, It's an $8 charge to use it. Other then that it was awesome !"
1599,MMg42dFFw9r7KKroTX9xKQ,8/15/2020,4 star rating,"This isn't my first time here and I've been to the Chinatown location a couple times too, and this visit didn't disappoint! For COVID-19, the server was wearing a face mask and gloves. They also have stickers on the ground to tell you where to stand. Today they had the regular flavors but I also saw Misugaru & Cookies which I have never seen - and it was SO GOOD. It also came with a pocky stick. The ice cream wasn't too hard nor too cold. The consistency was just right without melting too quickly. The flavoring was spot on as well- not too light but strong enough to recognize the flavor! The cookies were a nice added touch but I probably would have enjoyed it without the cookies just as much. The server was super nice and friendly as well, as always too. Note: they are cash only. I will say the price is a little high ($6.50) hence 4 stars, but I think it is worth it given their unique and rotating flavors. I happy to support a local business and am proud of them for expanding to 3 locations total. I hope they keep growing!"
1600,MMg42dFFw9r7KKroTX9xKQ,3/21/2021,5 star rating,"I swung in because it's famous from my childhood visiting chinatown on weekends, but i haven't had any ice cream from here in years. Anyway, swung in and it's a little shop in a food court mall style area while the wife was waiting for her fruit tea. There's seating upstairs, but covid has closed down the seating.I ordered 2 scoops and was surprised it was so expensive. It was only $2 more than the single scoop, but the single was $6, so i had to upgrade to 2 scoops. That being said, the value is there. You get a lot of ice cream for the price.As far as flavors go, you can two samples per person. The Almond Cookie is great. I loved it. It had a strong almond flavor like an almond tofu dessert of my youth. Great!The Lychee was so so. I think there were lychee flavors but it was too subtle that the almond cookie blew it out the of the water and i couldn't taste the lychee. I would recommend pairing this with another light flavored fruit ice cream."
1601,MMg42dFFw9r7KKroTX9xKQ,4/10/2021,4 star rating,"Came here on a mission to make the most unique ice cream cake ever for my bf's birthday last month and knowing how amazing their ice cream was, I just had to get it from here.I ordered it 2 days prior to his birthday in person and got a large cake. There were so many flavors (but less than Chinatown location of course) and as we chose the flavors we would like, the staff let us know those flavors would not be available to make the cake.It's so unfortunate that the popular flavors were practically gone and they wouldn't receive shipment of those flavors till the following week. We ended up choosing flavors that were just basic to our taste buds but overall, we enjoyed it and so did everyone else at the birthday dinner. Just wish they were able to keep everything replenished or have extras in the freezers in BOH."
1602,ErMFay-6o83QB2P1k4ALAg,10/9/2019,5 star rating,I love coming here on weekend. I love vegetables and spicy sour soup so my favorite is hot& spicy Mifen
1603,ErMFay-6o83QB2P1k4ALAg,9/4/2017,3 star rating,"Was just around the area to find something to eat for lunch on Sunday around 12PM. I was hungry and I saw this newly design restaurant , I thought they renovated the old restaurant. I walked in and found out that this is a new restaurant and the previous dumpling shop was out of business. There were only 4 rectangular tables and 2 other tables on the glass window. The menus was displayed on the screen on top of the counter. I was expecting to be very busy but there were only 2 costumers. I guess this is too far away from Main St and no one want to travel all the way here to try it unless it is extraordinary. Beside there are couple similar restaurants around the Main St. This place is self serve so don't expect too much from the servers. I ordered the beef mifen (direct translate rice noodles), it was good. The price on the menus is tax included and my beef mifen came out to be $7.99. The general construction of their noodle soup is noodle with sour cabbage and sour daikon and the meat(depend on which one you order). The favor of the soup is a bit bland so I added their spice on the table. Just an reminder, don't put too much random stuff when you don't know what is it. I learn it a hard way and put too much of their spice then my tongue got numb. Overall it was okay. I will come here again if I am around the area."
1604,ErMFay-6o83QB2P1k4ALAg,3/17/2019,5 star rating,"If I were to ever write a love letter to a bowl of noodle soup, the hot & tangy beef beauty from here would be the one to inspire me. You see, I need the object of my affection to have flavor and lots of it. I need it to elicit feelings of passion and desire. And okay, I need it to make me laugh, though that may be pushing it with a bowl of soup:To back way the f**k up, I recently had the indescribable pleasure of trying this spot's beef mifen soup for the first time. Mifen, by the way, apparently means rice noodles.Anyway, from my first slurp, I was a goner. I don't know what was in the broth... Ginger? Star Anise? Tangerine peel? Chiles? But damn, it was heady! It was packed with fork tender beef, baby bok choy, plus various fermented veggies, and topped with tons of cilantro. At first glance, the rice noodles looked like spaghetti, but they were slippery and uniquely chewy. In relative Flushing terms, this small, fast casual eatery is downright posh, boasting a handful of tables and if I am remembering right, a restroom!  It's a bit off the beaten path in terms of location, but is near Star Bakery, which I'd recommend for its sesame balls and egg tarts."
1605,ErMFay-6o83QB2P1k4ALAg,2/17/2019,5 star rating,"This is my go to place when I get off work sometimes. Nice warm broth, smooth noodles with a nice bite to it. Not soggy. If you like cilantro, this is the place. They mostly speak Chinese but will work with you. Just point at the pictures of food that you want. Spicy seasoning is on the side, add if you want. I usually order the beef. Not crazy about the seafood version, but that's just me. I  that they open early for the morning crowd."
1606,ErMFay-6o83QB2P1k4ALAg,10/18/2021,5 star rating,Really good mifen in the southwest Chinese flavors. The spicy lamb hotpot was great! Not too hot nor too mild but was very flavorful. Service was good despite there was only one waiter during Sunday early afternoon. Not many people when we were there (only 3-4 tables) but overall it was good first time experience. Adding 1 more star for the fair price.
1607,ErMFay-6o83QB2P1k4ALAg,8/31/2017,4 star rating,"Food: 3.5/5.0Service: 2.0/5.0Value: 3.5/5.0Decor: 2.0/5.0Overall: 3.5/5.0 Good guizhou noodle spot in Flushing.  There are a few in the area including in some of the local food halls, but I think this one is probably the best.  Note that the food experience can be slightly off depending on who's working -- ie. whether they'll flavor it for you to leave it up to you.  Don't expect too much on the service side."
